Regulator	Target	Weight
Bcl6	Slc27a6	0.5
Fosl1	Slc27a6	1.0
Lef1	Slc27a6	1.0
Prdm1	Slc27a6	1.0
Relb	Slc27a6	1.0
Sox7	Slc27a6	1.0
Bcl6	Slc2a5	0.5
Maff	Slc2a5	1.0
Bcl3	Slc2a6	0.5
Bcl6	Slc2a6	0.5
Jun	Slc2a6	1.0
Nfkb2	Slc2a6	1.0
Prdm1	Slc2a6	1.0
Relb	Slc2a6	1.0
Thra	Slc2a6	1.0
Bcl3	Slc30a3	0.5
Egr2	Slc30a3	1.0
Nfe2	Slc30a3	1.0
Nfic	Slc30a3	1.0
Nfkb2	Slc30a3	1.0
Nr1d1	Slc30a3	1.0
Relb	Slc30a3	1.0
Rora	Slc30a3	1.0
Rorc	Slc30a3	1.0
Thra	Slc30a3	1.0
Rara	Slc30a9	-1.0
Foxc1	Slc35a1	1.0
Foxo3	Slc35a1	1.0
Zfp105	Slc35a1	1.0
Fosl1	Slc35d2	1.0
Lef1	Slc35d2	1.0
Maf	Slc35d2	1.0
Maff	Slc35d2	1.0
Nkx6-2	Slc35d2	1.0
Zfp105	Slc35d2	1.0
Jun	Slc35e4	1.0
Prdm1	Slc35e4	1.0
Rara	Slc35e4	1.0
Rora	Slc35e4	1.0
Elf3	Slc35f2	1.0
Elf3	Slc35f5	1.0
Fos	Slc35f5	1.0
Nr1d1	Slc35f5	1.0
Rara	Slc35f5	1.0
Rora	Slc35f5	1.0
Rara	Slc36a4	1.0
Elf3	Slc37a2	-1.0
Nr1d1	Slc37a2	-1.0
Rora	Slc37a2	-1.0
Tgif1	Slc37a2	-1.0
Vdr	Slc37a2	-1.0
Fos	Slc38a7	1.0
Fosl1	Slc38a7	1.0
Jun	Slc38a7	1.0
Rxrg	Slc38a7	0.5
Thra	Slc38a7	1.0
Elf3	Slc39a11	-1.0
Jun	Slc39a11	-1.0
Rara	Slc39a11	-1.0
Thra	Slc39a11	-1.0
Bcl6	Slc39a8	0.5
Nfe2	Slc39a8	1.0
Rora	Slc39a8	1.0
Prdm1	Slc43a2	1.0
Rara	Slc43a2	1.0
Rora	Slc43a2	1.0
Nr1d1	Slc6a12	-1.0
Rora	Slc6a12	-1.0
Rorc	Slc6a12	-1.0
Jun	Slc6a20a	1.0
Maf	Slc6a20a	1.0
Tgif1	Slc6a20a	1.0
Bach1	Slc7a1	1.0
Egr2	Slc7a1	1.0
Hoxa2	Slc7a1	1.0
Jun	Slc7a1	1.0
Meis3	Slc7a1	1.0
Nr1d1	Slc7a1	1.0
Prdm1	Slc7a1	1.0
Rara	Slc7a1	1.0
Rora	Slc7a1	1.0
Rorc	Slc7a1	1.0
Sox7	Slc7a1	1.0
Tgif1	Slc7a1	1.0
Jun	Slc7a6	1.0
Bcl6	Slc7a6os	0.5
Elf3	Slc7a6os	1.0
Jun	Slc7a6os	1.0
Rora	Slc7a6os	1.0
Tgif1	Slc7a6os	1.0
Thra	Slc7a6os	1.0
Elf3	Slc7a7	1.0
Maff	Slc7a7	1.0
Mafg	Slc7a7	1.0
Bcl3	Slc9a2	0.5
Elf3	Slc9a2	1.0
Fosl1	Slc9a2	1.0
Foxo3	Slc9a2	1.0
Nfe2	Slc9a2	1.0
Nr1d1	Slc9a2	1.0
Rara	Slc9a2	1.0
Rora	Slc9a2	1.0
Tgif1	Slc9a2	1.0
Thra	Slc9a3r1	-1.0
Tgif1	Slc9a6	1.0
Zfp105	Slc9a6	1.0
Foxc1	Slc9a7	-1.0
Bcl6	Slc9a9	0.5
Elf3	Slc9a9	1.0
Etv5	Slc9a9	1.0
Foxc1	Slc9a9	1.0
Maf	Slc9a9	1.0
Maff	Slc9a9	1.0
Nr1d1	Slc9a9	1.0
Prdm1	Slc9a9	1.0
Sox7	Slc9a9	1.0
Tgif1	Slc9a9	1.0
Zfp105	Slc9a9	1.0
Bach1	Slco3a1	1.0
Bcl3	Slco3a1	0.5
Etv5	Slco3a1	1.0
Fos	Slco3a1	1.0
Fosl1	Slco3a1	1.0
Foxp3	Slco3a1	1.0
Jun	Slco3a1	1.0
Junb	Slco3a1	1.0
Maf	Slco3a1	1.0
Nfe2	Slco3a1	1.0
Nfkb2	Slco3a1	1.0
Prdm1	Slco3a1	1.0
Rora	Slco3a1	1.0
Hivep1	Slco5a1	-1.0
Rara	Slco5a1	-1.0
Bcl3	Smap2	0.5
Bcl6	Smap2	0.5
Elf3	Smap2	1.0
Jun	Smap2	1.0
Maff	Smap2	1.0
Meis3	Smap2	1.0
Rara	Smap2	1.0
Rora	Smap2	1.0
Tbx21	Smap2	0.5
Thra	Smap2	1.0
Vdr	Smap2	1.0
Prdm1	Smarcal1	1.0
Foxc1	Smc4	1.0
Jun	Smc4	1.0
Nr1d1	Smc4	1.0
Rora	Smc4	1.0
Bach1	Smox	1.0
Fos	Smox	1.0
Fosl1	Smox	1.0
Jun	Smox	1.0
Junb	Smox	1.0
Maff	Smox	1.0
Nfe2	Smox	1.0
Vdr	Smox	1.0
Bach1	Smpdl3a	1.0
Fos	Smpdl3a	1.0
Fosl1	Smpdl3a	1.0
Jun	Smpdl3a	1.0
Junb	Smpdl3a	1.0
Nfia	Smpdl3a	1.0
Bach1	Smyd1	1.0
Egr2	Smyd1	1.0
Fos	Smyd1	1.0
Fosb	Smyd1	1.0
Fosl1	Smyd1	1.0
Jun	Smyd1	1.0
Junb	Smyd1	1.0
Nfe2	Smyd1	1.0
Prdm1	Smyd1	1.0
Rara	Smyd1	1.0
Egr2	Smyd2	1.0
Elf3	Smyd2	1.0
Etv5	Smyd2	1.0
Foxc1	Smyd2	1.0
Lef1	Smyd2	1.0
Maff	Smyd2	1.0
Nfe2	Smyd2	1.0
Rora	Smyd2	1.0
Rxrg	Smyd2	0.5
Tcf7	Smyd2	1.0
Zfp105	Smyd2	1.0
Bach1	Sncaip	1.0
Elf3	Sncaip	1.0
Fos	Sncaip	1.0
Fosl1	Sncaip	1.0
Foxp3	Sncaip	1.0
Jun	Sncaip	1.0
Junb	Sncaip	1.0
Nfkb2	Sncaip	1.0
Nr1d1	Sncaip	1.0
Rora	Sncaip	1.0
Rorc	Sncaip	1.0
Sox7	Sncaip	1.0
Tgif1	Sncaip	1.0
Prdm1	Snora31	-1.0
Prdm1	Snora33	-1.0
Prdm1	Snord100	-1.0
Elf3	Sntb1	1.0
Fos	Sntb1	1.0
Fosl1	Sntb1	1.0
Foxp3	Sntb1	1.0
Hoxa2	Sntb1	1.0
Hoxa3	Sntb1	1.0
Jun	Sntb1	1.0
Junb	Sntb1	1.0
Lef1	Sntb1	1.0
Maf	Sntb1	1.0
Maff	Sntb1	1.0
Nfe2	Sntb1	1.0
Nr1d1	Sntb1	1.0
Prdm1	Sntb1	1.0
Rara	Sntb1	1.0
Rora	Sntb1	1.0
Rorc	Sntb1	1.0
Sox7	Sntb1	1.0
Tbx21	Sntb1	0.5
Tcf7	Sntb1	1.0
Tgif1	Sntb1	1.0
Elf3	Sntb2	1.0
Fos	Sntb2	1.0
Fosl1	Sntb2	1.0
Foxc1	Sntb2	1.0
Foxo3	Sntb2	1.0
Jun	Sntb2	1.0
Junb	Sntb2	1.0
Maf	Sntb2	1.0
Nfe2	Sntb2	1.0
Rara	Sntb2	1.0
Tbx21	Sntb2	0.5
Bcl3	Snx14	0.5
Elf3	Snx14	1.0
Rara	Snx14	1.0
Rora	Snx14	1.0
Bcl6	Snx18	0.5
Fos	Snx18	1.0
Fosl1	Snx18	1.0
Foxc1	Snx18	1.0
Foxo3	Snx18	1.0
Jun	Snx18	1.0
Junb	Snx18	1.0
Lef1	Snx18	1.0
Nr1d1	Snx18	1.0
Rara	Snx18	1.0
Rora	Snx18	1.0
Bach1	Sorcs2	1.0
Egr2	Sorcs2	1.0
Fos	Sorcs2	1.0
Fosb	Sorcs2	1.0
Fosl1	Sorcs2	1.0
Jun	Sorcs2	1.0
Junb	Sorcs2	1.0
Maf	Sorcs2	1.0
Nfe2	Sorcs2	1.0
Nfic	Sorcs2	1.0
Rora	Sorcs2	1.0
Rxrg	Sorcs2	0.5
Sox7	Sorcs2	1.0
Tbx21	Sorcs2	0.5
Egr2	Sox5	1.0
Fos	Sox5	1.0
Fosl1	Sox5	1.0
Foxp3	Sox5	1.0
Junb	Sox5	1.0
Prdm1	Sox5	1.0
Rara	Sox5	1.0
Rora	Sox5	1.0
Tgif1	Sox5	1.0
Thra	Sox5	1.0
Hivep1	Sp140	-1.0
Relb	Sp140	-1.0
Prdm1	Spata22	1.0
Fos	Spata6	1.0
Jun	Spata6	1.0
Nfe2	Spata6	1.0
Prdm1	Spata6	1.0
Jun	Specc1l	-1.0
Vdr	Specc1l	-1.0
Rara	Spef1	1.0
Bcl6	Spice1	0.5
Egr2	Spice1	1.0
Etv5	Spice1	1.0
Foxc1	Spice1	1.0
Foxo3	Spice1	1.0
Jun	Spice1	1.0
Nr1d1	Spice1	1.0
Rora	Spice1	1.0
Rxrg	Spice1	0.5
Tbx21	Spice1	0.5
Thra	Spice1	1.0
Bcl6	Spn	0.5
Foxp3	Spn	1.0
Jun	Spn	1.0
Maf	Spn	1.0
Rora	Spn	1.0
Thra	Spn	1.0
Nr4a1	Spp1	-1.0
Vdr	Spp1	-1.0
Thra	Sppl2b	1.0
Bach1	Spred2	1.0
Bcl6	Spred2	0.5
Fos	Spred2	1.0
Fosl1	Spred2	1.0
Foxc1	Spred2	1.0
Foxo3	Spred2	1.0
Jun	Spred2	1.0
Junb	Spred2	1.0
Prdm1	Spred2	1.0
Rara	Spred2	1.0
Thra	Spred2	1.0
Zfp105	Spred2	1.0
Fos	Spry2	-1.0
Fosl1	Spry2	-1.0
Nr4a1	Spry2	-1.0
Fos	Spry4	1.0
Maf	Spry4	1.0
Nfe2	Spry4	1.0
Rara	Spry4	1.0
Rxrg	Spry4	0.5
Bcl6	Spsb1	0.5
Fos	Spsb1	1.0
Fosl1	Spsb1	1.0
Jun	Spsb1	1.0
Meis3	Spsb1	1.0
Nfe2	Spsb1	1.0
Prdm1	Spsb1	1.0
Rara	Spsb1	1.0
Rora	Spsb1	1.0
Tcf7	Spsb1	1.0
Tgif1	Spsb1	1.0
Fos	Spty2d1	-1.0
Fosl1	Spty2d1	-1.0
Jun	Spty2d1	-1.0
Junb	Spty2d1	-1.0
Prdm1	Spty2d1	-1.0
Bcl3	Sqle	0.5
Relb	Sqle	1.0
Tgif1	Sqle	1.0
Elf3	Sqstm1	1.0
Foxc1	Sqstm1	1.0
Foxo3	Sqstm1	1.0
Foxp3	Sqstm1	1.0
Maf	Sqstm1	1.0
Nfe2	Sqstm1	1.0
Zfp105	Sqstm1	1.0
Maf	Src	1.0
Rara	Src	1.0
Rora	Src	1.0
Bcl6	Srek1ip1	0.5
Fos	Srek1ip1	1.0
Fosl1	Srek1ip1	1.0
Foxc1	Srek1ip1	1.0
Jun	Srek1ip1	1.0
Junb	Srek1ip1	1.0
Maf	Srek1ip1	1.0
Maff	Srek1ip1	1.0
Nfe2	Srek1ip1	1.0
Nfkb2	Srek1ip1	1.0
Sox7	Srek1ip1	1.0
Thra	Srek1ip1	1.0
Bach1	Srgap2	1.0
Bcl6	Srgap2	0.5
Egr2	Srgap2	1.0
Fos	Srgap2	1.0
Fosb	Srgap2	1.0
Fosl1	Srgap2	1.0
Foxc1	Srgap2	1.0
Foxo3	Srgap2	1.0
Hoxa3	Srgap2	1.0
Jun	Srgap2	1.0
Junb	Srgap2	1.0
Lef1	Srgap2	1.0
Maf	Srgap2	1.0
Maff	Srgap2	1.0
Meis3	Srgap2	1.0
Nfe2	Srgap2	1.0
Nfic	Srgap2	1.0
Nr1d1	Srgap2	1.0
Prdm1	Srgap2	1.0
Rora	Srgap2	1.0
Rorc	Srgap2	1.0
Tcf7	Srgap2	1.0
Tgif1	Srgap2	1.0
Thra	Srgap2	1.0
Bcl6	Srgap3	0.5
Elf3	Srgap3	1.0
Fos	Srgap3	1.0
Foxo3	Srgap3	1.0
Jun	Srgap3	1.0
Maf	Srgn	1.0
Fos	Srxn1	1.0
Foxc1	Srxn1	1.0
Sox7	Srxn1	1.0
Fos	Ss18	-1.0
Fosl1	Ss18	-1.0
Foxc1	Ss18	-1.0
Jun	Ss18	-1.0
Junb	Ss18	-1.0
Lef1	Ss18	-1.0
Nr1d1	Ss18	-1.0
Prdm1	Ss18	-1.0
Rora	Ss18	-1.0
Tcf7	Ss18	-1.0
Tgif1	Ss18	-1.0
Fos	Ssbp2	-1.0
Jun	Ssbp2	-1.0
Junb	Ssbp2	-1.0
Lef1	Ssbp2	-1.0
Nr1d1	Ssbp2	-1.0
Prdm1	Ssbp2	-1.0
Rara	Ssbp2	-1.0
Rora	Ssbp2	-1.0
Rorc	Ssbp2	-1.0
Rxrg	Ssbp2	-0.5
Tbx21	Ssbp2	-0.5
Tcf7	Ssbp2	-1.0
Fos	Ssbp3	1.0
Fosl1	Ssbp3	1.0
Nfe2	Ssbp3	1.0
Foxo3	Ssh2	1.0
Meis3	Ssh2	1.0
Prdm1	Ssh2	1.0
Rora	Ssh2	1.0
Tgif1	Ssh2	1.0
Thra	Ssh2	1.0
Elf3	Ssx2ip	1.0
Maf	Ssx2ip	1.0
Maff	Ssx2ip	1.0
Mafg	Ssx2ip	1.0
Nfe2	Ssx2ip	1.0
Nr1d1	Ssx2ip	1.0
Rara	Ssx2ip	1.0
Rora	Ssx2ip	1.0
Thra	Ssx2ip	1.0
Bcl3	St14	0.5
Nr1d1	St14	1.0
Relb	St14	1.0
Rora	St14	1.0
Rorc	St14	1.0
Tgif1	St14	1.0
Bcl6	St3gal3	0.5
Egr2	St3gal3	1.0
Fosl1	St3gal3	1.0
Jun	St3gal3	1.0
Maf	St3gal3	1.0
Nfe2	St3gal3	1.0
Rara	St3gal3	1.0
Rora	St3gal3	1.0
Rxrg	St3gal3	0.5
Sox7	St3gal3	1.0
Tbx21	St3gal3	0.5
Bach1	St3gal6	1.0
Bcl6	St3gal6	0.5
Fos	St3gal6	1.0
Fosb	St3gal6	1.0
Fosl1	St3gal6	1.0
Jun	St3gal6	1.0
Junb	St3gal6	1.0
Lef1	St3gal6	1.0
Maf	St3gal6	1.0
Maff	St3gal6	1.0
Nfe2	St3gal6	1.0
Prdm1	St3gal6	1.0
Fos	St5	1.0
Rora	St5	1.0
Bcl6	St6galnac3	0.5
Egr2	St6galnac3	1.0
Elf3	St6galnac3	1.0
Foxc1	St6galnac3	1.0
Jun	St6galnac3	1.0
Nr1d1	St6galnac3	1.0
Rora	St6galnac3	1.0
Rorc	St6galnac3	1.0
Thra	St6galnac3	1.0
Hivep1	St6galnac4	-1.0
Vdr	St6galnac4	-1.0
Elf3	St6galnac5	-1.0
Fos	St6galnac5	-1.0
Fosl1	St6galnac5	-1.0
Foxc1	St6galnac5	-1.0
Jun	St6galnac5	-1.0
Junb	St6galnac5	-1.0
Nr4a1	St6galnac5	-1.0
Rora	St6galnac5	-1.0
Rorc	St6galnac5	-1.0
Vdr	St6galnac6	1.0
Bach1	St8sia1	1.0
Elf3	St8sia1	1.0
Nr1d1	St8sia1	1.0
Rora	St8sia1	1.0
Rorc	St8sia1	1.0
Thra	St8sia1	1.0
Rora	St8sia4	-1.0
Rorc	St8sia4	-1.0
Tgif1	St8sia4	-1.0
Elf3	Stambpl1	1.0
Rara	Stambpl1	1.0
Bach1	Stap1	1.0
Fos	Stap1	1.0
Fosb	Stap1	1.0
Fosl1	Stap1	1.0
Jun	Stap1	1.0
Junb	Stap1	1.0
Maf	Stap1	1.0
Maff	Stap1	1.0
Mafg	Stap1	1.0
Nfe2	Stap1	1.0
Rora	Stat1	-1.0
Elf3	Stat3	-1.0
Fos	Stat5a	1.0
Fosl1	Stat5a	1.0
Jun	Stat5a	1.0
Junb	Stat5a	1.0
Nfia	Stat5a	1.0
Prdm1	Stat5a	1.0
Rora	Stat5a	1.0
Thra	Stat5a	1.0
Fos	Stat5b	1.0
Fosl1	Stat5b	1.0
Jun	Stat5b	1.0
Junb	Stat5b	1.0
Nfia	Stat5b	1.0
Nr1d1	Stat5b	1.0
Prdm1	Stat5b	1.0
Rora	Stat5b	1.0
Rorc	Stat5b	1.0
Thra	Stat5b	1.0
Elf3	Stau2	1.0
Fos	Stau2	1.0
Fosb	Stau2	1.0
Foxc1	Stau2	1.0
Foxo3	Stau2	1.0
Hoxa3	Stau2	1.0
Jun	Stau2	1.0
Maf	Stau2	1.0
Nfe2	Stau2	1.0
Zfp105	Stau2	1.0
Rora	Stk19	1.0
Etv5	Stk24	1.0
Fos	Stk24	1.0
Foxc1	Stk24	1.0
Lef1	Stk24	1.0
Maf	Stk24	1.0
Rara	Stk24	1.0
Rora	Stk24	1.0
Tbx21	Stk24	0.5
Tcf7	Stk24	1.0
Tgif1	Stk3	1.0
Fos	Stk32c	-1.0
Jun	Stk32c	-1.0
Junb	Stk32c	-1.0
Rxrg	Stk32c	-0.5
Bach1	Stk36	1.0
Bcl6	Stk36	0.5
Foxo3	Stk39	1.0
Jun	Stk39	1.0
Maff	Stk39	1.0
Mafg	Stk39	1.0
Nfe2	Stk39	1.0
Prdm1	Stk39	1.0
Rara	Stk39	1.0
Rora	Stk39	1.0
Sox7	Stk39	1.0
Tbx21	Stk39	0.5
Zfp105	Stk39	1.0
Bcl6	Stom	0.5
Jun	Stom	1.0
Maff	Stom	1.0
Mafg	Stom	1.0
Sox7	Stom	1.0
Bach1	Ston2	1.0
Bcl3	Ston2	0.5
Fos	Ston2	1.0
Fosb	Ston2	1.0
Fosl1	Ston2	1.0
Foxc1	Ston2	1.0
Foxo3	Ston2	1.0
Foxp3	Ston2	1.0
Jun	Ston2	1.0
Junb	Ston2	1.0
Maff	Ston2	1.0
Nfia	Ston2	1.0
Nfic	Ston2	1.0
Nfkb2	Ston2	1.0
Nr1d1	Ston2	1.0
Prdm1	Ston2	1.0
Rora	Ston2	1.0
Rxrg	Ston2	0.5
Thra	Ston2	1.0
Elf3	Strbp	1.0
Jun	Strbp	1.0
Nr1d1	Strbp	1.0
Rora	Strbp	1.0
Rorc	Strbp	1.0
Zfp105	Strbp	1.0
Egr2	Stx11	1.0
Foxo3	Stx11	1.0
Rxrg	Stx11	0.5
Fos	Stx17	1.0
Jun	Stx17	1.0
Prdm1	Stx17	1.0
Rora	Stx1a	1.0
Elf3	Stxbp4	1.0
Fosb	Stxbp4	1.0
Foxc1	Stxbp4	1.0
Junb	Stxbp4	1.0
Lef1	Stxbp4	1.0
Meis3	Stxbp4	1.0
Nfkb2	Stxbp4	1.0
Nr1d1	Stxbp4	1.0
Rora	Stxbp4	1.0
Rorc	Stxbp4	1.0
Sox7	Stxbp4	1.0
Tbx21	Stxbp4	0.5
Tgif1	Stxbp4	1.0
Fos	Suclg1	1.0
Meis3	Suclg1	1.0
Rxrg	Suclg1	0.5
Tgif1	Suclg1	1.0
Tbx21	Suclg2	0.5
Foxc1	Sult1a1	1.0
Lef1	Sult1a1	1.0
Nr1d1	Sult1a1	1.0
Rara	Sult1a1	1.0
Rora	Sult1a1	1.0
Rorc	Sult1a1	1.0
Tcf7	Sult1a1	1.0
Elf3	Sult2b1	-1.0
Elf3	Sun2	1.0
Lef1	Sun2	1.0
Tcf7	Sun2	1.0
Bcl6	Surf6	0.5
Jun	Surf6	1.0
Elf3	Susd1	-1.0
Fos	Susd1	-1.0
Fosl1	Susd1	-1.0
Junb	Susd1	-1.0
Lef1	Susd1	-1.0
Nr1d1	Susd1	-1.0
Rora	Susd1	-1.0
Tbx21	Susd1	-0.5
Tcf7	Susd1	-1.0
Tgif1	Susd1	-1.0
Thra	Susd1	-1.0
Bcl6	Susd2	0.5
Maf	Susd2	1.0
Foxc1	Sv2c	-1.0
Prdm1	Sv2c	-1.0
Rara	Sv2c	-1.0
Tbx21	Sv2c	-0.5
Tgif1	Sv2c	-1.0
Elf3	Swap70	-1.0
Foxc1	Swap70	-1.0
Nr1d1	Swap70	-1.0
Prdm1	Swap70	-1.0
Rara	Swap70	-1.0
Relb	Swap70	-1.0
Rora	Swap70	-1.0
Rxrg	Swap70	-0.5
Tgif1	Swap70	-1.0
Egr2	Syne1	1.0
Elf3	Syne1	1.0
Etv5	Syne1	1.0
Fos	Syne1	1.0
Fosl1	Syne1	1.0
Foxp3	Syne1	1.0
Jun	Syne1	1.0
Junb	Syne1	1.0
Nfia	Syne1	1.0
Nr1d1	Syne1	1.0
Prdm1	Syne1	1.0
Rara	Syne1	1.0
Rora	Syne1	1.0
Rorc	Syne1	1.0
Fos	Synj2	-1.0
Jun	Synj2	-1.0
Junb	Synj2	-1.0
Nr1d1	Synj2	-1.0
Relb	Synj2	-1.0
Rora	Synj2	-1.0
Rorc	Synj2	-1.0
Tgif1	Synj2	-1.0
Vdr	Synj2	-1.0
Fos	Synpo	1.0
Fosl1	Synpo	1.0
Egr2	Syp	1.0
Hoxa2	Syp	1.0
Lef1	Syp	1.0
Maff	Syp	1.0
Nkx6-2	Syp	1.0
Tcf7	Syp	1.0
Bach1	Tacc2	1.0
Fos	Tacc2	1.0
Fosb	Tacc2	1.0
Fosl1	Tacc2	1.0
Jun	Tacc2	1.0
Junb	Tacc2	1.0
Nfe2	Tacc2	1.0
Nfia	Tacc2	1.0
Nfic	Tacc2	1.0
Nr1d1	Tacc2	1.0
Prdm1	Tacc2	1.0
Rora	Tacc2	1.0
Tbx21	Tacc2	0.5
Thra	Tacc2	1.0
Fos	Tacstd2	1.0
Fosl1	Tacstd2	1.0
Jun	Tacstd2	1.0
Tcf7	Tacstd2	1.0
Thra	Tacstd2	1.0
Fos	Taf1d	-1.0
Fosl1	Taf1d	-1.0
Jun	Taf1d	-1.0
Junb	Taf1d	-1.0
Nr1d1	Taf1d	-1.0
Prdm1	Taf1d	-1.0
Rara	Taf1d	-1.0
Rora	Taf1d	-1.0
Thra	Taf1d	-1.0
Etv5	Tanc1	1.0
Lef1	Tanc1	1.0
Nfia	Tanc1	1.0
Sox7	Tanc1	1.0
Zfp105	Tanc1	1.0
Bach1	Tasp1	1.0
Bcl6	Tasp1	0.5
Fos	Tasp1	1.0
Fosb	Tasp1	1.0
Fosl1	Tasp1	1.0
Foxc1	Tasp1	1.0
Jun	Tasp1	1.0
Junb	Tasp1	1.0
Lef1	Tasp1	1.0
Nfe2	Tasp1	1.0
Prdm1	Tasp1	1.0
Rorc	Tasp1	1.0
Sox7	Tasp1	1.0
Tcf7	Tasp1	1.0
Fos	Tatdn3	1.0
Maff	Tatdn3	1.0
Lef1	Tbc1d22b	1.0
Prdm1	Tbc1d22b	1.0
Tbx21	Tbca	-0.5
Bach1	Tbck	1.0
Bcl6	Tbck	0.5
Fosb	Tbck	1.0
Foxc1	Tbck	1.0
Foxp3	Tbck	1.0
Jun	Tbck	1.0
Maf	Tbck	1.0
Maff	Tbck	1.0
Meis3	Tbck	1.0
Nfe2	Tbck	1.0
Nfkb2	Tbck	1.0
Nr1d1	Tbck	1.0
Rora	Tbck	1.0
Rorc	Tbck	1.0
Sox7	Tbck	1.0
Tbx21	Tbck	0.5
Tcf7	Tbck	1.0
Thra	Tbck	1.0
Zfp105	Tbck	1.0
Prdm1	Tbl1xr1	-1.0
Relb	Tbl1xr1	-1.0
Rora	Tbl1xr1	-1.0
Rorc	Tbl1xr1	-1.0
Bcl3	Tceal1	0.5
Bcl6	Tceal1	0.5
Fos	Tceal1	1.0
Nfe2	Tceal1	1.0
Sox7	Tceal1	1.0
Bach1	Tcf4	1.0
Elf3	Tcf4	1.0
Fos	Tcf4	1.0
Fosb	Tcf4	1.0
Fosl1	Tcf4	1.0
Jun	Tcf4	1.0
Junb	Tcf4	1.0
Lef1	Tcf4	1.0
Nfe2	Tcf4	1.0
Nr1d1	Tcf4	1.0
Rara	Tcf4	1.0
Relb	Tcf4	1.0
Rora	Tcf4	1.0
Rorc	Tcf4	1.0
Sox7	Tcf4	1.0
Tbx21	Tcf4	0.5
Tcf7	Tcf4	1.0
Vdr	Tcf4	1.0
Zfp105	Tcf4	1.0
Rara	Tcf7	1.0
Tbx21	Tcf7	0.5
Thra	Tcf7	1.0
Fos	Tcf7l1	-1.0
Fosl1	Tcf7l1	-1.0
Foxc1	Tcf7l1	-1.0
Jun	Tcf7l1	-1.0
Junb	Tcf7l1	-1.0
Nr1d1	Tcf7l1	-1.0
Prdm1	Tcf7l1	-1.0
Rora	Tcf7l1	-1.0
Thra	Tcf7l1	-1.0
Fos	Tcp11l2	1.0
Fosl1	Tcp11l2	1.0
Jun	Tcp11l2	1.0
Prdm1	Tcp11l2	1.0
Tgif1	Tcp11l2	1.0
Maf	Tctex1d2	1.0
Tbx21	Tctex1d2	0.5
Bach1	Tdrd3	1.0
Bcl3	Tdrd3	0.5
Bcl6	Tdrd3	0.5
Egr2	Tdrd3	1.0
Fos	Tdrd3	1.0
Fosl1	Tdrd3	1.0
Jun	Tdrd3	1.0
Junb	Tdrd3	1.0
Maf	Tdrd3	1.0
Maff	Tdrd3	1.0
Mafg	Tdrd3	1.0
Meis3	Tdrd3	1.0
Nfe2	Tdrd3	1.0
Nfia	Tdrd3	1.0
Prdm1	Tdrd3	1.0
Rara	Tdrd3	1.0
Rora	Tdrd3	1.0
Tgif1	Tdrd3	1.0
Bcl3	Tdrd9	0.5
Fosb	Tdrd9	1.0
Junb	Tdrd9	1.0
Nfe2	Tdrd9	1.0
Nr1d1	Tdrd9	1.0
Rora	Tdrd9	1.0
Rorc	Tdrd9	1.0
Bcl3	Tec	0.5
Fos	Tec	1.0
Fosl1	Tec	1.0
Foxc1	Tec	1.0
Foxo3	Tec	1.0
Hoxa2	Tec	1.0
Jun	Tec	1.0
Junb	Tec	1.0
Nfe2	Tec	1.0
Nfkb2	Tec	1.0
Nkx6-2	Tec	1.0
Nr1d1	Tec	1.0
Prdm1	Tec	1.0
Rara	Tec	1.0
Rora	Tec	1.0
Rorc	Tec	1.0
Tbx21	Tec	0.5
Vdr	Tec	1.0
Jun	Tes	-1.0
Fos	Tesc	-1.0
Lef1	Tesc	-1.0
Bcl3	Tex264	0.5
Rora	Tex264	1.0
Tgif1	Tex264	1.0
Elf3	Tex9	-1.0
Fos	Tex9	-1.0
Fosl1	Tex9	-1.0
Foxc1	Tex9	-1.0
Jun	Tex9	-1.0
Junb	Tex9	-1.0
Prdm1	Tex9	-1.0
Thra	Tex9	-1.0
Fos	Tfam	-1.0
Fosl1	Tfam	-1.0
Nr1d1	Tfam	-1.0
Rara	Tfam	-1.0
Rora	Tfam	-1.0
Rorc	Tfam	-1.0
Egr2	Tfdp2	1.0
Nr1d1	Tfpi	1.0
Rora	Tfpi	1.0
Rorc	Tfpi	1.0
Bach1	Tg	1.0
Bcl6	Tg	0.5
Elf3	Tg	1.0
Etv5	Tg	1.0
Fos	Tg	1.0
Fosl1	Tg	1.0
Foxc1	Tg	1.0
Foxo3	Tg	1.0
Hoxa2	Tg	1.0
Hoxa3	Tg	1.0
Jun	Tg	1.0
Junb	Tg	1.0
Maff	Tg	1.0
Nfe2	Tg	1.0
Nkx6-2	Tg	1.0
Nr1d1	Tg	1.0
Prdm1	Tg	1.0
Rara	Tg	1.0
Rora	Tg	1.0
Rorc	Tg	1.0
Sox7	Tg	1.0
Vdr	Tg	1.0
Zfp105	Tg	1.0
Tbx21	Tgds	-0.5
Fos	Tgfbr3	-1.0
Fosl1	Tgfbr3	-1.0
Jun	Tgfbr3	-1.0
Junb	Tgfbr3	-1.0
Lef1	Tgfbr3	-1.0
Prdm1	Tgfbr3	-1.0
Relb	Tgfbr3	-1.0
Jun	Tgif1	1.0
Relb	Tgif1	1.0
Bcl3	Tgm2	-0.5
Lef1	Tgm2	-1.0
Prdm1	Tgm2	-1.0
Foxc1	Tgtp2	1.0
Jun	Thap6	1.0
Maf	Thap6	1.0
Tgif1	Thap6	1.0
Bcl6	Thbd	0.5
