Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Rest	Irf4	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Itpk1	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Lrp11	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Ms4a6b	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Osgep	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Pde4a	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Pip4k2a	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Tep1	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Ufsp2	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Vav2	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Wrnip1	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Zfp366	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Rest	Zfp869	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.000162026955732, 0.00472713578243, 0.00696564777909, 0.0179113155946, 0.0849166206781, 0.0973663057595, 0.100377711984, 0.20040878223, 0.222538086129, 0.264115737569, 0.275057116967, 0.283388735278, 0.283388735278, 0.304172763461, 0.307800263264, 0.310906661771, 0.310906661771, 0.444915120743, 0.460420324208, 0.508582793151, 0.566540258107, 0.632625682687	E11454_hg19, E11455_hg19, E11456_hg19, E11457_hg19, E11458_hg19, E11459_hg19, E11460_hg19, E11461_hg19, E11462_hg19, E11463_hg19, E11464_hg19, E11465_hg19, E11466_hg19, E11467_hg19, M1826_1.01_hg19, M3536_1.01_hg19, M4339_1.01_hg19, M4378_1.01_hg19, M4414_1.01_hg19, M4444_1.01_hg19, M4459_1.01_hg19, M4500_1.01_hg19, M4525_1.01_hg19, M4527_1.01_hg19, M4537_1.01_hg19, M6269_1.01_hg19, unclassified_TFClassSubFam	Rest
Nrf1	1500015A07Rik	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	4931406C07Rik	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Arhgap4	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Atp5e	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	C2cd3	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Cct7	-1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	2.25210384341e-07, 0.000586356246302, 0.000588282337543, 0.00325500204235, 0.136691844899	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
