Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Jdp2	Macrod2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Man1a	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Nck2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Ncoa7	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Siglecg	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Sorbs1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Stard13	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Tlr4	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Vash1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Xirp1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Jdp2	Xylt1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 1.53088097754e-09, 0.538638249783, 0.554855633575, 0.554855633575, 0.746341427373, 0.746341427373, 0.79475825067, 0.79475825067	M0295_1.01_mm9, M0296_1.01_mm9, M5857_1.01_mm9, M5858_1.01_mm9, E10865_hg19, E10866_hg19, E10867_hg19, E10868_hg19, E10869_hg19, E10870_hg19, E10871_hg19, M5406_1.01_hg19, M5407_1.01_hg19, M5408_1.01_hg19, M5409_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Jdp2
Bcl3	Atp2b1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	C3	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Col27a1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Dap	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Ext1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Fbrsl1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Foxp1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Gypc	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Ikbkb	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Macrod2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Olfr433	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Pde10a	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Plek2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Pnkd	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Ppfibp2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Sbf2	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Sgk1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	St3gal1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Tgm3	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Tmbim1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Tnfsf14	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Bcl3	Xylt1	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	5.13386203227e-06, 0.624029253855, 0.724275069066	E10089_hg19, E10090_hg19, E10091_hg19, E10092_hg19, IB-related_TFClassSubFam, factors_TFClassSubFam	Bcl3
Nfe2l2	6330549D23Rik	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	0.0, 0.0, 0.0, 3.14328518769e-09, 0.841719086838	M1836_1.01_mm9, E11079_hg19, E11080_hg19, E11081_hg19, M6179_1.01_hg19, NF-E2-like_TFClassSubFam, factors_TFClassSubFam	Nfe2l2
Nfe2l2	Adam23	1	GF_LI_CD11bpCD103p_DC_v_GF_SI_CD11bpCD103p_DC_FC1_FDR10_up_GF_LI_CD11bpCD103p_v_GF_SI_CD11bpCD103p_FC0p58_FDR25_up	0.0, 0.0, 0.0, 3.14328518769e-09, 0.841719086838	M1836_1.01_mm9, E11079_hg19, E11080_hg19, E11081_hg19, M6179_1.01_hg19, NF-E2-like_TFClassSubFam, factors_TFClassSubFam	Nfe2l2
