Regulator	Target	Weight
Tbp	Sertad2	0.5
Tcf7l2	Sertad2	0.5
Zbtb7a	Sertad2	0.5
Zfp263	Sertad2	0.5
Irf1	Sestd1	0.5
Prdm1	Sestd1	0.5
Sp3	Sestd1	0.5
Stat3	Sestd1	0.5
Tbp	Sestd1	0.5
Zbtb7a	Sestd1	0.5
Irf1	Setbp1	-0.5
Zfp263	Setbp1	-0.5
Irf1	Setd4	-0.5
Sp3	Setd4	-0.5
Tbp	Setd4	-0.5
Zfp263	Setd4	-0.5
Zbtb7a	Sez6l	0.5
Irf1	Sfmbt1	0.5
Sp3	Sfmbt1	0.5
Stat3	Sfmbt1	0.5
Tbp	Sfmbt1	0.5
Zbtb7a	Sfmbt1	0.5
Zfp263	Sfmbt1	0.5
Irf1	Sgcd	0.5
Irf1	Sgk3	-0.5
Sp3	Sgk3	-0.5
Stat3	Sgk3	-0.5
Tbp	Sgk3	-0.5
Zfp263	Sgk3	-0.5
Irf1	Sgms2	0.5
Stat3	Sgms2	0.5
Irf1	Sgol1	0.5
Sp3	Sgol1	0.5
Zfp263	Sgol1	0.5
Irf1	Sgpp1	-0.5
Sp3	Sgpp1	-0.5
Stat3	Sgpp1	-0.5
Tbp	Sgpp1	-0.5
Zfp263	Sgpp1	-0.5
Irf1	Sgtb	0.5
Sp3	Sgtb	0.5
Stat3	Sgtb	0.5
Tbp	Sgtb	0.5
Zbtb7a	Sgtb	0.5
Zfp263	Sgtb	0.5
Irf1	Sh2b2	-0.5
Sp3	Sh2b2	-0.5
Stat3	Sh2b2	-0.5
Tbp	Sh2b2	-0.5
Zfp263	Sh2b2	-0.5
Irf1	Sh2d3c	-0.5
Sp3	Sh2d3c	-0.5
Stat3	Sh2d3c	-0.5
Tbp	Sh2d3c	-0.5
Zfp263	Sh2d3c	-0.5
Irf1	Sh3bgrl	0.5
Sp3	Sh3bgrl	0.5
Stat3	Sh3bgrl	0.5
Tbp	Sh3bgrl	0.5
Zfp263	Sh3bgrl	0.5
Irf1	Sh3bp1	-0.5
Sp3	Sh3bp1	-0.5
Tbp	Sh3bp1	-0.5
Zfp263	Sh3bp1	-0.5
Irf1	Sh3bp2	0.5
Plag1	Sh3bp2	0.5
Sp3	Sh3bp2	0.5
Stat3	Sh3bp2	0.5
Tbp	Sh3bp2	0.5
Tcf7l2	Sh3bp2	0.5
Zbtb7a	Sh3bp2	0.5
Zfp263	Sh3bp2	0.5
Stat3	Sh3bp5	0.5
Tbp	Sh3bp5	0.5
Irf1	Sh3bp5l	0.5
Plag1	Sh3bp5l	0.5
Sp3	Sh3bp5l	0.5
Tbp	Sh3bp5l	0.5
Irf1	Sh3d19	0.5
Prdm1	Sh3d19	0.5
Irf1	Sh3pxd2a	-0.5
Sp3	Sh3pxd2a	-0.5
Stat3	Sh3pxd2a	-0.5
Zfp263	Sh3pxd2a	-0.5
Irf1	Sh3pxd2b	0.5
Prdm1	Sh3pxd2b	0.5
Sp3	Sh3pxd2b	0.5
Stat3	Sh3pxd2b	0.5
Tbp	Sh3pxd2b	0.5
Zfp263	Sh3pxd2b	0.5
Prdm1	Sh3tc1	0.5
Sp3	Sh3tc1	0.5
Stat3	Sh3tc1	0.5
Tcf7l2	Sh3tc1	0.5
Zfp263	Sh3tc1	0.5
Irf1	Shank1	-0.5
Sp3	Shank1	-0.5
Stat3	Shank1	-0.5
Tbp	Shank1	-0.5
Zfp263	Shank1	-0.5
Irf1	She	0.5
Plag1	She	0.5
Prdm1	She	0.5
Stat3	She	0.5
Tcf7l2	She	0.5
Zfp263	She	0.5
Plag1	Shisa3	0.5
Irf1	Shmt1	-0.5
Sp3	Shmt1	-0.5
Tbp	Shmt1	-0.5
Irf1	Shq1	-0.5
Irf1	Siae	-0.5
Sp3	Siae	-0.5
Tbp	Siae	-0.5
Zfp263	Siae	-0.5
Irf1	Siglece	-0.5
Stat3	Siglece	-0.5
Zfp263	Siglece	-0.5
Irf1	Sik1	-0.5
Sp3	Sik1	-0.5
Stat3	Sik1	-0.5
Tbp	Sik1	-0.5
Irf1	Sik3	0.5
Plag1	Sik3	0.5
Prdm1	Sik3	0.5
Sp3	Sik3	0.5
Stat3	Sik3	0.5
Tbp	Sik3	0.5
Zbtb7a	Sik3	0.5
Zfp263	Sik3	0.5
Irf1	Sipa1	-0.5
Sp3	Sipa1	-0.5
Tbp	Sipa1	-0.5
Zfp263	Sipa1	-0.5
Irf1	Sipa1l1	0.5
Plag1	Sipa1l1	0.5
Prdm1	Sipa1l1	0.5
Sp3	Sipa1l1	0.5
Stat3	Sipa1l1	0.5
Tbp	Sipa1l1	0.5
Tcf7l2	Sipa1l1	0.5
Zfp263	Sipa1l1	0.5
Irf1	Sipa1l2	0.5
Prdm1	Sipa1l2	0.5
Sp3	Sipa1l2	0.5
Tbp	Sipa1l2	0.5
Tcf7l2	Sipa1l2	0.5
Zbtb7a	Sipa1l2	0.5
Zfp263	Sipa1l2	0.5
Irf1	Sirpa	-0.5
Sp3	Sirpa	-0.5
Stat3	Sirpa	-0.5
Tbp	Sirpa	-0.5
Zfp263	Sirpa	-0.5
Sp3	Sirpb1a	-0.5
Stat3	Sirpb1a	-0.5
Irf1	Sirpb1b	-0.5
Sp3	Sirpb1b	-0.5
Stat3	Sirpb1b	-0.5
Sp3	Sirt1	0.5
Stat3	Sirt1	0.5
Zbtb7a	Sirt1	0.5
Zfp263	Sirt1	0.5
Irf1	Sirt5	-0.5
Sp3	Sirt5	-0.5
Tbp	Sirt5	-0.5
Zfp263	Sirt5	-0.5
Irf1	Skint3	-0.5
Sp3	Skint3	-0.5
Stat3	Skint3	-0.5
Zfp263	Skint3	-0.5
Irf1	Skp2	0.5
Prdm1	Skp2	0.5
Sp3	Skp2	0.5
Stat3	Skp2	0.5
Tbp	Skp2	0.5
Tcf7l2	Skp2	0.5
Zfp263	Skp2	0.5
Irf1	Sla	-0.5
Stat3	Sla	-0.5
Tbp	Sla	-0.5
Zfp263	Sla	-0.5
Irf1	Slamf1	0.5
Stat3	Slamf1	0.5
Tcf7l2	Slamf1	0.5
Zfp263	Slamf1	0.5
Irf1	Slamf8	-0.5
Sp3	Slamf8	-0.5
Stat3	Slamf8	-0.5
Zfp263	Slamf8	-0.5
Irf1	Slamf9	-0.5
Stat3	Slamf9	-0.5
Zfp263	Slamf9	-0.5
Sp3	Slc10a1	0.5
Stat3	Slc10a1	0.5
Tbp	Slc10a1	0.5
Zbtb7a	Slc10a1	0.5
Zfp263	Slc10a1	0.5
Irf1	Slc10a7	-0.5
Sp3	Slc10a7	-0.5
Stat3	Slc10a7	-0.5
Tbp	Slc10a7	-0.5
Zfp263	Slc10a7	-0.5
Irf1	Slc11a2	0.5
Sp3	Slc11a2	0.5
Stat3	Slc11a2	0.5
Tbp	Slc11a2	0.5
Tcf7l2	Slc11a2	0.5
Irf1	Slc12a2	0.5
Sp3	Slc12a2	0.5
Stat3	Slc12a2	0.5
Tbp	Slc12a2	0.5
Irf1	Slc12a3	-0.5
Sp3	Slc12a3	-0.5
Stat3	Slc12a3	-0.5
Tbp	Slc12a3	-0.5
Zfp263	Slc12a3	-0.5
Zbtb7a	Slc12a5	0.5
Irf1	Slc12a6	-0.5
Sp3	Slc12a6	-0.5
Zfp263	Slc12a6	-0.5
Irf1	Slc12a7	0.5
Plag1	Slc12a7	0.5
Prdm1	Slc12a7	0.5
Sp3	Slc12a7	0.5
Stat3	Slc12a7	0.5
Sp3	Slc16a1	0.5
Zbtb7a	Slc16a1	0.5
Zfp263	Slc16a1	0.5
Irf1	Slc16a3	0.5
Sp3	Slc16a3	0.5
Stat3	Slc16a3	0.5
Zbtb7a	Slc16a3	0.5
Zfp263	Slc16a3	0.5
Sp3	Slc16a6	-0.5
Zfp263	Slc16a6	-0.5
Sp3	Slc17a9	-0.5
Tbp	Slc17a9	-0.5
Irf1	Slc22a15	0.5
Prdm1	Slc22a15	0.5
Sp3	Slc22a15	0.5
Stat3	Slc22a15	0.5
Zfp263	Slc22a15	0.5
Plag1	Slc22a18	0.5
Tbp	Slc22a18	0.5
Zbtb7a	Slc22a18	0.5
Irf1	Slc22a21	0.5
Sp3	Slc22a21	0.5
Tbp	Slc22a21	0.5
Zbtb7a	Slc22a21	0.5
Irf1	Slc24a1	-0.5
Sp3	Slc24a1	-0.5
Stat3	Slc24a1	-0.5
Tbp	Slc24a1	-0.5
Irf1	Slc24a3	0.5
Prdm1	Slc24a3	0.5
Sp3	Slc24a3	0.5
Tcf7l2	Slc24a3	0.5
Zbtb7a	Slc24a3	0.5
Irf1	Slc25a11	-0.5
Sp3	Slc25a11	-0.5
Stat3	Slc25a11	-0.5
Tbp	Slc25a11	-0.5
Zfp263	Slc25a11	-0.5
Irf1	Slc25a22	-0.5
Sp3	Slc25a22	-0.5
Stat3	Slc25a22	-0.5
Tbp	Slc25a22	-0.5
Zfp263	Slc25a22	-0.5
Irf1	Slc25a24	0.5
Plag1	Slc25a24	0.5
Prdm1	Slc25a24	0.5
Zfp263	Slc25a24	0.5
Irf1	Slc25a33	-0.5
Sp3	Slc25a33	-0.5
Tbp	Slc25a33	-0.5
Irf1	Slc25a37	0.5
Sp3	Slc25a37	0.5
Stat3	Slc25a37	0.5
Zbtb7a	Slc25a37	0.5
Zfp263	Slc25a37	0.5
Irf1	Slc25a45	-0.5
Sp3	Slc25a45	-0.5
Tbp	Slc25a45	-0.5
Irf1	Slc26a2	0.5
Sp3	Slc26a2	0.5
Tbp	Slc26a2	0.5
Zbtb7a	Slc26a2	0.5
Zfp263	Slc26a2	0.5
Irf1	Slc27a1	-0.5
Sp3	Slc27a1	-0.5
Stat3	Slc27a1	-0.5
Tbp	Slc27a1	-0.5
Zfp263	Slc27a1	-0.5
Irf1	Slc29a1	-0.5
Sp3	Slc29a1	-0.5
Tbp	Slc29a1	-0.5
Zfp263	Slc29a1	-0.5
Stat3	Slc2a3	-0.5
Zfp263	Slc2a3	-0.5
Irf1	Slc2a6	-0.5
Stat3	Slc2a6	-0.5
Tbp	Slc2a6	-0.5
Zfp263	Slc2a6	-0.5
Irf1	Slc30a1	0.5
Sp3	Slc30a1	0.5
Tbp	Slc30a1	0.5
Zbtb7a	Slc30a1	0.5
Irf1	Slc30a7	0.5
Plag1	Slc30a7	0.5
Prdm1	Slc30a7	0.5
Sp3	Slc30a7	0.5
Stat3	Slc30a7	0.5
Tbp	Slc30a7	0.5
Zfp263	Slc30a7	0.5
Prdm1	Slc31a2	0.5
Sp3	Slc31a2	0.5
Stat3	Slc31a2	0.5
Zfp263	Slc31a2	0.5
Irf1	Slc32a1	0.5
Sp3	Slc32a1	0.5
Tbp	Slc32a1	0.5
Zbtb7a	Slc32a1	0.5
Irf1	Slc33a1	0.5
Sp3	Slc33a1	0.5
Stat3	Slc33a1	0.5
Zbtb7a	Slc33a1	0.5
Zfp263	Slc33a1	0.5
Irf1	Slc35d1	0.5
Stat3	Slc35d1	0.5
Zbtb7a	Slc35d1	0.5
Zfp263	Slc35d1	0.5
Irf1	Slc35f5	0.5
Sp3	Slc35f5	0.5
Stat3	Slc35f5	0.5
Tbp	Slc35f5	0.5
Zbtb7a	Slc35f5	0.5
Zfp263	Slc35f5	0.5
Irf1	Slc36a1	-0.5
Zfp263	Slc36a1	-0.5
Irf1	Slc36a3	-0.5
Sp3	Slc36a3	-0.5
Stat3	Slc36a3	-0.5
Tbp	Slc36a3	-0.5
Zfp263	Slc36a3	-0.5
Irf1	Slc37a3	0.5
Prdm1	Slc37a3	0.5
Sp3	Slc37a3	0.5
Tcf7l2	Slc37a3	0.5
Zbtb7a	Slc37a3	0.5
Zfp263	Slc37a3	0.5
Irf1	Slc39a1	0.5
Prdm1	Slc39a1	0.5
Sp3	Slc39a1	0.5
Stat3	Slc39a1	0.5
Tbp	Slc39a1	0.5
Tcf7l2	Slc39a1	0.5
Irf1	Slc39a14	0.5
Plag1	Slc39a14	0.5
Prdm1	Slc39a14	0.5
Sp3	Slc39a14	0.5
Stat3	Slc39a14	0.5
Tbp	Slc39a14	0.5
Tcf7l2	Slc39a14	0.5
Zbtb7a	Slc39a14	0.5
Zfp263	Slc39a14	0.5
Irf1	Slc3a2	-0.5
Sp3	Slc3a2	-0.5
Stat3	Slc3a2	-0.5
Zfp263	Slc3a2	-0.5
Sp3	Slc41a2	0.5
Stat3	Slc41a2	0.5
Zfp263	Slc41a2	0.5
Tbp	Slc43a2	-0.5
Zfp263	Slc43a2	-0.5
Irf1	Slc43a3	-0.5
Irf1	Slc44a2	-0.5
Sp3	Slc44a2	-0.5
Stat3	Slc44a2	-0.5
Tbp	Slc44a2	-0.5
Zfp263	Slc44a2	-0.5
Irf1	Slc45a4	-0.5
Stat3	Slc45a4	-0.5
Stat3	Slc46a3	-0.5
Tbp	Slc46a3	-0.5
Zfp263	Slc46a3	-0.5
Irf1	Slc4a11	0.5
Sp3	Slc4a11	0.5
Stat3	Slc4a11	0.5
Tbp	Slc4a11	0.5
Irf1	Slc6a6	0.5
Plag1	Slc6a6	0.5
Prdm1	Slc6a6	0.5
Sp3	Slc6a6	0.5
Stat3	Slc6a6	0.5
Tbp	Slc6a6	0.5
Zbtb7a	Slc6a6	0.5
Zfp263	Slc6a6	0.5
Irf1	Slc7a15	-0.5
Tbp	Slc7a15	-0.5
Irf1	Slc9a3r2	-0.5
Sp3	Slc9a3r2	-0.5
Stat3	Slc9a3r2	-0.5
Irf1	Slc9a6	0.5
Sp3	Slc9a6	0.5
Tbp	Slc9a6	0.5
Zbtb7a	Slc9a6	0.5
Irf1	Slco4c1	-0.5
Sp3	Slco4c1	-0.5
Stat3	Slco4c1	-0.5
Tbp	Slco4c1	-0.5
Zfp263	Slco4c1	-0.5
Irf1	Slfn10-ps	0.5
Stat3	Slfn10-ps	0.5
Zfp263	Slfn10-ps	0.5
Irf1	Slfn2	0.5
Prdm1	Slfn2	0.5
Sp3	Slfn2	0.5
Stat3	Slfn2	0.5
Tcf7l2	Slfn2	0.5
Zfp263	Slfn2	0.5
Prdm1	Slfnl1	0.5
Sp3	Slfnl1	0.5
Stat3	Slfnl1	0.5
Tcf7l2	Slfnl1	0.5
Zfp263	Slfnl1	0.5
Irf1	Smad3	0.5
Plag1	Smad3	0.5
Prdm1	Smad3	0.5
Sp3	Smad3	0.5
Stat3	Smad3	0.5
Zbtb7a	Smad3	0.5
Zfp263	Smad3	0.5
Irf1	Smad7	-0.5
Sp3	Smad7	-0.5
Stat3	Smad7	-0.5
Irf1	Smchd1	0.5
Sp3	Smchd1	0.5
Stat3	Smchd1	0.5
Tbp	Smchd1	0.5
Zfp263	Smchd1	0.5
Irf1	Smek1	0.5
Sp3	Smek1	0.5
Stat3	Smek1	0.5
Zfp263	Smek1	0.5
Irf1	Smek2	0.5
Stat3	Smek2	0.5
Irf1	Smg6	-0.5
Sp3	Smg6	-0.5
Stat3	Smg6	-0.5
Tbp	Smg6	-0.5
Zfp263	Smg6	-0.5
Sp3	Smndc1	0.5
Stat3	Smndc1	0.5
Zfp263	Smndc1	0.5
Irf1	Smox	0.5
Plag1	Smox	0.5
Prdm1	Smox	0.5
Sp3	Smox	0.5
Tbp	Smox	0.5
Zbtb7a	Smox	0.5
Zfp263	Smox	0.5
Irf1	Smpd2	-0.5
Sp3	Smpd2	-0.5
Stat3	Smpd2	-0.5
Tbp	Smpd2	-0.5
Zfp263	Smpd2	-0.5
Irf1	Smpdl3b	-0.5
Sp3	Smpdl3b	-0.5
Stat3	Smpdl3b	-0.5
Tbp	Smpdl3b	-0.5
Zfp263	Smpdl3b	-0.5
Irf1	Smyd1	-0.5
Sp3	Smyd1	-0.5
Stat3	Smyd1	-0.5
Tbp	Smyd1	-0.5
Zfp263	Smyd1	-0.5
Irf1	Snai1	-0.5
Stat3	Snai1	-0.5
Irf1	Snora52	-0.5
Sp3	Snora52	-0.5
Tbp	Snora52	-0.5
Zfp263	Snora52	-0.5
Irf1	Snord2	0.5
Tbp	Snord2	0.5
Sp3	Snord58b	0.5
Stat3	Snord58b	0.5
Zfp263	Snord58b	0.5
Irf1	Snord72	0.5
Prdm1	Snord72	0.5
Sp3	Snord72	0.5
Stat3	Snord72	0.5
Zbtb7a	Snord72	0.5
Irf1	Snph	0.5
Sp3	Snph	0.5
Stat3	Snph	0.5
Tcf7l2	Snph	0.5
Zfp263	Snph	0.5
Irf1	Snrnp27	-0.5
Sp3	Snrnp27	-0.5
Tbp	Snrnp27	-0.5
Zfp263	Snrnp27	-0.5
Irf1	Sntb2	0.5
Sp3	Sntb2	0.5
Stat3	Sntb2	0.5
Zbtb7a	Sntb2	0.5
Irf1	Snx14	0.5
Prdm1	Snx14	0.5
Sp3	Snx14	0.5
Stat3	Snx14	0.5
Tbp	Snx14	0.5
Zfp263	Snx14	0.5
Irf1	Snx22	-0.5
Sp3	Snx22	-0.5
Tbp	Snx22	-0.5
Irf1	Snx24	0.5
Plag1	Snx24	0.5
Prdm1	Snx24	0.5
Sp3	Snx24	0.5
Stat3	Snx24	0.5
Tbp	Snx24	0.5
Tcf7l2	Snx24	0.5
Zfp263	Snx24	0.5
Irf1	Snx8	0.5
Sp3	Snx8	0.5
Tbp	Snx8	0.5
Zbtb7a	Snx8	0.5
Irf1	Soat1	-0.5
Sp3	Soat1	-0.5
Stat3	Soat1	-0.5
Tbp	Soat1	-0.5
Irf1	Socs1	0.5
Plag1	Socs1	0.5
Sp3	Socs1	0.5
Tbp	Socs1	0.5
Tcf7l2	Socs1	0.5
Zbtb7a	Socs1	0.5
Zfp263	Socs1	0.5
Irf1	Socs2	0.5
Sp3	Socs2	0.5
Tbp	Socs2	0.5
Zbtb7a	Socs2	0.5
Zfp263	Socs2	0.5
Irf1	Socs3	0.5
Plag1	Socs3	0.5
Prdm1	Socs3	0.5
Sp3	Socs3	0.5
Stat3	Socs3	0.5
Tbp	Socs3	0.5
Zbtb7a	Socs3	0.5
Zfp263	Socs3	0.5
Irf1	Socs6	0.5
Sp3	Socs6	0.5
Tbp	Socs6	0.5
Zbtb7a	Socs6	0.5
Zfp263	Socs6	0.5
Irf1	Socs7	0.5
Sp3	Socs7	0.5
Stat3	Socs7	0.5
Zbtb7a	Socs7	0.5
Zfp263	Socs7	0.5
Irf1	Sorbs3	0.5
Prdm1	Sorbs3	0.5
Sp3	Sorbs3	0.5
Stat3	Sorbs3	0.5
Stat3	Sorl1	-0.5
Tbp	Sorl1	-0.5
Zfp263	Sorl1	-0.5
Zfp263	Sox15	-0.5
Irf1	Sox8	-0.5
Sp3	Sox8	-0.5
Stat3	Sox8	-0.5
Tbp	Sox8	-0.5
Irf1	Sp140	0.5
Plag1	Sp140	0.5
Prdm1	Sp140	0.5
Sp3	Sp140	0.5
Stat3	Sp140	0.5
Tbp	Sp140	0.5
Zfp263	Sp140	0.5
Plag1	Sp3	0.5
Sp3	Sp3	0.5
Stat3	Sp3	0.5
Tbp	Sp3	0.5
Zbtb7a	Sp3	0.5
Zfp263	Sp3	0.5
Irf1	Spag9	0.5
Prdm1	Spag9	0.5
Sp3	Spag9	0.5
Stat3	Spag9	0.5
Tbp	Spag9	0.5
Tcf7l2	Spag9	0.5
Zbtb7a	Spag9	0.5
Zfp263	Spag9	0.5
Irf1	Sparc	0.5
Stat3	Sparc	0.5
Zbtb7a	Sparc	0.5
Irf1	Spata13	0.5
Prdm1	Spata13	0.5
Sp3	Spata13	0.5
Stat3	Spata13	0.5
Tbp	Spata13	0.5
Zbtb7a	Spata13	0.5
Zfp263	Spata13	0.5
Irf1	Spata21	-0.5
Sp3	Spata21	-0.5
Tbp	Spata21	-0.5
Irf1	Spata6	0.5
Plag1	Spata6	0.5
Sp3	Spata6	0.5
Stat3	Spata6	0.5
Tbp	Spata6	0.5
Irf1	Specc1	0.5
Prdm1	Specc1	0.5
Sp3	Specc1	0.5
Stat3	Specc1	0.5
Tbp	Specc1	0.5
Tcf7l2	Specc1	0.5
Zbtb7a	Specc1	0.5
Zfp263	Specc1	0.5
Irf1	Sphk1	0.5
Sp3	Sphk1	0.5
Tbp	Sphk1	0.5
Irf1	Spint2	-0.5
Sp3	Spint2	-0.5
Tbp	Spint2	-0.5
Irf1	Spire1	-0.5
Sp3	Spire1	-0.5
Stat3	Spire1	-0.5
Tbp	Spire1	-0.5
Zfp263	Spire1	-0.5
Sp3	Spn	0.5
Stat3	Spn	0.5
Zbtb7a	Spn	0.5
Zfp263	Spn	0.5
Irf1	Spns3	-0.5
Sp3	Spns3	-0.5
Stat3	Spns3	-0.5
Tbp	Spns3	-0.5
Zfp263	Spon2	0.5
Irf1	Spred1	0.5
Prdm1	Spred1	0.5
Sp3	Spred1	0.5
Stat3	Spred1	0.5
Zbtb7a	Spred1	0.5
Zfp263	Spred1	0.5
Irf1	Spry2	0.5
Irf1	Spryd3	0.5
Sp3	Spryd3	0.5
Tbp	Spryd3	0.5
Zbtb7a	Spryd3	0.5
Irf1	Srbd1	-0.5
Sp3	Srbd1	-0.5
Stat3	Srbd1	-0.5
Tbp	Srbd1	-0.5
Irf1	Srpx2	0.5
Prdm1	Srpx2	0.5
Irf1	Srsf2	0.5
Sp3	Srsf2	0.5
Stat3	Srsf2	0.5
Tbp	Srsf2	0.5
Zbtb7a	Srsf2	0.5
Zfp263	Srsf2	0.5
Irf1	Srxn1	0.5
Sp3	Srxn1	0.5
Zbtb7a	Srxn1	0.5
Irf1	Ss18l1	-0.5
Sp3	Ss18l1	-0.5
Stat3	Ss18l1	-0.5
Tbp	Ss18l1	-0.5
Irf1	Ssbp2	0.5
Prdm1	Ssbp2	0.5
Sp3	Ssbp2	0.5
Stat3	Ssbp2	0.5
Tbp	Ssbp2	0.5
Tcf7l2	Ssbp2	0.5
Zbtb7a	Ssbp2	0.5
Zfp263	Ssbp2	0.5
Irf1	Ssh1	0.5
Prdm1	Ssh1	0.5
Sp3	Ssh1	0.5
Stat3	Ssh1	0.5
Tbp	Ssh1	0.5
Zfp263	Ssh1	0.5
Irf1	Sstr4	0.5
Stat3	Sstr4	0.5
Irf1	St3gal2	-0.5
Sp3	St3gal2	-0.5
Stat3	St3gal2	-0.5
Zfp263	St3gal2	-0.5
Sp3	St3gal3	-0.5
Stat3	St3gal3	-0.5
Tbp	St3gal3	-0.5
Zfp263	St3gal3	-0.5
Prdm1	St3gal6	0.5
Stat3	St3gal6	0.5
Tbp	St3gal6	0.5
Tcf7l2	St3gal6	0.5
Zfp263	St3gal6	0.5
Irf1	St6gal1	0.5
Plag1	St6gal1	0.5
Prdm1	St6gal1	0.5
Sp3	St6gal1	0.5
Stat3	St6gal1	0.5
Tbp	St6gal1	0.5
Zfp263	St6gal1	0.5
Irf1	St8sia1	-0.5
Sp3	St8sia1	-0.5
Stat3	St8sia1	-0.5
Zfp263	St8sia1	-0.5
Stat3	St8sia6	-0.5
Zfp263	St8sia6	-0.5
Stat3	Stam	0.5
Tbp	Stam	0.5
Plag1	Stam2	0.5
Irf1	Stambpl1	-0.5
Sp3	Stambpl1	-0.5
Stat3	Stambpl1	-0.5
Tbp	Stambpl1	-0.5
Zfp263	Stambpl1	-0.5
Irf1	Stap2	-0.5
Sp3	Stap2	-0.5
Tbp	Stap2	-0.5
Zfp263	Stap2	-0.5
Irf1	Stard13	0.5
Prdm1	Stard13	0.5
Sp3	Stard13	0.5
Stat3	Stard13	0.5
Tbp	Stard13	0.5
Tcf7l2	Stard13	0.5
Zbtb7a	Stard13	0.5
Zfp263	Stard13	0.5
Irf1	Stat3	0.5
Prdm1	Stat3	0.5
Sp3	Stat3	0.5
Stat3	Stat3	0.5
Tbp	Stat3	0.5
Zfp263	Stat3	0.5
Irf1	Stat4	0.5
Prdm1	Stat4	0.5
Sp3	Stat4	0.5
Stat3	Stat4	0.5
Tbp	Stat4	0.5
Tcf7l2	Stat4	0.5
Zbtb7a	Stat4	0.5
Zfp263	Stat4	0.5
Irf1	Stat5a	0.5
Plag1	Stat5a	0.5
Prdm1	Stat5a	0.5
Sp3	Stat5a	0.5
Stat3	Stat5a	0.5
Tbp	Stat5a	0.5
Zfp263	Stat5a	0.5
Irf1	Steap3	0.5
Zfp263	Steap3	0.5
Irf1	Stim1	-0.5
Sp3	Stim1	-0.5
Stat3	Stim1	-0.5
Zfp263	Stim1	-0.5
Irf1	Stim2	0.5
Prdm1	Stim2	0.5
Sp3	Stim2	0.5
Stat3	Stim2	0.5
Tbp	Stim2	0.5
Tcf7l2	Stim2	0.5
Zbtb7a	Stim2	0.5
Zfp263	Stim2	0.5
Sp3	Stip1	-0.5
Tbp	Stip1	-0.5
Zfp263	Stip1	-0.5
Irf1	Stk38l	-0.5
Sp3	Stk38l	-0.5
Tbp	Stk38l	-0.5
Zfp263	Stk38l	-0.5
Irf1	Stk39	-0.5
Sp3	Stk39	-0.5
Stat3	Stk39	-0.5
Zfp263	Stk39	-0.5
Irf1	Stk40	0.5
Plag1	Stk40	0.5
Prdm1	Stk40	0.5
Sp3	Stk40	0.5
Stat3	Stk40	0.5
Tbp	Stk40	0.5
Tcf7l2	Stk40	0.5
Zbtb7a	Stk40	0.5
Zfp263	Stk40	0.5
Irf1	Stoml2	-0.5
Sp3	Stoml2	-0.5
Tbp	Stoml2	-0.5
Zfp263	Stoml2	-0.5
Irf1	Ston2	0.5
Plag1	Ston2	0.5
Prdm1	Ston2	0.5
Sp3	Ston2	0.5
Stat3	Ston2	0.5
Tbp	Ston2	0.5
Tcf7l2	Ston2	0.5
Zbtb7a	Ston2	0.5
Zfp263	Ston2	0.5
Irf1	Stox2	0.5
Sp3	Stox2	0.5
Irf1	Strbp	-0.5
Sp3	Strbp	-0.5
Tbp	Strbp	-0.5
Zfp263	Strbp	-0.5
Irf1	Stx11	0.5
Prdm1	Stx11	0.5
Sp3	Stx11	0.5
Stat3	Stx11	0.5
Tbp	Stx11	0.5
Zfp263	Stx11	0.5
Prdm1	Stx12	0.5
Sp3	Stx12	0.5
Stat3	Stx12	0.5
Tbp	Stx12	0.5
Zfp263	Stx12	0.5
Irf1	Stx16	-0.5
Sp3	Stx16	-0.5
Tbp	Stx16	-0.5
Zfp263	Stx16	-0.5
Irf1	Stx2	-0.5
Sp3	Stx2	-0.5
Stat3	Stx2	-0.5
Tbp	Stx2	-0.5
Zfp263	Stx2	-0.5
Irf1	Stxbp1	0.5
Sp3	Stxbp1	0.5
Stat3	Stxbp1	0.5
Tbp	Stxbp1	0.5
Zbtb7a	Stxbp1	0.5
Irf1	Stxbp6	0.5
Plag1	Stxbp6	0.5
Prdm1	Stxbp6	0.5
Sp3	Stxbp6	0.5
Zbtb7a	Stxbp6	0.5
Zfp263	Stxbp6	0.5
Irf1	Sub1	0.5
Plag1	Sub1	0.5
Prdm1	Sub1	0.5
Sp3	Sub1	0.5
Tbp	Sub1	0.5
Zbtb7a	Sub1	0.5
Irf1	Suclg1	-0.5
Irf1	Suclg2	-0.5
Sp3	Suclg2	-0.5
Stat3	Suclg2	-0.5
Tbp	Suclg2	-0.5
Zfp263	Suclg2	-0.5
Irf1	Sulf1	0.5
Tbp	Sulf2	-0.5
Irf1	Sumf1	-0.5
Stat3	Sumf1	-0.5
Tbp	Sumf1	-0.5
Zfp263	Sumf1	-0.5
Irf1	Sun1	0.5
Sp3	Sun1	0.5
Stat3	Sun1	0.5
Tbp	Sun1	0.5
Zbtb7a	Sun1	0.5
Zfp263	Sun1	0.5
Irf1	Sv2b	0.5
Stat3	Sv2b	0.5
Irf1	Svep1	0.5
Stat3	Svep1	0.5
Tcf7l2	Svep1	0.5
Irf1	Syncrip	0.5
Plag1	Syncrip	0.5
Sp3	Syncrip	0.5
Stat3	Syncrip	0.5
Tbp	Syncrip	0.5
Zbtb7a	Syncrip	0.5
Zfp263	Syncrip	0.5
Irf1	Synj2	0.5
Prdm1	Synj2	0.5
Sp3	Synj2	0.5
Stat3	Synj2	0.5
