Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Klf4	Aagab	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aars2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abcb8	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abcc3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abcg3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abhd12	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abhd8	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Abl1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acbd4	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Accs	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acd	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Acyp1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adam19	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adap1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adck1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Adrbk2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Afg3l2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ak5	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akap8l	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akna	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Akr1b10	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aldh1l1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aldh3b1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Alkbh7	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ampd3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Amz1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ankmy2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ankra2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ankrd16	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Anks1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Ap1b1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Apba1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aph1b	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aqp3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arfip2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap17	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgap39	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arhgef3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arid1a	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arl11	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arl2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arrdc1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Arrdc2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Astl	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atad2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atf3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Athl1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atic	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp10a	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp10d	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp13a2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp1a3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp5e	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp5s	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atp6v0a2	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Atxn7l1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	Aurkb	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	B3gat3	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
Klf4	B3gnt1	.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 0.0, 1.99573789716e-08, 1.99573789716e-08	M1741_1.01_mm9, M5946_1.01_mm9, E10881_hg19, M6143_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf4
