Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Sp4	C1qtnf3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Car13	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Carns1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc102a	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc124	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc137	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc142	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc58	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ccdc64b	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cd2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cd3g	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cd4	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cd72	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cdc42bpa	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cdk7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cdkl2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cenpt	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Chmp6	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Chst7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Col14a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Col1a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Col8a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Commd2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Csf1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cul7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Cwf19l1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dab2ip	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dcps	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ddr2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Ddx31	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dffa	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dnajb1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dock3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dok2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dolk	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dpy19l3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dpy30	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dusp23	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	Dusp8	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
Sp4	E2f8	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19	Sp4
