Regulator	Target	Weight
Sp2	Trim34a	-0.25
Sp4	Trim34a	-0.25
Stat1	Trim34a	-0.25
Stat3	Trim34a	-0.25
Tbp	Trim34a	-0.25
Elf2	Trim65	-0.25
Ets1	Trim65	-0.25
Fos	Trim65	-0.25
Gabpa	Trim65	-0.25
Irf1	Trim65	-0.25
Klf7	Trim65	-0.25
Nrf1	Trim65	-0.25
Sp1	Trim65	-0.25
Sp4	Trim65	-0.25
Tbp	Trim65	-0.25
Yy1	Trim65	-0.25
Zfp143	Trim65	-0.25
Elk1	Trmt12	-0.25
Fos	Trmt12	-0.25
Gabpa	Trmt12	-0.25
Nfe2l2	Trmt12	-0.25
Yy1	Trmt12	-0.25
Elf2	Trnau1ap	-0.25
Ets1	Trnau1ap	-0.25
Fos	Trnau1ap	-0.25
Gabpa	Trnau1ap	-0.25
Irf1	Trnau1ap	-0.25
Klf7	Trnau1ap	-0.25
Nrf1	Trnau1ap	-0.25
Sp1	Trnau1ap	-0.25
Sp2	Trnau1ap	-0.25
Sp4	Trnau1ap	-0.25
Tbp	Trnau1ap	-0.25
Yy1	Trnau1ap	-0.25
Zfp143	Trnau1ap	-0.25
Elk1	Tstd2	-0.25
Ets1	Tstd2	-0.25
Gabpa	Tstd2	-0.25
Nrf1	Tstd2	-0.25
Sp1	Tstd2	-0.25
Sp4	Tstd2	-0.25
Thap1	Tstd2	-0.25
Zfp143	Tstd2	-0.25
Ets1	Ttc5	-0.25
Gabpa	Ttc5	-0.25
Sp4	Uck2	0.33
Elf1	Usf1	-0.33
Elf2	Usf1	-0.25
Etv6	Usf1	-0.25
Gabpa	Usf1	-0.25
Irf1	Usf1	-0.25
Sp1	Usf1	-0.25
Stat1	Usf1	-0.25
Stat3	Usf1	-0.25
Thap1	Usf1	-0.25
Yy1	Usf1	-0.58
Etv6	Usp18	-0.25
Fos	Usp18	-0.25
Irf1	Usp18	-0.25
Klf7	Usp18	-0.25
Nrf1	Usp18	-0.25
Sp1	Usp18	-0.25
Sp2	Usp18	-0.25
Sp4	Usp18	-0.25
Stat1	Usp18	-0.25
Tbp	Usp18	-0.25
Zfp143	Usp18	-0.25
E2f4	Usp21	-0.25
Fos	Usp21	-0.25
Irf1	Usp21	-0.25
Klf7	Usp21	-0.25
Nfya	Usp21	-0.25
Nfyb	Usp21	-0.25
Nrf1	Usp21	-0.25
Pbx3	Usp21	-0.25
Sp1	Usp21	-0.25
Sp4	Usp21	-0.25
Stat1	Usp21	-0.25
Stat3	Usp21	-0.25
Tbp	Usp21	-0.25
Thap1	Usp21	-0.25
Ybx1	Usp21	-0.25
Yy1	Usp21	-0.25
Ets1	Vangl2	-0.25
Fos	Vangl2	-0.25
Nfe2l2	Vangl2	-0.25
Sp1	Vangl2	-0.25
Sp4	Vangl2	-0.25
Stat3	Vangl2	-0.25
Tbp	Vangl2	-0.25
Yy1	Vangl2	-0.25
Sp4	Vegfa	0.33
Zfp105	Xcr1	0.25
E2f4	Zbtb45	-0.25
Elf2	Zbtb45	-0.25
Elk1	Zbtb45	-0.25
Ets1	Zbtb45	-0.25
Etv6	Zbtb45	-0.25
Gabpa	Zbtb45	-0.25
Irf1	Zbtb45	-0.25
Klf7	Zbtb45	-0.25
Pbx3	Zbtb45	-0.25
Sp1	Zbtb45	-0.25
Sp2	Zbtb45	-0.25
Sp4	Zbtb45	-0.25
Yy1	Zbtb45	-0.25
Elk1	Zc3h12d	-0.25
Ets1	Zc3h12d	-0.25
Gabpa	Zc3h12d	-0.25
Pbx3	Zc3h12d	-0.25
Stat1	Zc3h12d	-0.25
Tbp	Zc3h12d	-0.25
Zfp143	Zc3h12d	-0.25
E2f4	Zcchc17	-0.25
Elk1	Zcchc17	-0.25
Fos	Zcchc17	-0.25
Gabpa	Zcchc17	-0.25
Nfya	Zcchc17	-0.25
Nfyb	Zcchc17	-0.25
Nrf1	Zcchc17	-0.25
Sp1	Zcchc17	-0.25
Sp2	Zcchc17	-0.25
Sp4	Zcchc17	-0.25
Tbp	Zcchc17	-0.25
Yy1	Zcchc17	-0.25
Zfp143	Zcchc17	-0.25
Sp4	Zeb1	0.33
E2f4	Zfp251	-0.25
Elk1	Zfp251	-0.25
Fos	Zfp251	-0.25
Gabpa	Zfp251	-0.25
Irf1	Zfp251	-0.25
Klf7	Zfp251	-0.25
Nrf1	Zfp251	-0.25
Sp1	Zfp251	-0.25
Sp2	Zfp251	-0.25
Sp4	Zfp251	-0.25
Stat3	Zfp251	-0.25
Tbp	Zfp251	-0.25
Yy1	Zfp251	-0.25
E2f1	Zfp276	-0.33
E2f4	Zfp276	-0.25
Elf1	Zfp276	-0.33
Elf2	Zfp276	-0.25
Ets1	Zfp276	-0.25
Etv6	Zfp276	-0.25
Fos	Zfp276	-0.25
Gabpa	Zfp276	-0.25
Irf1	Zfp276	-0.25
Klf7	Zfp276	-0.25
Nrf1	Zfp276	-0.25
Sp1	Zfp276	-0.25
Sp2	Zfp276	-0.25
Sp4	Zfp276	-0.25
Stat1	Zfp276	-0.25
Taf1	Zfp276	-0.33
Tbp	Zfp276	-0.25
Yy1	Zfp276	-0.58
Zfp143	Zfp276	-0.25
E2f1	Zfp526	-0.33
E2f4	Zfp526	-0.25
Fos	Zfp526	-0.25
Klf7	Zfp526	-0.25
Nfya	Zfp526	-0.25
Nfyb	Zfp526	-0.25
Nrf1	Zfp526	-0.25
Pbx3	Zfp526	-0.25
Sp1	Zfp526	-0.25
Sp2	Zfp526	-0.25
Stat3	Zfp526	-0.25
Tbp	Zfp526	-0.25
Ybx1	Zfp526	-0.25
Sp4	Zfp821	0.33
Elk1	Zfp839	-0.25
Ets1	Zfp839	-0.25
Etv6	Zfp839	-0.25
Gabpa	Zfp839	-0.25
Hsf1	Zfp839	-0.25
Irf1	Zfp839	-0.25
Klf7	Zfp839	-0.25
Nrf1	Zfp839	-0.25
Sp1	Zfp839	-0.25
Sp2	Zfp839	-0.25
Sp4	Zfp839	-0.25
Stat3	Zfp839	-0.25
Tbp	Zfp839	-0.25
Yy1	Zfp839	-0.25
Zfp143	Zfp839	-0.25
E2f4	Zfyve1	-0.25
Ets1	Zfyve1	-0.25
Fos	Zfyve1	-0.25
Hsf1	Zfyve1	-0.25
Irf1	Zfyve1	-0.25
Sp1	Zfyve1	-0.25
Sp2	Zfyve1	-0.25
Sp4	Zfyve1	-0.25
Stat3	Zfyve1	-0.25
Tbp	Zfyve1	-0.25
Zfp143	Zfyve1	-0.25
