Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Sp4	Adat3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Adck1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Adck5	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Adi1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Adpgk	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ahrr	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Akap8l	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Akr7a5	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ampd2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Apbb2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Apex2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Arc	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Arhgef10	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Arid3b	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Arl6	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ash2l	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Atf3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Atg9b	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Atl1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Atp1b2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Bcl2l1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Bco2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Birc5	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Bloc1s2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Btg2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	C1qtnf3	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Car13	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Carns1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc102a	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc124	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc137	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc142	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc58	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ccdc64b	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cd2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cd3g	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cd4	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cd72	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cdc42bpa	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cdk7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cdkl2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cenpt	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Chmp6	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Chst7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Col14a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Col1a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Col8a1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Commd2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Csf1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cul7	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Cwf19l1	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Dab2ip	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Dcps	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
Sp4	Ddr2	-.25	GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	8.65334540159e-05, 0.00011174474091, 0.00011174474091, 0.00207104169907, 0.505002220682, 0.655552831748	M0370_1.01_mm9, M0371_1.01_mm9, E11679_hg19, E11680_hg19, M5674_1.01_hg19, M6302_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp4
