Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Sp2	Aldh2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Angel1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Aoc2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Apc2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Arhgap33	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Arl2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Armc6	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Arpc5l	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Aspm	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Astl	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Atp2a3	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	B3galt6	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Bahd1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Bcl7a	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Bicd1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	C230035I16Rik	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	C2cd2l	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Car13	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Car7	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Carkd	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Casz1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cbr3	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Ccdc138	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cchcr1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cd14	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cd24a	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cdc42ep3	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cdc45	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cdk5	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cdkn2c	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cenpn	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cep72	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Chst11	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Chst2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Chst3	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cks1b	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Clybl	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cmtm8	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cmya5	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cntrob	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Coq9	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Crtc1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Ctnnal1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cuedc2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Cyb561d1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	D630045J12Rik	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	D8Ertd82e	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Dcaf4	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Dchs1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Ddb2	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
Sp2	Ddrgk1	.25	GF_LI_Monocyte_v_Hh_LI_Monocyte_FC1_FDR10_down	3.87345489017e-10, 3.87345489017e-10, 3.56355225044e-05, 0.000204828938718, 0.00158873774105, 0.0295652457251, 0.279027335479	M2184_1.01_mm9, E11674_hg19, E11675_hg19, E11676_hg19, M2184_1.01_hg19, M4502_1.01_hg19, M6300_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp2
