Regulator	Target	Weight
Mafg	Chm	1.0
Mynn	Chm	1.0
Nfe2	Chm	3.0
Nr1d1	Chm	1.0
Nr1d2	Chm	1.0
Peg3	Chm	1.0
Pou5f2	Chm	1.0
Prdm1	Chm	1.0
Rara	Chm	1.0
Rora	Chm	1.0
Rorc	Chm	1.0
Rreb1	Chm	1.0
Rxrg	Chm	0.5
Sox7	Chm	1.0
Stat5a	Chm	1.0
Stat5b	Chm	1.0
Tcf7	Chm	1.0
Zbtb16	Chm	1.0
Zbtb21	Chm	1.0
Zbtb38	Chm	1.0
Zbtb4	Chm	1.0
Zfp105	Chm	1.0
Zfp182	Chm	1.0
Zfp3	Chm	1.0
Zfp317	Chm	1.0
Zfp41	Chm	1.0
Zfp438	Chm	1.0
Zfp462	Chm	1.0
Zfp57	Chm	1.0
Zfp62	Chm	1.0
Zfp768	Chm	1.0
Zfp770	Chm	1.0
Zfp92	Chm	1.0
Zscan26	Chm	1.0
Nfia	Chn1	1.0
Nfic	Chn1	1.0
Nr1d1	Chn1	1.0
Nr1d2	Chn1	1.0
Rora	Chn1	1.0
Rorc	Chn1	1.0
Bcl11b	Chn2	-0.5
Bcl3	Chn2	-0.5
Elf3	Chn2	-1.0
Etv3	Chn2	-4.0
Foxc1	Chn2	-1.0
Gtf3a	Chn2	-1.0
Irf5	Chn2	-1.0
Irf7	Chn2	-1.0
Irf8	Chn2	-0.5
Jun	Chn2	-2.0
Junb	Chn2	-2.0
Maf	Chn2	-1.0
Maff	Chn2	-1.0
Mafg	Chn2	-1.0
Meis1	Chn2	-1.0
Meis3	Chn2	-1.0
Mynn	Chn2	-1.0
Nfkb2	Chn2	-1.0
Nfkbia	Chn2	-1.0
Nfkbid	Chn2	-1.0
Nfkbiz	Chn2	-1.0
Nr4a1	Chn2	-1.0
Peg3	Chn2	-1.0
Prdm1	Chn2	-1.0
Rara	Chn2	-1.0
Relb	Chn2	-2.0
Rreb1	Chn2	-1.0
Rxrg	Chn2	-1.0
Stat5a	Chn2	-1.0
Stat5b	Chn2	-1.0
Tbx21	Chn2	-1.5
Tcf4	Chn2	-1.0
Vdr	Chn2	-1.0
Zbtb16	Chn2	-1.0
Zbtb21	Chn2	-1.0
Zbtb38	Chn2	-1.0
Zbtb4	Chn2	-1.0
Zfp105	Chn2	-1.0
Zfp182	Chn2	-1.0
Zfp3	Chn2	-1.0
Zfp317	Chn2	-1.0
Zfp41	Chn2	-1.0
Zfp438	Chn2	-1.0
Zfp462	Chn2	-1.0
Zfp57	Chn2	-1.0
Zfp62	Chn2	-1.0
Zfp768	Chn2	-1.0
Zfp770	Chn2	-1.0
Zfp92	Chn2	-1.0
Zscan26	Chn2	-1.0
Rora	Chrna2	-1.0
Rorc	Chrna2	-1.0
Tbx21	Chrna2	-1.0
Nfkb2	Chrnb1	2.0
Atf3	Chst1	1.0
Bach1	Chst1	1.0
Batf3	Chst1	0.5
Bcl6	Chst1	0.5
Etv3	Chst1	1.0
Fos	Chst1	4.0
Fosb	Chst1	4.0
Fosl1	Chst1	4.0
Jun	Chst1	3.0
Junb	Chst1	3.0
Nfe2	Chst1	1.0
Pou5f2	Chst1	1.0
Rara	Chst1	1.0
Relb	Chst1	1.0
Rora	Chst1	1.0
Rorc	Chst1	1.0
Rxrg	Chst1	1.0
Tada2a	Chst1	1.0
Atf3	Chst11	1.0
Bach1	Chst11	4.0
Batf3	Chst11	0.5
Bcl6	Chst11	0.5
Bmyc	Chst11	1.0
Egr2	Chst11	1.0
Egr3	Chst11	1.0
Elf3	Chst11	1.0
Etv3	Chst11	4.0
Fos	Chst11	4.0
Fosb	Chst11	4.0
Fosl1	Chst11	4.0
Foxo1	Chst11	2.0
Foxo3	Chst11	2.0
Foxp3	Chst11	1.0
Gtf3a	Chst11	1.0
Hoxa2	Chst11	1.0
Hoxa3	Chst11	2.0
Irf5	Chst11	1.0
Irf7	Chst11	1.0
Irf8	Chst11	0.5
Jun	Chst11	3.0
Junb	Chst11	3.0
Maf	Chst11	2.0
Meis1	Chst11	2.0
Meis3	Chst11	2.0
Mycn	Chst11	1.0
Mynn	Chst11	1.0
Nfe2	Chst11	4.0
Nfia	Chst11	4.0
Nfic	Chst11	4.0
Nfkb2	Chst11	1.0
Nkx6-2	Chst11	2.0
Nr1d1	Chst11	1.0
Nr1d2	Chst11	1.0
Nr4a1	Chst11	1.0
Peg3	Chst11	1.0
Prdm1	Chst11	1.0
Rara	Chst11	1.0
Relb	Chst11	1.0
Rora	Chst11	2.0
Rorc	Chst11	2.0
Rreb1	Chst11	1.0
Rxrg	Chst11	0.5
Tada2a	Chst11	1.0
Tbx21	Chst11	1.5
Tgif1	Chst11	1.0
Thra	Chst11	2.0
Zbtb16	Chst11	1.0
Zbtb21	Chst11	1.0
Zbtb38	Chst11	1.0
Zbtb4	Chst11	1.0
Zfp105	Chst11	1.0
Zfp182	Chst11	1.0
Zfp3	Chst11	1.0
Zfp317	Chst11	1.0
Zfp41	Chst11	1.0
Zfp438	Chst11	1.0
Zfp462	Chst11	1.0
Zfp57	Chst11	1.0
Zfp62	Chst11	1.0
Zfp768	Chst11	1.0
Zfp770	Chst11	1.0
Zfp92	Chst11	1.0
Zscan26	Chst11	1.0
Batf3	Chst12	0.5
Bcl11b	Chst12	0.5
Bmyc	Chst12	1.0
Fos	Chst12	2.0
Fosb	Chst12	2.0
Fosl1	Chst12	2.0
Hlf	Chst12	0.5
Irf5	Chst12	1.0
Irf7	Chst12	1.0
Irf8	Chst12	0.5
Jun	Chst12	3.0
Junb	Chst12	3.0
Lef1	Chst12	3.0
Maff	Chst12	1.0
Mafg	Chst12	1.0
Mycn	Chst12	1.0
Nfil3	Chst12	1.0
Stat5a	Chst12	1.0
Stat5b	Chst12	1.0
Tcf7	Chst12	3.0
Gtf3a	Chst15	1.0
Irf5	Chst15	1.0
Irf7	Chst15	1.0
Irf8	Chst15	0.5
Maf	Chst15	1.0
Mynn	Chst15	1.0
Nfkb2	Chst15	1.0
Peg3	Chst15	1.0
Rreb1	Chst15	1.0
Stat5a	Chst15	1.0
Stat5b	Chst15	1.0
Tbx21	Chst15	0.5
Thra	Chst15	1.0
Zbtb16	Chst15	1.0
Zbtb21	Chst15	1.0
Zbtb38	Chst15	1.0
Zbtb4	Chst15	1.0
Zfp105	Chst15	1.0
Zfp182	Chst15	1.0
Zfp3	Chst15	1.0
Zfp317	Chst15	1.0
Zfp41	Chst15	1.0
Zfp438	Chst15	1.0
Zfp462	Chst15	1.0
Zfp57	Chst15	1.0
Zfp62	Chst15	1.0
Zfp768	Chst15	1.0
Zfp770	Chst15	1.0
Zfp92	Chst15	1.0
Zscan26	Chst15	1.0
Atf3	Chst2	1.0
Bach1	Chst2	3.0
Batf3	Chst2	0.5
Bcl11b	Chst2	0.5
Bmyc	Chst2	1.0
Fos	Chst2	4.0
Fosb	Chst2	4.0
Fosl1	Chst2	4.0
Irf5	Chst2	1.0
Irf7	Chst2	1.0
Irf8	Chst2	0.5
Jun	Chst2	3.0
Junb	Chst2	3.0
Lef1	Chst2	1.0
Maf	Chst2	2.0
Maff	Chst2	3.0
Mafg	Chst2	3.0
Mycn	Chst2	1.0
Nfe2	Chst2	3.0
Nfia	Chst2	1.0
Nfic	Chst2	1.0
Prdm1	Chst2	1.0
Rxrg	Chst2	0.5
Stat5a	Chst2	1.0
Stat5b	Chst2	1.0
Tada2a	Chst2	1.0
Tcf7	Chst2	1.0
Bcl11b	Chsy1	-0.5
Etv3	Chsy1	-4.0
Fos	Chsy1	-2.0
Fosb	Chsy1	-2.0
Fosl1	Chsy1	-2.0
Gtf3a	Chsy1	-1.0
Jun	Chsy1	-2.0
Junb	Chsy1	-2.0
Mynn	Chsy1	-1.0
Peg3	Chsy1	-1.0
Prdm1	Chsy1	-1.0
Relb	Chsy1	-1.0
Rreb1	Chsy1	-1.0
Stat5a	Chsy1	-1.0
Stat5b	Chsy1	-1.0
Zbtb16	Chsy1	-1.0
Zbtb21	Chsy1	-1.0
Zbtb38	Chsy1	-1.0
Zbtb4	Chsy1	-1.0
Zfp105	Chsy1	-1.0
Zfp182	Chsy1	-1.0
Zfp3	Chsy1	-1.0
Zfp317	Chsy1	-1.0
Zfp41	Chsy1	-1.0
Zfp438	Chsy1	-1.0
Zfp462	Chsy1	-1.0
Zfp57	Chsy1	-1.0
Zfp62	Chsy1	-1.0
Zfp768	Chsy1	-1.0
Zfp770	Chsy1	-1.0
Zfp92	Chsy1	-1.0
Zscan26	Chsy1	-1.0
Batf3	Chsy3	0.5
Dmrta1	Chsy3	1.0
Egr2	Chsy3	1.0
Egr3	Chsy3	1.0
Etv3	Chsy3	3.0
Foxo1	Chsy3	1.0
Foxo3	Chsy3	1.0
Irf5	Chsy3	1.0
Irf7	Chsy3	1.0
Irf8	Chsy3	0.5
Jun	Chsy3	1.0
Junb	Chsy3	1.0
Nr1d1	Chsy3	1.0
Nr1d2	Chsy3	1.0
Rara	Chsy3	2.0
Relb	Chsy3	1.0
Rora	Chsy3	1.0
Rorc	Chsy3	1.0
Stat5a	Chsy3	1.0
Stat5b	Chsy3	1.0
Foxc1	Churc1	-1.0
Rara	Churc1	-2.0
Tcf4	Churc1	-1.0
Batf3	Ciapin1	-0.5
Bcl11b	Ciapin1	-0.5
Etv3	Ciapin1	-1.0
Fos	Ciapin1	-3.0
Fosb	Ciapin1	-3.0
Fosl1	Ciapin1	-3.0
Gtf3a	Ciapin1	-1.0
Irf5	Ciapin1	-1.0
Irf7	Ciapin1	-1.0
Irf8	Ciapin1	-0.5
Jun	Ciapin1	-3.0
Junb	Ciapin1	-3.0
Lef1	Ciapin1	-3.0
Mynn	Ciapin1	-1.0
Nr4a1	Ciapin1	-3.0
Peg3	Ciapin1	-1.0
Prdm1	Ciapin1	-1.0
Rara	Ciapin1	-3.0
Rora	Ciapin1	-1.0
Rorc	Ciapin1	-1.0
Rreb1	Ciapin1	-1.0
Stat5a	Ciapin1	-1.0
Stat5b	Ciapin1	-1.0
Tcf4	Ciapin1	-1.0
Tcf7	Ciapin1	-3.0
Zbtb16	Ciapin1	-1.0
Zbtb21	Ciapin1	-1.0
Zbtb38	Ciapin1	-1.0
Zbtb4	Ciapin1	-1.0
Zfp105	Ciapin1	-1.0
Zfp182	Ciapin1	-1.0
Zfp3	Ciapin1	-1.0
Zfp317	Ciapin1	-1.0
Zfp41	Ciapin1	-1.0
Zfp438	Ciapin1	-1.0
Zfp462	Ciapin1	-1.0
Zfp57	Ciapin1	-1.0
Zfp62	Ciapin1	-1.0
Zfp768	Ciapin1	-1.0
Zfp770	Ciapin1	-1.0
Zfp92	Ciapin1	-1.0
Zscan26	Ciapin1	-1.0
Foxo1	Cish	1.0
Foxo3	Cish	1.0
Nr1h3	Cish	1.0
Rora	Cish	2.0
Rorc	Cish	2.0
Tbx21	Cish	1.5
Cebpd	Cited2	0.5
Etv3	Cited2	3.0
Rara	Cited2	1.0
Rora	Cited2	1.0
Rorc	Cited2	1.0
Rxrg	Cited2	0.5
Thra	Cited2	1.0
Vdr	Cited2	1.0
Bcl11b	Cited4	0.5
Bmyc	Cited4	1.0
Cebpd	Cited4	1.0
Dmrta1	Cited4	1.0
Elk1	Cited4	1.0
Elk3	Cited4	1.0
Etv3	Cited4	3.0
Etv5	Cited4	1.0
Foxp3	Cited4	1.0
Irf5	Cited4	1.0
Irf7	Cited4	1.0
Irf8	Cited4	0.5
Jun	Cited4	1.0
Junb	Cited4	1.0
Klf4	Cited4	1.0
Klf7	Cited4	1.0
Klf9	Cited4	1.0
Mycn	Cited4	1.0
Nfkb2	Cited4	1.0
Pou5f2	Cited4	1.0
Relb	Cited4	3.0
Rxrg	Cited4	0.5
Thra	Cited4	1.0
Egr2	Ckb	1.0
Egr3	Ckb	1.0
Rara	Ckb	1.0
Cebpd	Clasp2	0.5
Elk1	Clasp2	1.0
Elk3	Clasp2	1.0
Etv3	Clasp2	4.0
Etv5	Clasp2	1.0
Foxo1	Clasp2	1.0
Foxo3	Clasp2	1.0
Lef1	Clasp2	1.0
Pou5f2	Clasp2	1.0
Rara	Clasp2	1.0
Rxrg	Clasp2	0.5
Tcf7	Clasp2	1.0
Atf3	Clcn3	1.0
Bach1	Clcn3	1.0
Batf3	Clcn3	0.5
Bcl3	Clcn3	0.5
Bmyc	Clcn3	1.0
Elf3	Clcn3	1.0
Etv3	Clcn3	1.0
Fos	Clcn3	3.0
Fosb	Clcn3	3.0
Fosl1	Clcn3	3.0
Jun	Clcn3	3.0
Junb	Clcn3	3.0
Lef1	Clcn3	1.0
Maf	Clcn3	1.0
Maff	Clcn3	1.0
Mafg	Clcn3	1.0
Mycn	Clcn3	1.0
Nfe2	Clcn3	1.0
Nfia	Clcn3	3.0
Nfic	Clcn3	3.0
Nfkbia	Clcn3	1.0
Nfkbid	Clcn3	1.0
Nfkbiz	Clcn3	1.0
Nr1d1	Clcn3	1.0
Nr1d2	Clcn3	1.0
Pou5f2	Clcn3	1.0
Prdm1	Clcn3	1.0
Relb	Clcn3	1.0
Rora	Clcn3	2.0
Rorc	Clcn3	2.0
Rxrg	Clcn3	0.5
Sox7	Clcn3	1.0
Stat5a	Clcn3	1.0
Stat5b	Clcn3	1.0
Tada2a	Clcn3	1.0
Tbx21	Clcn3	0.5
Tcf7	Clcn3	1.0
Bcl11b	Cldn10	0.5
Bcl6	Cldn10	0.5
Elf3	Cldn10	1.0
Etv3	Cldn10	4.0
Hoxa6	Cldn10	1.0
Hoxa7	Cldn10	0.5
Irf5	Cldn10	1.0
Irf7	Cldn10	1.0
Irf8	Cldn10	0.5
Nr4a1	Cldn10	1.0
Rora	Cldn10	2.0
Rorc	Cldn10	2.0
Sox7	Cldn10	1.0
Tbx21	Cldn10	0.5
Tgif1	Cldn10	1.0
Bcl11b	Cldnd2	-0.5
Bcl3	Cldnd2	-0.5
Etv3	Cldnd2	-1.0
Jun	Cldnd2	-1.0
Junb	Cldnd2	-1.0
Nfkbia	Cldnd2	-1.0
Nfkbid	Cldnd2	-1.0
Nfkbiz	Cldnd2	-1.0
Relb	Cldnd2	-1.0
Rxrg	Cldnd2	-0.5
Stat5a	Cldnd2	-2.0
Stat5b	Cldnd2	-2.0
Tbx21	Cldnd2	-1.0
Bach1	Clec12a	2.0
Batf3	Clec12a	0.5
Bcl3	Clec12a	0.5
Bcl6	Clec12a	0.5
Cebpd	Clec12a	0.5
Elf3	Clec12a	1.0
Etv3	Clec12a	4.0
Fos	Clec12a	2.0
Fosb	Clec12a	2.0
Fosl1	Clec12a	2.0
Foxc1	Clec12a	2.0
Foxo1	Clec12a	1.0
Foxo3	Clec12a	1.0
Gtf3a	Clec12a	2.0
Jun	Clec12a	3.0
Junb	Clec12a	3.0
Maf	Clec12a	1.0
Mynn	Clec12a	2.0
Nfe2	Clec12a	2.0
Nfkb2	Clec12a	2.0
Nfkbia	Clec12a	1.0
Nfkbid	Clec12a	1.0
Nfkbiz	Clec12a	1.0
Peg3	Clec12a	2.0
Relb	Clec12a	1.0
Rreb1	Clec12a	2.0
Rxrg	Clec12a	0.5
Stat5a	Clec12a	1.0
Stat5b	Clec12a	1.0
Tgif1	Clec12a	1.0
Thra	Clec12a	2.0
Zbtb16	Clec12a	2.0
Zbtb21	Clec12a	2.0
Zbtb38	Clec12a	2.0
Zbtb4	Clec12a	2.0
Zfp105	Clec12a	2.0
Zfp182	Clec12a	2.0
Zfp3	Clec12a	2.0
Zfp317	Clec12a	2.0
Zfp41	Clec12a	2.0
Zfp438	Clec12a	2.0
Zfp462	Clec12a	2.0
Zfp57	Clec12a	2.0
Zfp62	Clec12a	2.0
Zfp768	Clec12a	2.0
Zfp770	Clec12a	2.0
Zfp92	Clec12a	2.0
Zscan26	Clec12a	2.0
Etv3	Clec9a	1.0
Foxo1	Clec9a	2.0
Foxo3	Clec9a	2.0
Rora	Clec9a	1.0
Rorc	Clec9a	1.0
Rxrg	Clec9a	0.5
Etv3	Clic4	2.0
Bach1	Clint1	3.0
Batf3	Clint1	0.5
Bmyc	Clint1	1.0
Cebpd	Clint1	0.5
Dmrta1	Clint1	1.0
Elf3	Clint1	1.0
Etv3	Clint1	4.0
Fos	Clint1	3.0
Fosb	Clint1	3.0
Fosl1	Clint1	3.0
Foxc1	Clint1	1.0
Foxo1	Clint1	1.0
Foxo3	Clint1	1.0
Gtf3a	Clint1	1.0
Hoxa6	Clint1	1.0
Hoxa7	Clint1	0.5
Irf5	Clint1	1.0
Irf7	Clint1	1.0
Irf8	Clint1	0.5
Jun	Clint1	3.0
Junb	Clint1	3.0
Lef1	Clint1	2.0
Maf	Clint1	1.0
Maff	Clint1	2.0
Mafg	Clint1	2.0
Mycn	Clint1	1.0
Mynn	Clint1	1.0
Nfe2	Clint1	3.0
Peg3	Clint1	1.0
Rara	Clint1	2.0
Relb	Clint1	1.0
Rora	Clint1	2.0
Rorc	Clint1	2.0
Rreb1	Clint1	1.0
Rxrg	Clint1	1.5
Sox7	Clint1	2.0
Tcf7	Clint1	2.0
Zbtb16	Clint1	1.0
Zbtb21	Clint1	1.0
Zbtb38	Clint1	1.0
Zbtb4	Clint1	1.0
Zfp105	Clint1	1.0
Zfp182	Clint1	1.0
Zfp3	Clint1	1.0
Zfp317	Clint1	1.0
Zfp41	Clint1	1.0
Zfp438	Clint1	1.0
Zfp462	Clint1	1.0
Zfp57	Clint1	1.0
Zfp62	Clint1	1.0
Zfp768	Clint1	1.0
Zfp770	Clint1	1.0
Zfp92	Clint1	1.0
Zscan26	Clint1	1.0
Bach1	Clip1	1.0
Bmyc	Clip1	1.0
Egr2	Clip1	1.0
Egr3	Clip1	1.0
Etv3	Clip1	4.0
Mycn	Clip1	1.0
Nfe2	Clip1	1.0
Nr4a1	Clip1	1.0
Rora	Clip1	1.0
Rorc	Clip1	1.0
Atf3	Clip2	1.0
Bach1	Clip2	1.0
Jun	Clip2	2.0
Junb	Clip2	2.0
Maf	Clip2	1.0
Nfe2	Clip2	1.0
Rara	Clip2	3.0
Rxrg	Clip2	0.5
Stat5a	Clip2	1.0
Stat5b	Clip2	1.0
Thra	Clip2	1.0
Bcl11b	Clmn	0.5
Bcl6	Clmn	0.5
Cebpd	Clmn	1.5
Egr2	Clmn	1.0
Egr3	Clmn	1.0
Elk1	Clmn	1.0
Elk3	Clmn	1.0
Etv3	Clmn	2.0
Etv5	Clmn	1.0
Foxc1	Clmn	1.0
Hoxa2	Clmn	1.0
Hoxa3	Clmn	2.0
Irf5	Clmn	1.0
Irf7	Clmn	1.0
Irf8	Clmn	0.5
Maf	Clmn	1.0
Nfia	Clmn	1.0
Nfic	Clmn	1.0
Prdm1	Clmn	1.0
Rara	Clmn	1.0
Rxrg	Clmn	0.5
Thra	Clmn	1.0
Atf3	Clnk	1.0
Bach1	Clnk	4.0
Batf3	Clnk	0.5
Bcl11b	Clnk	0.5
Bcl6	Clnk	1.0
Bmyc	Clnk	1.0
Cebpd	Clnk	1.5
Elf3	Clnk	1.0
Etv3	Clnk	3.0
Fos	Clnk	4.0
Fosb	Clnk	4.0
Fosl1	Clnk	4.0
Foxo1	Clnk	1.0
Foxo3	Clnk	1.0
Gtf3a	Clnk	1.0
Hoxa2	Clnk	1.0
Hoxa3	Clnk	2.0
Hoxa6	Clnk	1.0
Hoxa7	Clnk	0.5
Irf5	Clnk	1.0
Irf7	Clnk	1.0
Irf8	Clnk	0.5
Jun	Clnk	3.0
Junb	Clnk	3.0
Lef1	Clnk	4.0
Maf	Clnk	2.0
Maff	Clnk	3.0
Mafg	Clnk	3.0
Mycn	Clnk	1.0
Mynn	Clnk	1.0
Nfe2	Clnk	4.0
Nkx6-2	Clnk	1.0
Nr1d1	Clnk	1.0
Nr1d2	Clnk	1.0
Nr1h3	Clnk	1.0
Peg3	Clnk	1.0
Prdm1	Clnk	1.0
Rara	Clnk	3.0
Relb	Clnk	2.0
Rora	Clnk	1.0
Rorc	Clnk	1.0
Rreb1	Clnk	1.0
Rxrg	Clnk	1.0
Stat5a	Clnk	1.0
Stat5b	Clnk	1.0
Tada2a	Clnk	1.0
Tbx21	Clnk	1.5
Tcf7	Clnk	4.0
Tgif1	Clnk	1.0
Thra	Clnk	2.0
Zbtb16	Clnk	1.0
Zbtb21	Clnk	1.0
Zbtb38	Clnk	1.0
Zbtb4	Clnk	1.0
Zfp105	Clnk	1.0
Zfp182	Clnk	1.0
Zfp3	Clnk	1.0
Zfp317	Clnk	1.0
Zfp41	Clnk	1.0
Zfp438	Clnk	1.0
Zfp462	Clnk	1.0
Zfp57	Clnk	1.0
Zfp62	Clnk	1.0
Zfp768	Clnk	1.0
Zfp770	Clnk	1.0
Zfp92	Clnk	1.0
Zscan26	Clnk	1.0
Meis1	Clock	2.0
Meis3	Clock	2.0
Rara	Clock	1.0
Rxrg	Clock	1.0
Tgif1	Clock	1.0
Thra	Clock	2.0
Batf3	Cluap1	-0.5
Fos	Cluap1	-3.0
Fosb	Cluap1	-3.0
Fosl1	Cluap1	-3.0
Jun	Cluap1	-3.0
Junb	Cluap1	-3.0
Maff	Cluap1	-1.0
Mafg	Cluap1	-1.0
Rara	Cluap1	-2.0
Rora	Cluap1	-1.0
Rorc	Cluap1	-1.0
Atf3	Cmas	1.0
Bach1	Cmas	3.0
Bcl11b	Cmas	0.5
Bcl6	Cmas	0.5
Bmyc	Cmas	1.0
Cebpd	Cmas	0.5
Dmrta1	Cmas	1.0
Elf3	Cmas	1.0
Etv3	Cmas	4.0
Fos	Cmas	3.0
Fosb	Cmas	3.0
Fosl1	Cmas	3.0
Gtf3a	Cmas	1.0
Irf5	Cmas	1.0
Irf7	Cmas	1.0
Irf8	Cmas	0.5
Jun	Cmas	2.0
Junb	Cmas	2.0
Maf	Cmas	1.0
Maff	Cmas	2.0
Mafg	Cmas	2.0
Mycn	Cmas	1.0
Mynn	Cmas	1.0
Nfe2	Cmas	3.0
Nfkb2	Cmas	1.0
Nr1h3	Cmas	1.0
Peg3	Cmas	1.0
Prdm1	Cmas	1.0
Rreb1	Cmas	1.0
Rxrg	Cmas	0.5
Stat5a	Cmas	1.0
Stat5b	Cmas	1.0
Tbx21	Cmas	0.5
Thra	Cmas	2.0
Zbtb16	Cmas	1.0
Zbtb21	Cmas	1.0
Zbtb38	Cmas	1.0
Zbtb4	Cmas	1.0
Zfp105	Cmas	1.0
Zfp182	Cmas	1.0
Zfp3	Cmas	1.0
Zfp317	Cmas	1.0
Zfp41	Cmas	1.0
Zfp438	Cmas	1.0
Zfp462	Cmas	1.0
Zfp57	Cmas	1.0
Zfp62	Cmas	1.0
Zfp768	Cmas	1.0
Zfp770	Cmas	1.0
Zfp92	Cmas	1.0
Zscan26	Cmas	1.0
Atf3	Cnksr3	1.0
Bach1	Cnksr3	2.0
Batf3	Cnksr3	0.5
Bcl11b	Cnksr3	0.5
Bcl3	Cnksr3	0.5
Bcl6	Cnksr3	0.5
Elf3	Cnksr3	1.0
Etv3	Cnksr3	4.0
Fos	Cnksr3	1.0
Fosb	Cnksr3	1.0
Fosl1	Cnksr3	1.0
Foxc1	Cnksr3	2.0
Foxo1	Cnksr3	1.0
Foxo3	Cnksr3	1.0
Gtf3a	Cnksr3	1.0
Irf5	Cnksr3	1.0
Irf7	Cnksr3	1.0
Irf8	Cnksr3	0.5
Jun	Cnksr3	2.0
Junb	Cnksr3	2.0
Klf4	Cnksr3	1.0
Klf7	Cnksr3	1.0
Klf9	Cnksr3	1.0
Maf	Cnksr3	2.0
Maff	Cnksr3	1.0
Mafg	Cnksr3	1.0
Mynn	Cnksr3	1.0
Nfe2	Cnksr3	2.0
Nfkbia	Cnksr3	1.0
Nfkbid	Cnksr3	1.0
Nfkbiz	Cnksr3	1.0
Nr1d1	Cnksr3	1.0
Nr1d2	Cnksr3	1.0
Nr4a1	Cnksr3	1.0
Peg3	Cnksr3	1.0
Relb	Cnksr3	2.0
Rora	Cnksr3	1.0
Rorc	Cnksr3	1.0
Rreb1	Cnksr3	1.0
Stat5a	Cnksr3	1.0
Stat5b	Cnksr3	1.0
Tada2a	Cnksr3	1.0
Zbtb16	Cnksr3	1.0
Zbtb21	Cnksr3	1.0
Zbtb38	Cnksr3	1.0
Zbtb4	Cnksr3	1.0
Zfp105	Cnksr3	1.0
Zfp182	Cnksr3	1.0
Zfp3	Cnksr3	1.0
Zfp317	Cnksr3	1.0
Zfp41	Cnksr3	1.0
Zfp438	Cnksr3	1.0
Zfp462	Cnksr3	1.0
Zfp57	Cnksr3	1.0
Zfp62	Cnksr3	1.0
Zfp768	Cnksr3	1.0
Zfp770	Cnksr3	1.0
Zfp92	Cnksr3	1.0
Zscan26	Cnksr3	1.0
Rxrg	Cnn3	0.5
Bach1	Cnnm2	2.0
Batf3	Cnnm2	0.5
Dmrta1	Cnnm2	1.0
Etv3	Cnnm2	1.0
Foxc1	Cnnm2	1.0
Irf5	Cnnm2	1.0
Irf7	Cnnm2	1.0
Irf8	Cnnm2	0.5
Jun	Cnnm2	1.0
Junb	Cnnm2	1.0
Maf	Cnnm2	1.0
Maff	Cnnm2	1.0
Mafg	Cnnm2	1.0
Nfe2	Cnnm2	2.0
Nfkb2	Cnnm2	1.0
Rara	Cnnm2	1.0
Relb	Cnnm2	2.0
Rxrg	Cnnm2	1.0
Tgif1	Cnnm2	1.0
Thra	Cnnm2	1.0
Bcl11b	Cnot6	0.5
Bcl6	Cnot6	0.5
Elf3	Cnot6	1.0
Etv3	Cnot6	4.0
Fos	Cnot6	1.0
Fosb	Cnot6	1.0
Fosl1	Cnot6	1.0
Jun	Cnot6	1.0
Junb	Cnot6	1.0
Nr1d1	Cnot6	1.0
Nr1d2	Cnot6	1.0
Pou5f2	Cnot6	1.0
Rara	Cnot6	1.0
Relb	Cnot6	1.0
Rora	Cnot6	2.0
Rorc	Cnot6	2.0
Rxrg	Cnot6	0.5
Stat5a	Cnot6	1.0
Stat5b	Cnot6	1.0
Bcl11b	Cnot6l	-0.5
Etv3	Cnot6l	-4.0
Fos	Cnot6l	-3.0
Fosb	Cnot6l	-3.0
Fosl1	Cnot6l	-3.0
Foxc1	Cnot6l	-1.0
Irf5	Cnot6l	-1.0
Irf7	Cnot6l	-1.0
Irf8	Cnot6l	-0.5
Jun	Cnot6l	-2.0
Junb	Cnot6l	-2.0
Maff	Cnot6l	-1.0
Mafg	Cnot6l	-1.0
Rara	Cnot6l	-3.0
Rxrg	Cnot6l	-0.5
Bach1	Cnp	1.0
Batf3	Cnp	0.5
Bcl11b	Cnp	0.5
Dmrta1	Cnp	1.0
Etv3	Cnp	1.0
Gtf3a	Cnp	1.0
Irf5	Cnp	1.0
Irf7	Cnp	1.0
Irf8	Cnp	0.5
Jun	Cnp	1.0
Junb	Cnp	1.0
Meis1	Cnp	1.0
Meis3	Cnp	1.0
Mynn	Cnp	1.0
Nfe2	Cnp	1.0
Peg3	Cnp	1.0
Prdm1	Cnp	1.0
Rara	Cnp	3.0
Rreb1	Cnp	1.0
Stat5a	Cnp	1.0
Stat5b	Cnp	1.0
Zbtb16	Cnp	1.0
Zbtb21	Cnp	1.0
Zbtb38	Cnp	1.0
Zbtb4	Cnp	1.0
Zfp105	Cnp	1.0
Zfp182	Cnp	1.0
Zfp3	Cnp	1.0
Zfp317	Cnp	1.0
Zfp41	Cnp	1.0
Zfp438	Cnp	1.0
Zfp462	Cnp	1.0
Zfp57	Cnp	1.0
Zfp62	Cnp	1.0
Zfp768	Cnp	1.0
Zfp770	Cnp	1.0
Zfp92	Cnp	1.0
Zscan26	Cnp	1.0
Bach1	Cnr2	2.0
Cebpd	Cnr2	1.0
Fos	Cnr2	1.0
Fosb	Cnr2	1.0
Fosl1	Cnr2	1.0
Jun	Cnr2	1.0
Junb	Cnr2	1.0
Lef1	Cnr2	1.0
Maf	Cnr2	1.0
Maff	Cnr2	1.0
