Regulator	Target	Weight
Relb	March3	1.0
Runx2	March3	3.0
Stat3	March3	3.0
Stat4	March3	3.0
Stat5a	March3	3.0
Stat5b	March3	3.0
Tbx21	March3	3.0
Tbx6	March3	1.0
Tgif1	March3	1.0
Zbtb16	March3	3.0
Zbtb39	March3	3.0
Zbtb49	March3	3.0
Zfp341	March3	3.0
Zfp462	March3	1.5
Zfp646	March3	3.0
Zfp768	March3	3.0
Erf	March8	-3.0
Ets1	March8	-3.0
Ets2	March8	-3.0
Glis3	March8	-1.0
Mef2d	Marcksl1	1.0
Eomes	Marveld1	-1.5
Etv1	Marveld1	-1.0
Irf3	Marveld1	-5.0
Irf5	Marveld1	-5.0
Irf7	Marveld1	-5.0
Irf8	Marveld1	-2.5
Stat3	Marveld1	-1.0
Stat4	Marveld1	-1.0
Stat5a	Marveld1	-1.0
Stat5b	Marveld1	-1.0
Tbx21	Marveld1	-3.0
Irf3	Marveld2	1.0
Irf5	Marveld2	1.0
Irf7	Marveld2	1.0
Irf8	Marveld2	0.5
Klf2	Marveld2	1.0
Klf8	Marveld2	1.0
Lef1	Marveld2	1.0
Nr3c1	Marveld2	1.0
Tcf7	Marveld2	0.5
Bach2	Max	1.0
Cebpd	Max	0.5
Cebpg	Max	1.0
E4f1	Max	1.0
Eomes	Max	1.5
Irf3	Max	3.0
Irf5	Max	3.0
Irf7	Max	3.0
Irf8	Max	1.5
Maf	Max	1.0
Nfe2l2	Max	1.0
Nr4a2	Max	2.0
Prdm2	Max	1.0
Runx2	Max	2.0
Stat3	Max	1.0
Stat4	Max	1.0
Stat5a	Max	1.0
Stat5b	Max	1.0
Tbx21	Max	3.0
Trp53	Max	1.0
Zbtb16	Max	1.0
Zbtb39	Max	1.0
Zbtb49	Max	1.0
Zeb1	Max	1.0
Zfp341	Max	1.0
Zfp462	Max	0.5
Zfp646	Max	1.0
Zfp768	Max	1.0
Etv1	Maz	-1.0
Irf3	Maz	-1.0
Irf5	Maz	-1.0
Irf7	Maz	-1.0
Irf8	Maz	-0.5
Runx2	Maz	-1.0
Bcl11b	Mbd1	-0.5
Erf	Mbd1	-2.0
Ets1	Mbd1	-2.0
Ets2	Mbd1	-2.0
Etv1	Mbd1	-1.0
Irf3	Mbd1	-1.0
Irf5	Mbd1	-1.0
Irf7	Mbd1	-1.0
Irf8	Mbd1	-0.5
Mef2d	Mbd1	-1.0
Runx2	Mbd1	-1.0
Stat3	Mbd1	-1.0
Stat4	Mbd1	-1.0
Stat5a	Mbd1	-1.0
Stat5b	Mbd1	-1.0
Bach2	Mbd2	1.0
Bcl6	Mbd2	1.0
E4f1	Mbd2	2.0
Elf4	Mbd2	1.0
Eomes	Mbd2	0.5
Erf	Mbd2	2.0
Ets1	Mbd2	2.0
Ets2	Mbd2	2.0
Irf3	Mbd2	5.0
Irf5	Mbd2	5.0
Irf7	Mbd2	5.0
Irf8	Mbd2	2.5
Klf2	Mbd2	2.0
Klf8	Mbd2	2.0
Maf	Mbd2	1.0
Meis3	Mbd2	1.5
Nfe2l2	Mbd2	1.0
Nr3c1	Mbd2	1.0
Nr4a2	Mbd2	3.0
Ppard	Mbd2	2.0
Prdm2	Mbd2	2.0
Runx2	Mbd2	3.0
Stat3	Mbd2	2.0
Stat4	Mbd2	2.0
Stat5a	Mbd2	2.0
Stat5b	Mbd2	2.0
Tbx21	Mbd2	1.0
Tgif1	Mbd2	2.0
Zbtb16	Mbd2	2.0
Zbtb39	Mbd2	2.0
Zbtb49	Mbd2	2.0
Zfp341	Mbd2	2.0
Zfp462	Mbd2	1.0
Zfp646	Mbd2	2.0
Zfp768	Mbd2	2.0
Eomes	Mblac2	-1.0
Runx2	Mblac2	-1.0
Tbx21	Mblac2	-2.0
E4f1	Mbnl2	1.0
Elf4	Mbnl2	1.0
Erf	Mbnl2	3.0
Ets1	Mbnl2	3.0
Ets2	Mbnl2	3.0
Maf	Mbnl2	1.0
Meis3	Mbnl2	0.5
Nr4a2	Mbnl2	1.0
Ppard	Mbnl2	1.0
Prdm2	Mbnl2	1.0
Runx2	Mbnl2	1.0
Zbtb16	Mbnl2	1.0
Zbtb39	Mbnl2	1.0
Zbtb49	Mbnl2	1.0
Zfp341	Mbnl2	1.0
Zfp462	Mbnl2	0.5
Zfp646	Mbnl2	1.0
Zfp768	Mbnl2	1.0
Elf4	Mboat1	-1.0
Eomes	Mboat1	-0.5
Erf	Mboat1	-1.0
Ets1	Mboat1	-1.0
Ets2	Mboat1	-1.0
Etv1	Mboat1	-1.0
Irf3	Mboat1	-4.0
Irf5	Mboat1	-4.0
Irf7	Mboat1	-4.0
Irf8	Mboat1	-2.0
Relb	Mboat1	-1.0
Stat3	Mboat1	-1.0
Stat4	Mboat1	-1.0
Stat5a	Mboat1	-1.0
Stat5b	Mboat1	-1.0
Tbx21	Mboat1	-1.0
Tbx6	Mboat1	-1.0
Arid3b	Mbp	1.0
Bach2	Mbp	1.0
Bcl6	Mbp	1.0
Cebpd	Mbp	1.0
Cebpg	Mbp	2.0
Elf4	Mbp	1.0
Eomes	Mbp	1.0
Epas1	Mbp	1.0
Erf	Mbp	4.0
Ets1	Mbp	4.0
Ets2	Mbp	4.0
Etv1	Mbp	2.0
Foxo1	Mbp	2.0
Glis3	Mbp	2.0
Hif1a	Mbp	1.0
Irf3	Mbp	3.0
Irf5	Mbp	3.0
Irf7	Mbp	3.0
Irf8	Mbp	1.5
Lef1	Mbp	1.0
Maf	Mbp	1.0
Meis3	Mbp	0.5
Nfe2l2	Mbp	1.0
Nr3c1	Mbp	1.0
Nr4a2	Mbp	1.0
Ppard	Mbp	2.0
Relb	Mbp	1.0
Runx2	Mbp	2.0
Stat3	Mbp	1.0
Stat4	Mbp	1.0
Stat5a	Mbp	1.0
Stat5b	Mbp	1.0
Tbx21	Mbp	2.0
Tcf7	Mbp	0.5
Trp53	Mbp	1.0
Vdr	Mbp	0.5
Elf4	Mcam	1.0
Erf	Mcam	3.0
Ets1	Mcam	3.0
Ets2	Mcam	3.0
Etv1	Mcam	1.0
Tgif1	Mcam	1.0
Bcl11b	Mcc	-0.5
Bcl6	Mcc	-1.0
E4f1	Mcc	-1.0
Elf4	Mcc	-1.0
Eomes	Mcc	-1.0
Erf	Mcc	-4.0
Esr1	Mcc	-1.0
Esrra	Mcc	-1.0
Ets1	Mcc	-4.0
Ets2	Mcc	-4.0
Irf3	Mcc	-2.0
Irf5	Mcc	-2.0
Irf7	Mcc	-2.0
Irf8	Mcc	-1.0
Mef2d	Mcc	-1.0
Nr3c1	Mcc	-1.0
Nr4a2	Mcc	-1.0
Prdm2	Mcc	-1.0
Relb	Mcc	-1.0
Runx2	Mcc	-2.0
Stat3	Mcc	-1.0
Stat4	Mcc	-1.0
Stat5a	Mcc	-1.0
Stat5b	Mcc	-1.0
Tbx21	Mcc	-2.0
Zbtb16	Mcc	-1.0
Zbtb39	Mcc	-1.0
Zbtb49	Mcc	-1.0
Zfp341	Mcc	-1.0
Zfp462	Mcc	-0.5
Zfp646	Mcc	-1.0
Zfp768	Mcc	-1.0
Bcl6	Mcm4	1.0
Elf4	Mcm4	2.0
Erf	Mcm4	2.0
Ets1	Mcm4	2.0
Ets2	Mcm4	2.0
Etv1	Mcm4	1.0
Foxo1	Mcm4	1.0
Stat3	Mcm4	2.0
Stat4	Mcm4	2.0
Stat5a	Mcm4	2.0
Stat5b	Mcm4	2.0
Bcl11b	Mcoln2	0.5
E4f1	Mcoln2	1.0
Elf4	Mcoln2	2.0
Erf	Mcoln2	4.0
Ets1	Mcoln2	4.0
Ets2	Mcoln2	4.0
Irf3	Mcoln2	2.0
Irf5	Mcoln2	2.0
Irf7	Mcoln2	2.0
Irf8	Mcoln2	1.0
Meis3	Mcoln2	0.5
Nr3c1	Mcoln2	1.0
Prdm2	Mcoln2	1.0
Zbtb16	Mcoln2	1.0
Zbtb39	Mcoln2	1.0
Zbtb49	Mcoln2	1.0
Zfp341	Mcoln2	1.0
Zfp462	Mcoln2	0.5
Zfp646	Mcoln2	1.0
Zfp768	Mcoln2	1.0
Elf4	Mctp1	-2.0
Erf	Mctp1	-3.0
Ets1	Mctp1	-3.0
Ets2	Mctp1	-3.0
Runx2	Mctp1	-2.0
Bcl11b	Mctp2	0.5
Bcl6	Mctp2	1.0
Elf4	Mctp2	2.0
Eomes	Mctp2	1.5
Erf	Mctp2	4.0
Ets1	Mctp2	4.0
Ets2	Mctp2	4.0
Etv1	Mctp2	1.0
Foxo1	Mctp2	2.0
Irf3	Mctp2	4.0
Irf5	Mctp2	4.0
Irf7	Mctp2	4.0
Irf8	Mctp2	2.0
Klf2	Mctp2	2.0
Klf8	Mctp2	2.0
Lef1	Mctp2	1.0
Nr3c1	Mctp2	1.0
Runx2	Mctp2	3.0
Tbx21	Mctp2	3.0
Tcf7	Mctp2	0.5
Trp53	Mctp2	1.0
Vdr	Mctp2	0.5
Zeb1	Mctp2	1.0
Bach2	Mdk	1.0
E4f1	Mdk	1.0
Elf4	Mdk	2.0
Erf	Mdk	4.0
Ets1	Mdk	4.0
Ets2	Mdk	4.0
Foxo1	Mdk	2.0
Nfe2l2	Mdk	1.0
Prdm2	Mdk	1.0
Zbtb16	Mdk	1.0
Zbtb39	Mdk	1.0
Zbtb49	Mdk	1.0
Zfp341	Mdk	1.0
Zfp462	Mdk	0.5
Zfp646	Mdk	1.0
Zfp768	Mdk	1.0
Arid3b	Me2	1.0
Bach2	Me2	1.0
Bcl11b	Me2	0.5
E4f1	Me2	2.0
Elf4	Me2	1.0
Erf	Me2	2.0
Ets1	Me2	2.0
Ets2	Me2	2.0
Foxo1	Me2	2.0
Klf2	Me2	1.0
Klf8	Me2	1.0
Meis3	Me2	1.0
Nfe2l2	Me2	1.0
Nr3c1	Me2	1.0
Prdm2	Me2	2.0
Runx2	Me2	1.0
Stat3	Me2	1.0
Stat4	Me2	1.0
Stat5a	Me2	1.0
Stat5b	Me2	1.0
Tgif1	Me2	2.0
Zbtb16	Me2	2.0
Zbtb39	Me2	2.0
Zbtb49	Me2	2.0
Zeb1	Me2	1.0
Zfp341	Me2	2.0
Zfp462	Me2	1.0
Zfp646	Me2	2.0
Zfp768	Me2	2.0
Bcl11b	Med12l	-0.5
Bcl6	Med12l	-1.0
E4f1	Med12l	-1.0
Elf4	Med12l	-1.0
Eomes	Med12l	-1.5
Erf	Med12l	-5.0
Ets1	Med12l	-5.0
Ets2	Med12l	-5.0
Etv1	Med12l	-1.0
Evx1	Med12l	-1.0
Foxo1	Med12l	-1.0
Irf3	Med12l	-6.0
Irf5	Med12l	-6.0
Irf7	Med12l	-6.0
Irf8	Med12l	-3.0
Lef1	Med12l	-1.0
Mef2d	Med12l	-2.0
Nr3c1	Med12l	-1.0
Prdm2	Med12l	-1.0
Relb	Med12l	-1.0
Runx2	Med12l	-3.0
Stat3	Med12l	-3.0
Stat4	Med12l	-3.0
Stat5a	Med12l	-3.0
Stat5b	Med12l	-3.0
Tbx21	Med12l	-3.0
Tcf7	Med12l	-0.5
Vdr	Med12l	-0.5
Zbtb16	Med12l	-1.0
Zbtb39	Med12l	-1.0
Zbtb49	Med12l	-1.0
Zfp341	Med12l	-1.0
Zfp462	Med12l	-0.5
Zfp646	Med12l	-1.0
Zfp768	Med12l	-1.0
Elf4	Med29	-1.0
Meis3	Med29	-0.5
Nr3c1	Med29	-1.0
Bcl11b	Mef2c	-0.5
Bcl6	Mef2c	-1.0
E4f1	Mef2c	-2.0
Elf4	Mef2c	-2.0
Eomes	Mef2c	-0.5
Erf	Mef2c	-7.0
Ets1	Mef2c	-7.0
Ets2	Mef2c	-7.0
Etv1	Mef2c	-3.0
Evx1	Mef2c	-1.0
Foxm1	Mef2c	-1.0
Foxo1	Mef2c	-1.0
Irf3	Mef2c	-7.0
Irf5	Mef2c	-7.0
Irf7	Mef2c	-7.0
Irf8	Mef2c	-3.5
Lef1	Mef2c	-1.0
Maf	Mef2c	-1.0
Mafg	Mef2c	-2.0
Mef2d	Mef2c	-3.0
Nr3c1	Mef2c	-1.0
Nr4a2	Mef2c	-2.0
Prdm2	Mef2c	-2.0
Relb	Mef2c	-1.0
Runx2	Mef2c	-3.0
Stat3	Mef2c	-2.0
Stat4	Mef2c	-2.0
Stat5a	Mef2c	-2.0
Stat5b	Mef2c	-2.0
Tbx21	Mef2c	-1.0
Tcf7	Mef2c	-0.5
Zbtb16	Mef2c	-2.0
Zbtb39	Mef2c	-2.0
Zbtb49	Mef2c	-2.0
Zfp341	Mef2c	-2.0
Zfp462	Mef2c	-1.0
Zfp646	Mef2c	-2.0
Zfp768	Mef2c	-2.0
Bcl11b	Mef2d	0.5
Erf	Mef2d	2.0
Ets1	Mef2d	2.0
Ets2	Mef2d	2.0
Irf3	Mef2d	1.0
Irf5	Mef2d	1.0
Irf7	Mef2d	1.0
Irf8	Mef2d	0.5
Mef2d	Mef2d	1.0
Ppard	Mef2d	1.0
Cebpd	Mefv	1.5
Cebpg	Mefv	3.0
E4f1	Mefv	1.0
Elf4	Mefv	2.0
Erf	Mefv	4.0
Ets1	Mefv	4.0
Ets2	Mefv	4.0
Etv1	Mefv	1.0
Foxo1	Mefv	2.0
Irf3	Mefv	1.0
Irf5	Mefv	1.0
Irf7	Mefv	1.0
Irf8	Mefv	0.5
Nr3c1	Mefv	1.0
Prdm2	Mefv	1.0
Zbtb16	Mefv	1.0
Zbtb39	Mefv	1.0
Zbtb49	Mefv	1.0
Zfp341	Mefv	1.0
Zfp462	Mefv	0.5
Zfp646	Mefv	1.0
Zfp768	Mefv	1.0
Erf	Meis1	-1.0
Ets1	Meis1	-1.0
Ets2	Meis1	-1.0
Nr4a2	Meis1	-2.0
Stat3	Meis1	-1.0
Stat4	Meis1	-1.0
Stat5a	Meis1	-1.0
Stat5b	Meis1	-1.0
Dmrta1	Mettl10	-1.0
E4f1	Mettl10	-1.0
Irf3	Mettl10	-1.0
Irf5	Mettl10	-1.0
Irf7	Mettl10	-1.0
Irf8	Mettl10	-0.5
Prdm2	Mettl10	-1.0
Runx2	Mettl10	-2.0
Zbtb16	Mettl10	-1.0
Zbtb39	Mettl10	-1.0
Zbtb49	Mettl10	-1.0
Zfp341	Mettl10	-1.0
Zfp462	Mettl10	-0.5
Zfp646	Mettl10	-1.0
Zfp768	Mettl10	-1.0
Elf4	Mex3a	1.0
Erf	Mex3a	4.0
Ets1	Mex3a	4.0
Ets2	Mex3a	4.0
Tgif1	Mex3a	1.0
E4f1	Mfhas1	2.0
Elf4	Mfhas1	2.0
Erf	Mfhas1	5.0
Ets1	Mfhas1	5.0
Ets2	Mfhas1	5.0
Etv1	Mfhas1	3.0
Foxo1	Mfhas1	2.0
Irf3	Mfhas1	3.0
Irf5	Mfhas1	3.0
Irf7	Mfhas1	3.0
Irf8	Mfhas1	1.5
Klf2	Mfhas1	1.0
Klf8	Mfhas1	1.0
Meis3	Mfhas1	1.5
Ppard	Mfhas1	2.0
Prdm2	Mfhas1	2.0
Relb	Mfhas1	1.0
Runx2	Mfhas1	1.0
Stat3	Mfhas1	2.0
Stat4	Mfhas1	2.0
Stat5a	Mfhas1	2.0
Stat5b	Mfhas1	2.0
Tgif1	Mfhas1	3.0
Zbtb16	Mfhas1	2.0
Zbtb39	Mfhas1	2.0
Zbtb49	Mfhas1	2.0
Zfp341	Mfhas1	2.0
Zfp462	Mfhas1	1.0
Zfp646	Mfhas1	2.0
Zfp768	Mfhas1	2.0
Elf4	Mfsd10	1.0
Erf	Mfsd10	2.0
Ets1	Mfsd10	2.0
Ets2	Mfsd10	2.0
Bach2	Mfsd2a	1.0
Bcl11b	Mfsd2a	0.5
Bcl6	Mfsd2a	1.0
Irf3	Mfsd2a	2.0
Irf5	Mfsd2a	2.0
Irf7	Mfsd2a	2.0
Irf8	Mfsd2a	1.0
Nfe2l2	Mfsd2a	1.0
Nr3c1	Mfsd2a	1.0
Stat3	Mfsd2a	2.0
Stat4	Mfsd2a	2.0
Stat5a	Mfsd2a	2.0
Stat5b	Mfsd2a	2.0
Zeb1	Mfsd2a	1.0
Arid3b	Mfsd6	1.0
Bach2	Mfsd6	1.0
Bcl11b	Mfsd6	0.5
Cebpd	Mfsd6	0.5
Cebpg	Mfsd6	1.0
E4f1	Mfsd6	1.0
Elf4	Mfsd6	1.0
Eomes	Mfsd6	1.0
Epas1	Mfsd6	1.0
Erf	Mfsd6	3.0
Ets1	Mfsd6	3.0
Ets2	Mfsd6	3.0
Hif1a	Mfsd6	1.0
Irf3	Mfsd6	4.0
Irf5	Mfsd6	4.0
Irf7	Mfsd6	4.0
Irf8	Mfsd6	2.0
Lef1	Mfsd6	1.0
Mef2d	Mfsd6	1.0
Meis3	Mfsd6	0.5
Nfe2l2	Mfsd6	1.0
Nr3c1	Mfsd6	1.0
Nr4a2	Mfsd6	1.0
Ppard	Mfsd6	1.0
Prdm2	Mfsd6	1.0
Runx2	Mfsd6	1.0
Stat3	Mfsd6	2.0
Stat4	Mfsd6	2.0
Stat5a	Mfsd6	2.0
Stat5b	Mfsd6	2.0
Tbx21	Mfsd6	2.0
Tcf7	Mfsd6	0.5
Zbtb16	Mfsd6	1.0
Zbtb39	Mfsd6	1.0
Zbtb49	Mfsd6	1.0
Zfp341	Mfsd6	1.0
Zfp462	Mfsd6	0.5
Zfp646	Mfsd6	1.0
Zfp768	Mfsd6	1.0
Irf3	Mgam	-1.0
Irf5	Mgam	-1.0
Irf7	Mgam	-1.0
Irf8	Mgam	-0.5
Irf3	Mgat1	1.0
Irf5	Mgat1	1.0
Irf7	Mgat1	1.0
Irf8	Mgat1	0.5
Runx2	Mgat1	3.0
Bcl11b	Mgat4a	0.5
Bcl6	Mgat4a	1.0
Elf4	Mgat4a	2.0
Epas1	Mgat4a	1.0
Erf	Mgat4a	5.0
Ets1	Mgat4a	5.0
Ets2	Mgat4a	5.0
Etv1	Mgat4a	1.0
Hif1a	Mgat4a	1.0
Irf3	Mgat4a	7.0
Irf5	Mgat4a	7.0
Irf7	Mgat4a	7.0
Irf8	Mgat4a	3.5
Nr4a2	Mgat4a	1.0
Runx2	Mgat4a	3.0
Stat3	Mgat4a	3.0
Stat4	Mgat4a	3.0
Stat5a	Mgat4a	3.0
Stat5b	Mgat4a	3.0
E4f1	Mgea5	1.0
Elf4	Mgea5	1.0
Irf3	Mgea5	1.0
Irf5	Mgea5	1.0
Irf7	Mgea5	1.0
Irf8	Mgea5	0.5
Prdm2	Mgea5	1.0
Runx2	Mgea5	2.0
Zbtb16	Mgea5	1.0
Zbtb39	Mgea5	1.0
Zbtb49	Mgea5	1.0
Zfp341	Mgea5	1.0
Zfp462	Mgea5	0.5
Zfp646	Mgea5	1.0
Zfp768	Mgea5	1.0
Bcl6	Mgll	1.0
Cebpd	Mgll	1.5
Cebpg	Mgll	3.0
E4f1	Mgll	1.0
Elf4	Mgll	2.0
Eomes	Mgll	1.0
Erf	Mgll	2.0
Ets1	Mgll	2.0
Ets2	Mgll	2.0
Foxo1	Mgll	2.0
Irf3	Mgll	5.0
Irf5	Mgll	5.0
Irf7	Mgll	5.0
Irf8	Mgll	2.5
Mef2d	Mgll	1.0
Meis3	Mgll	1.5
Nr3c1	Mgll	1.0
Prdm2	Mgll	1.0
Relb	Mgll	1.0
Runx2	Mgll	3.0
Stat3	Mgll	2.0
Stat4	Mgll	2.0
Stat5a	Mgll	2.0
Stat5b	Mgll	2.0
Tbx21	Mgll	2.0
Tgif1	Mgll	3.0
Trp53	Mgll	1.0
Vdr	Mgll	0.5
Zbtb16	Mgll	1.0
Zbtb39	Mgll	1.0
Zbtb49	Mgll	1.0
Zeb1	Mgll	1.0
Zfp341	Mgll	1.0
Zfp462	Mgll	0.5
Zfp646	Mgll	1.0
Zfp768	Mgll	1.0
Bcl6	Mgst2	-1.0
Erf	Mgst2	-1.0
Ets1	Mgst2	-1.0
Ets2	Mgst2	-1.0
Foxm1	Mgst2	-1.0
Foxo1	Mgst2	-1.0
Irf3	Mgst2	-1.0
Irf5	Mgst2	-1.0
Irf7	Mgst2	-1.0
Irf8	Mgst2	-0.5
Nr3c1	Mgst2	-1.0
Bach2	Mical2	1.0
Elf4	Mical2	2.0
Erf	Mical2	2.0
Ets1	Mical2	2.0
Ets2	Mical2	2.0
Foxo1	Mical2	1.0
Glis3	Mical2	1.0
Irf3	Mical2	6.0
Irf5	Mical2	6.0
Irf7	Mical2	6.0
Irf8	Mical2	3.0
Maf	Mical2	1.0
Nfe2l2	Mical2	1.0
Nr3c1	Mical2	1.0
Runx2	Mical2	1.0
Stat3	Mical2	2.0
Stat4	Mical2	2.0
Stat5a	Mical2	2.0
Stat5b	Mical2	2.0
Zeb1	Mical2	1.0
E4f1	Mical3	-1.0
Erf	Mical3	-2.0
Esr1	Mical3	-1.0
Esrra	Mical3	-1.0
Ets1	Mical3	-2.0
Ets2	Mical3	-2.0
Prdm2	Mical3	-1.0
Zbtb16	Mical3	-1.0
Zbtb39	Mical3	-1.0
Zbtb49	Mical3	-1.0
Zfp341	Mical3	-1.0
Zfp462	Mical3	-0.5
Zfp646	Mical3	-1.0
Zfp768	Mical3	-1.0
Elf4	Midn	2.0
Erf	Midn	4.0
Ets1	Midn	4.0
Ets2	Midn	4.0
Irf3	Midn	2.0
Irf5	Midn	2.0
Irf7	Midn	2.0
Irf8	Midn	1.0
Maf	Midn	1.0
Mef2d	Midn	1.0
Eomes	Mina	-0.5
Erf	Mina	-1.0
Ets1	Mina	-1.0
Ets2	Mina	-1.0
Mef2d	Mina	-1.0
Meis3	Mina	-0.5
Relb	Mina	-1.0
Runx2	Mina	-3.0
Stat3	Mina	-1.0
Stat4	Mina	-1.0
Stat5a	Mina	-1.0
Stat5b	Mina	-1.0
Tbx21	Mina	-1.0
Erf	Mitf	-2.0
Ets1	Mitf	-2.0
Ets2	Mitf	-2.0
Nr3c1	Mitf	-1.0
Bach2	Mknk2	1.0
Bcl6	Mknk2	1.0
E4f1	Mknk2	1.0
Erf	Mknk2	1.0
Ets1	Mknk2	1.0
Ets2	Mknk2	1.0
Foxo1	Mknk2	1.0
Irf3	Mknk2	1.0
Irf5	Mknk2	1.0
Irf7	Mknk2	1.0
Irf8	Mknk2	0.5
Klf2	Mknk2	1.0
Klf8	Mknk2	1.0
Lef1	Mknk2	1.0
Meis3	Mknk2	0.5
Nfe2l2	Mknk2	1.0
Prdm2	Mknk2	1.0
Relb	Mknk2	1.0
Tcf7	Mknk2	0.5
Trp53	Mknk2	1.0
Zbtb16	Mknk2	1.0
Zbtb39	Mknk2	1.0
Zbtb49	Mknk2	1.0
Zfp341	Mknk2	1.0
Zfp462	Mknk2	0.5
Zfp646	Mknk2	1.0
Zfp768	Mknk2	1.0
Erf	Mlh3	-3.0
Ets1	Mlh3	-3.0
Ets2	Mlh3	-3.0
Nr4a2	Mlh3	-1.0
Bcl11b	Mllt11	0.5
Bcl6	Mllt11	1.0
Erf	Mllt11	1.0
Ets1	Mllt11	1.0
Ets2	Mllt11	1.0
Irf3	Mllt11	1.0
Irf5	Mllt11	1.0
Irf7	Mllt11	1.0
Irf8	Mllt11	0.5
Relb	Mllt11	1.0
Bcl11b	Mllt3	-0.5
Bcl6	Mllt3	-1.0
Dmrta1	Mllt3	-1.0
E4f1	Mllt3	-2.0
Elf4	Mllt3	-2.0
Eomes	Mllt3	-0.5
Erf	Mllt3	-6.0
Ets1	Mllt3	-6.0
Ets2	Mllt3	-6.0
Etv1	Mllt3	-1.0
Evx1	Mllt3	-1.0
Foxm1	Mllt3	-1.0
Foxo1	Mllt3	-1.0
Glis3	Mllt3	-1.0
Irf3	Mllt3	-7.0
Irf5	Mllt3	-7.0
Irf7	Mllt3	-7.0
Irf8	Mllt3	-3.5
Lef1	Mllt3	-1.0
Mafg	Mllt3	-2.0
Mef2d	Mllt3	-1.0
Nr3c1	Mllt3	-1.0
Nr4a2	Mllt3	-2.0
Prdm2	Mllt3	-2.0
Relb	Mllt3	-1.0
Runx2	Mllt3	-2.0
Stat3	Mllt3	-3.0
Stat4	Mllt3	-3.0
Stat5a	Mllt3	-3.0
Stat5b	Mllt3	-3.0
Tbx21	Mllt3	-1.0
Tcf7	Mllt3	-0.5
Vdr	Mllt3	-0.5
Zbtb16	Mllt3	-2.0
Zbtb39	Mllt3	-2.0
Zbtb49	Mllt3	-2.0
Zfp341	Mllt3	-2.0
Zfp462	Mllt3	-1.0
Zfp646	Mllt3	-2.0
Zfp768	Mllt3	-2.0
Irf3	Mlxip	1.0
Irf5	Mlxip	1.0
Irf7	Mlxip	1.0
Irf8	Mlxip	0.5
Eomes	Mmachc	-0.5
Tbx21	Mmachc	-1.0
Erf	Mmp25	-1.0
Ets1	Mmp25	-1.0
Ets2	Mmp25	-1.0
E4f1	Mmp9	1.0
Prdm2	Mmp9	1.0
Runx2	Mmp9	1.0
Zbtb16	Mmp9	1.0
Zbtb39	Mmp9	1.0
Zbtb49	Mmp9	1.0
Zeb1	Mmp9	1.0
Zfp341	Mmp9	1.0
Zfp462	Mmp9	0.5
Zfp646	Mmp9	1.0
Zfp768	Mmp9	1.0
Bcl11b	Mns1	-0.5
E4f1	Mns1	-1.0
Erf	Mns1	-1.0
Ets1	Mns1	-1.0
Ets2	Mns1	-1.0
Irf3	Mns1	-2.0
Irf5	Mns1	-2.0
Irf7	Mns1	-2.0
Irf8	Mns1	-1.0
Maf	Mns1	-1.0
Mafg	Mns1	-1.0
Mef2d	Mns1	-2.0
Prdm2	Mns1	-1.0
Runx2	Mns1	-1.0
Stat3	Mns1	-1.0
Stat4	Mns1	-1.0
Stat5a	Mns1	-1.0
Stat5b	Mns1	-1.0
Zbtb16	Mns1	-1.0
Zbtb39	Mns1	-1.0
Zbtb49	Mns1	-1.0
Zfp341	Mns1	-1.0
Zfp462	Mns1	-0.5
Zfp646	Mns1	-1.0
Zfp768	Mns1	-1.0
Erf	Morn2	-3.0
Ets1	Morn2	-3.0
Ets2	Morn2	-3.0
Glis3	Mospd1	2.0
Nr4a2	Mospd1	2.0
Ppard	Mospd1	2.0
Bach2	Mov10	1.0
E4f1	Mov10	1.0
Erf	Mov10	3.0
Ets1	Mov10	3.0
Ets2	Mov10	3.0
Etv1	Mov10	1.0
Foxo1	Mov10	1.0
Irf3	Mov10	1.0
Irf5	Mov10	1.0
Irf7	Mov10	1.0
Irf8	Mov10	0.5
Lef1	Mov10	1.0
Maf	Mov10	1.0
Meis3	Mov10	1.0
Nfe2l2	Mov10	1.0
Nr3c1	Mov10	1.0
Prdm2	Mov10	1.0
Relb	Mov10	1.0
Stat3	Mov10	1.0
Stat4	Mov10	1.0
Stat5a	Mov10	1.0
Stat5b	Mov10	1.0
Tcf7	Mov10	0.5
Tgif1	Mov10	3.0
Vdr	Mov10	0.5
Zbtb16	Mov10	1.0
Zbtb39	Mov10	1.0
Zbtb49	Mov10	1.0
Zfp341	Mov10	1.0
Zfp462	Mov10	0.5
Zfp646	Mov10	1.0
Zfp768	Mov10	1.0
Ppard	Mppe1	2.0
Stat3	Mppe1	1.0
Stat4	Mppe1	1.0
Stat5a	Mppe1	1.0
Stat5b	Mppe1	1.0
E4f1	Mpzl3	1.0
Eomes	Mpzl3	0.5
Erf	Mpzl3	4.0
Ets1	Mpzl3	4.0
Ets2	Mpzl3	4.0
Irf3	Mpzl3	4.0
Irf5	Mpzl3	4.0
Irf7	Mpzl3	4.0
Irf8	Mpzl3	2.0
Meis3	Mpzl3	0.5
Nr4a2	Mpzl3	1.0
Ppard	Mpzl3	1.0
Prdm2	Mpzl3	1.0
Runx2	Mpzl3	3.0
Stat3	Mpzl3	2.0
Stat4	Mpzl3	2.0
Stat5a	Mpzl3	2.0
Stat5b	Mpzl3	2.0
Tbx21	Mpzl3	1.0
Tgif1	Mpzl3	1.0
Zbtb16	Mpzl3	1.0
