Regulator	Target	Weight
Bmyc	Comt	1.0
Casz1	Comt	1.0
Fos	Comt	3.0
Fosb	Comt	3.0
Fosl1	Comt	3.0
Gtf3a	Comt	1.0
Gzf1	Comt	1.0
Jun	Comt	3.0
Junb	Comt	3.0
Maf	Comt	0.5
Mef2c	Comt	1.0
Nfe2	Comt	2.0
Nfe2l3	Comt	2.0
Nfkbia	Comt	1.0
Nfkbid	Comt	1.0
Nfkbie	Comt	1.0
Nr3c2	Comt	1.0
Peg3	Comt	1.0
Prdm5	Comt	1.0
Prdm9	Comt	1.0
Rest	Comt	1.0
Rreb1	Comt	1.0
Stat5a	Comt	1.0
Stat5b	Comt	1.0
Tada2a	Comt	1.0
Tada2b	Comt	1.0
Trps1	Comt	1.0
Zbtb16	Comt	0.5
Zbtb21	Comt	1.0
Zbtb24	Comt	1.0
Zfp105	Comt	1.0
Zfp182	Comt	1.0
Zfp184	Comt	1.0
Zfp3	Comt	1.0
Zfp317	Comt	1.0
Zfp41	Comt	1.0
Zfp438	Comt	1.0
Zfp445	Comt	1.0
Zfp462	Comt	1.0
Zfp57	Comt	1.0
Zfp606	Comt	1.0
Zfp62	Comt	1.0
Zfp628	Comt	1.0
Zfp644	Comt	1.0
Zfp768	Comt	1.0
Zfp770	Comt	1.0
Zfp92	Comt	1.0
Zscan26	Comt	1.0
Nr3c2	Corin	1.0
Esr1	Coro2b	1.0
Fos	Coro2b	1.0
Fosb	Coro2b	1.0
Fosl1	Coro2b	1.0
Maf	Coro2b	0.5
Maff	Coro2b	3.0
Mafg	Coro2b	3.0
Mef2c	Coro2b	1.0
Nfatc1	Coro2b	1.0
Nfatc2	Coro2b	1.0
Nr3c2	Coro2b	1.0
Pax6	Coro2b	1.0
Pbx1	Coro2b	1.0
Rora	Coro2b	1.0
Rorc	Coro2b	1.0
Stat5a	Coro2b	1.0
Stat5b	Coro2b	1.0
Thra	Coro2b	1.0
Thrb	Coro2b	1.0
Vdr	Coro2b	0.5
Zbtb18	Coro2b	3.0
Batf3	Cox10	1.0
Esr1	Cox10	1.0
Fos	Cox10	3.0
Fosb	Cox10	3.0
Fosl1	Cox10	3.0
Foxo1	Cox10	1.0
Irf5	Cox10	1.0
Irf8	Cox10	0.5
Jun	Cox10	2.0
Junb	Cox10	2.0
Maf	Cox10	0.5
Nfatc1	Cox10	1.0
Nfatc2	Cox10	1.0
Nfkb2	Cox10	1.0
Nfkbia	Cox10	1.0
Nfkbid	Cox10	1.0
Nfkbie	Cox10	1.0
Nr1d1	Cox10	1.0
Nr1d2	Cox10	1.0
Nr3c2	Cox10	1.0
Nr4a1	Cox10	1.0
Ppard	Cox10	1.0
Rara	Cox10	3.0
Relb	Cox10	1.0
Rora	Cox10	2.0
Rorc	Cox10	2.0
Foxc1	Cpb1	2.0
Foxo1	Cpb1	1.0
Jun	Cpb1	1.0
Junb	Cpb1	1.0
Nr3c2	Cpb1	1.0
Rfx2	Cpd	1.0
Rfx3	Cpd	1.0
Rfx5	Cpd	1.0
Atf3	Cpe	1.0
Bach1	Cpe	4.0
Bach2	Cpe	2.0
Batf3	Cpe	1.0
Bcl11a	Cpe	1.0
Bmyc	Cpe	1.0
Esr1	Cpe	1.0
Fos	Cpe	4.0
Fosb	Cpe	4.0
Fosl1	Cpe	4.0
Foxo1	Cpe	1.0
Irf5	Cpe	1.0
Irf8	Cpe	0.5
Jun	Cpe	3.0
Junb	Cpe	3.0
Maf	Cpe	0.5
Maff	Cpe	1.0
Mafg	Cpe	1.0
Nfe2	Cpe	4.0
Nfe2l3	Cpe	4.0
Nr1d1	Cpe	1.0
Nr1d2	Cpe	1.0
Rara	Cpe	1.0
Relb	Cpe	1.0
Rora	Cpe	2.0
Rorc	Cpe	2.0
Stat5a	Cpe	1.0
Stat5b	Cpe	1.0
Tcf7	Cpe	4.0
Fos	Cpeb3	3.0
Fosb	Cpeb3	3.0
Fosl1	Cpeb3	3.0
Foxa1	Cpeb3	2.0
Foxc1	Cpeb3	2.0
Jun	Cpeb3	3.0
Junb	Cpeb3	3.0
Nr3c2	Cpeb3	1.0
Stat5a	Cpeb3	1.0
Stat5b	Cpeb3	1.0
Thra	Cpeb3	1.0
Thrb	Cpeb3	1.0
Bcl11a	Cpeb4	1.0
Fos	Cpeb4	1.0
Fosb	Cpeb4	1.0
Fosl1	Cpeb4	1.0
Hivep1	Cpeb4	1.0
Jun	Cpeb4	3.0
Junb	Cpeb4	3.0
Nfatc1	Cpeb4	1.0
Nfatc2	Cpeb4	1.0
Nfkb2	Cpeb4	1.0
Nr3c2	Cpeb4	1.0
Ppard	Cpeb4	1.0
Rara	Cpeb4	2.0
Stat5a	Cpeb4	1.0
Stat5b	Cpeb4	1.0
Tada2a	Cpeb4	1.0
Tada2b	Cpeb4	1.0
Ppard	Cpn1	1.0
Relb	Cpn1	1.0
Bcl11a	Cpped1	1.0
Irf5	Cpped1	1.0
Irf8	Cpped1	0.5
Atf3	Cradd	1.0
Jun	Cradd	2.0
Junb	Cradd	2.0
Maf	Cradd	0.5
Bcl11a	Crb2	1.0
Bmyc	Crb2	1.0
Hivep1	Crb2	1.0
Irf5	Crb2	1.0
Irf8	Crb2	0.5
Mef2c	Crb2	1.0
Nr1d1	Crb2	1.0
Nr1d2	Crb2	1.0
Rara	Crb2	2.0
Rfx2	Crb2	1.0
Rfx3	Crb2	1.0
Rfx5	Crb2	1.0
Rora	Crb2	1.0
Rorc	Crb2	1.0
Stat5a	Crb2	1.0
Stat5b	Crb2	1.0
Bach1	Creb3l2	1.0
Bach2	Creb3l2	0.5
Batf3	Creb3l2	1.0
Fos	Creb3l2	3.0
Fosb	Creb3l2	3.0
Fosl1	Creb3l2	3.0
Foxa1	Creb3l2	2.0
Foxc1	Creb3l2	1.0
Foxo1	Creb3l2	1.0
Hoxa9	Creb3l2	1.0
Jun	Creb3l2	2.0
Junb	Creb3l2	2.0
Mef2c	Creb3l2	1.0
Nfe2	Creb3l2	1.0
Nfe2l3	Creb3l2	1.0
Tada2a	Creb3l2	1.0
Tada2b	Creb3l2	1.0
Zbtb18	Creb3l2	3.0
Bcl11a	Crim1	-1.0
Esr1	Crim1	-2.0
Fos	Crim1	-1.0
Fosb	Crim1	-1.0
Fosl1	Crim1	-1.0
Hoxa2	Crim1	-1.0
Hoxa6	Crim1	-1.0
Hoxa7	Crim1	-1.0
Irf5	Crim1	-1.0
Irf8	Crim1	-0.5
Mef2c	Crim1	-1.0
Nr1d1	Crim1	-1.0
Nr1d2	Crim1	-1.0
Nr3c2	Crim1	-1.0
Rora	Crim1	-1.0
Rorc	Crim1	-1.0
Sox4	Crim1	-1.0
Stat5a	Crim1	-1.0
Stat5b	Crim1	-1.0
Nr1d1	Crkl	-1.0
Nr1d2	Crkl	-1.0
Rora	Crkl	-2.0
Rorc	Crkl	-2.0
Tcf7	Crtap	-1.0
Atf3	Cry1	1.0
Bach1	Cry1	2.0
Bach2	Cry1	1.0
Batf3	Cry1	1.0
Bcl6	Cry1	0.5
Bmyc	Cry1	1.0
Casz1	Cry1	1.0
Esr1	Cry1	1.0
Fos	Cry1	3.0
Fosb	Cry1	3.0
Fosl1	Cry1	3.0
Foxc1	Cry1	2.0
Foxo1	Cry1	1.0
Gtf3a	Cry1	1.0
Gzf1	Cry1	1.0
Hoxa9	Cry1	6.0
Irf5	Cry1	1.0
Irf8	Cry1	0.5
Jun	Cry1	3.0
Junb	Cry1	3.0
Nfatc1	Cry1	1.0
Nfatc2	Cry1	1.0
Nfe2	Cry1	2.0
Nfe2l3	Cry1	2.0
Nr1d1	Cry1	1.0
Nr1d2	Cry1	1.0
Nr3c2	Cry1	1.0
Nr4a1	Cry1	1.0
Peg3	Cry1	1.0
Ppard	Cry1	3.0
Prdm5	Cry1	1.0
Prdm9	Cry1	1.0
Relb	Cry1	1.0
Rest	Cry1	1.0
Rfx2	Cry1	1.0
Rfx3	Cry1	1.0
Rfx5	Cry1	1.0
Rora	Cry1	2.0
Rorc	Cry1	2.0
Rreb1	Cry1	1.0
Stat5a	Cry1	1.0
Stat5b	Cry1	1.0
Tada2a	Cry1	1.0
Tada2b	Cry1	1.0
Tcf7	Cry1	1.0
Trps1	Cry1	1.0
Zbtb16	Cry1	0.5
Zbtb21	Cry1	1.0
Zbtb24	Cry1	1.0
Zfp105	Cry1	1.0
Zfp182	Cry1	1.0
Zfp184	Cry1	1.0
Zfp3	Cry1	1.0
Zfp317	Cry1	1.0
Zfp41	Cry1	1.0
Zfp438	Cry1	1.0
Zfp445	Cry1	1.0
Zfp462	Cry1	1.0
Zfp57	Cry1	1.0
Zfp606	Cry1	1.0
Zfp62	Cry1	1.0
Zfp628	Cry1	1.0
Zfp644	Cry1	1.0
Zfp768	Cry1	1.0
Zfp770	Cry1	1.0
Zfp92	Cry1	1.0
Zscan26	Cry1	1.0
Fos	Cryaa	2.0
Fosb	Cryaa	2.0
Fosl1	Cryaa	2.0
Nr3c2	Cryaa	1.0
Ppard	Cryaa	1.0
Rara	Cryaa	3.0
Relb	Cryaa	1.0
Rora	Cryaa	1.0
Rorc	Cryaa	1.0
Tada2a	Cryaa	1.0
Tada2b	Cryaa	1.0
Bach1	Cryba4	1.0
Bach2	Cryba4	0.5
Fos	Cryba4	3.0
Fosb	Cryba4	3.0
Fosl1	Cryba4	3.0
Hoxa9	Cryba4	4.0
Jun	Cryba4	2.0
Junb	Cryba4	2.0
Nfe2	Cryba4	1.0
Nfe2l3	Cryba4	1.0
Nr1d1	Cryba4	1.0
Nr1d2	Cryba4	1.0
Nr3c2	Cryba4	1.0
Rara	Cryba4	1.0
Rora	Cryba4	2.0
Rorc	Cryba4	2.0
Stat5a	Cryba4	1.0
Stat5b	Cryba4	1.0
Tcf7	Cryba4	1.0
Bach1	Crybg3	3.0
Bach2	Crybg3	1.5
Batf3	Crybg3	1.0
Cebpd	Crybg3	1.0
Cebpg	Crybg3	1.0
Dmrt3	Crybg3	1.0
Dmrta1	Crybg3	1.0
Fos	Crybg3	3.0
Fosb	Crybg3	3.0
Fosl1	Crybg3	3.0
Hoxa6	Crybg3	2.0
Hoxa7	Crybg3	2.0
Hoxa9	Crybg3	4.0
Irf5	Crybg3	1.0
Irf8	Crybg3	0.5
Jun	Crybg3	2.0
Junb	Crybg3	2.0
Maf	Crybg3	0.5
Maff	Crybg3	1.0
Mafg	Crybg3	1.0
Nfe2	Crybg3	3.0
Nfe2l3	Crybg3	3.0
Nfkb2	Crybg3	1.0
Nr3c2	Crybg3	1.0
Pax6	Crybg3	2.0
Pbx1	Crybg3	1.0
Relb	Crybg3	3.0
Tada2a	Crybg3	1.0
Tada2b	Crybg3	1.0
Tcf7	Crybg3	2.0
Nfkb2	Csad	2.0
Nfkbia	Csad	1.0
Nfkbid	Csad	1.0
Nfkbie	Csad	1.0
Relb	Csad	1.0
Tcf7	Csad	1.0
Jun	Csf2	-2.0
Junb	Csf2	-2.0
Pax6	Csmd1	1.0
Ppard	Csmd1	1.0
Relb	Csmd1	1.0
Atf3	Csn3	1.0
Batf3	Csn3	1.0
Bcl11a	Csn3	1.0
Esr1	Csn3	1.0
Fos	Csn3	2.0
Fosb	Csn3	2.0
Fosl1	Csn3	2.0
Irf5	Csn3	1.0
Irf8	Csn3	0.5
Jun	Csn3	3.0
Junb	Csn3	3.0
Maf	Csn3	0.5
Maff	Csn3	1.0
Mafg	Csn3	1.0
Rara	Csn3	3.0
Rora	Csn3	1.0
Rorc	Csn3	1.0
Thra	Csn3	1.0
Thrb	Csn3	1.0
Vdr	Csn3	0.5
Bmyc	Csnk1d	-1.0
Nr1d1	Csnk1d	-1.0
Nr1d2	Csnk1d	-1.0
Rara	Csnk1d	-3.0
Rora	Csnk1d	-2.0
Rorc	Csnk1d	-2.0
Esr1	Csrnp1	1.0
Nfkb2	Csrnp1	1.0
Rara	Csrnp1	3.0
Rora	Csrnp1	1.0
Rorc	Csrnp1	1.0
Tcf7	Csrnp1	4.0
Thra	Csrnp1	1.0
Thrb	Csrnp1	1.0
Rara	Csrp1	1.0
Thra	Csrp1	1.0
Thrb	Csrp1	1.0
Tcf7	Cstad	2.0
Fos	Ctage5	-1.0
Fosb	Ctage5	-1.0
Fosl1	Ctage5	-1.0
Bach1	Ctla2a	-1.0
Bach2	Ctla2a	-0.5
Batf3	Ctla2a	-1.0
Bmyc	Ctla2a	-1.0
Fos	Ctla2a	-2.0
Fosb	Ctla2a	-2.0
Fosl1	Ctla2a	-2.0
Irf5	Ctla2a	-1.0
Irf8	Ctla2a	-0.5
Jun	Ctla2a	-3.0
Junb	Ctla2a	-3.0
Mef2c	Ctla2a	-1.0
Nfe2	Ctla2a	-1.0
Nfe2l3	Ctla2a	-1.0
Stat5a	Ctla2a	-1.0
Stat5b	Ctla2a	-1.0
Tada2a	Ctla2a	-1.0
Tada2b	Ctla2a	-1.0
Bach1	Ctla2b	-1.0
Bach2	Ctla2b	-0.5
Batf3	Ctla2b	-1.0
Bmyc	Ctla2b	-1.0
Fos	Ctla2b	-2.0
Fosb	Ctla2b	-2.0
Fosl1	Ctla2b	-2.0
Irf5	Ctla2b	-1.0
Irf8	Ctla2b	-0.5
Jun	Ctla2b	-3.0
Junb	Ctla2b	-3.0
Mef2c	Ctla2b	-1.0
Nfe2	Ctla2b	-1.0
Nfe2l3	Ctla2b	-1.0
Mef2c	Ctla4	-1.0
Nfkb2	Ctla4	-1.0
Nfkbia	Ctla4	-1.0
Nfkbid	Ctla4	-1.0
Nfkbie	Ctla4	-1.0
Rara	Ctla4	-3.0
Relb	Ctla4	-3.0
Stat5a	Ctla4	-1.0
Stat5b	Ctla4	-1.0
Atf3	Ctnnd2	1.0
Bach1	Ctnnd2	1.0
Bach2	Ctnnd2	0.5
Batf3	Ctnnd2	1.0
Bcl11a	Ctnnd2	1.0
Esr1	Ctnnd2	1.0
Fos	Ctnnd2	1.0
Fosb	Ctnnd2	1.0
Fosl1	Ctnnd2	1.0
Foxa1	Ctnnd2	1.0
Foxc1	Ctnnd2	1.0
Hivep1	Ctnnd2	1.0
Irf5	Ctnnd2	1.0
Irf8	Ctnnd2	0.5
Jun	Ctnnd2	3.0
Junb	Ctnnd2	3.0
Maf	Ctnnd2	1.0
Maff	Ctnnd2	3.0
Mafg	Ctnnd2	3.0
Mef2c	Ctnnd2	1.0
Nfe2	Ctnnd2	1.0
Nfe2l3	Ctnnd2	1.0
Nfkb2	Ctnnd2	1.0
Nr1d1	Ctnnd2	1.0
Nr1d2	Ctnnd2	1.0
Nr3c2	Ctnnd2	1.0
Pax6	Ctnnd2	1.0
Ppard	Ctnnd2	1.0
Rara	Ctnnd2	3.0
Rora	Ctnnd2	2.0
Rorc	Ctnnd2	2.0
Relb	Ctsc	-1.0
Stat5a	Ctsc	-2.0
Stat5b	Ctsc	-2.0
Atf3	Ctsh	1.0
Bach1	Ctsh	1.0
Bach2	Ctsh	0.5
Batf3	Ctsh	1.0
Bcl11a	Ctsh	1.0
Bcl6	Ctsh	0.5
Esr1	Ctsh	1.0
Fos	Ctsh	4.0
Fosb	Ctsh	4.0
Fosl1	Ctsh	4.0
Foxa1	Ctsh	1.0
Foxc1	Ctsh	1.0
Foxo1	Ctsh	1.0
Irf5	Ctsh	1.0
Irf8	Ctsh	0.5
Jun	Ctsh	3.0
Junb	Ctsh	3.0
Nfe2	Ctsh	1.0
Nfe2l3	Ctsh	1.0
Nfkb2	Ctsh	1.0
Ppard	Ctsh	2.0
Rara	Ctsh	1.0
Relb	Ctsh	2.0
Rora	Ctsh	1.0
Rorc	Ctsh	1.0
Stat5a	Ctsh	1.0
Stat5b	Ctsh	1.0
Tcf7	Ctsh	3.0
Vdr	Ctsh	0.5
Bcl6	Cwc27	0.5
Cebpd	Cwc27	1.0
Cebpg	Cwc27	1.0
Nfkb2	Cwc27	1.0
Relb	Cwc27	2.0
Rfx2	Cwc27	1.0
Rfx3	Cwc27	1.0
Rfx5	Cwc27	1.0
Stat5a	Cwc27	1.0
Stat5b	Cwc27	1.0
Zbtb18	Cwc27	3.0
Atf3	Cwf19l2	1.0
Bach1	Cwf19l2	2.0
Bach2	Cwf19l2	1.0
Batf3	Cwf19l2	1.0
Bcl11a	Cwf19l2	1.0
Bmyc	Cwf19l2	1.0
Fos	Cwf19l2	4.0
Fosb	Cwf19l2	4.0
Fosl1	Cwf19l2	4.0
Irf5	Cwf19l2	1.0
Irf8	Cwf19l2	0.5
Jun	Cwf19l2	3.0
Junb	Cwf19l2	3.0
Nfe2	Cwf19l2	2.0
Nfe2l3	Cwf19l2	2.0
Stat5a	Cwf19l2	1.0
Stat5b	Cwf19l2	1.0
Tada2a	Cwf19l2	1.0
Tada2b	Cwf19l2	1.0
Tcf7	Cwf19l2	1.0
Bach1	Cx3cl1	3.0
Bach2	Cx3cl1	1.5
Bcl6	Cx3cl1	0.5
Cebpd	Cx3cl1	1.0
Cebpg	Cx3cl1	1.0
Esr1	Cx3cl1	2.0
Fos	Cx3cl1	4.0
Fosb	Cx3cl1	4.0
Fosl1	Cx3cl1	4.0
Foxa1	Cx3cl1	3.0
Foxo1	Cx3cl1	1.0
Hivep1	Cx3cl1	1.0
Hoxa9	Cx3cl1	3.0
Irf5	Cx3cl1	1.0
Irf8	Cx3cl1	0.5
Jun	Cx3cl1	3.0
Junb	Cx3cl1	3.0
Maf	Cx3cl1	0.5
Maff	Cx3cl1	3.0
Mafg	Cx3cl1	3.0
Mef2c	Cx3cl1	1.0
Nfe2	Cx3cl1	3.0
Nfe2l3	Cx3cl1	3.0
Nfia	Cx3cl1	2.0
Nfic	Cx3cl1	2.0
Nfix	Cx3cl1	2.0
Nfkb2	Cx3cl1	2.0
Nfkbia	Cx3cl1	1.0
Nfkbid	Cx3cl1	1.0
Nfkbie	Cx3cl1	1.0
Rara	Cx3cl1	3.0
Relb	Cx3cl1	1.0
Stat5a	Cx3cl1	1.0
Stat5b	Cx3cl1	1.0
Tada2a	Cx3cl1	1.0
Tada2b	Cx3cl1	1.0
Tcf7	Cx3cl1	1.0
Vdr	Cx3cl1	0.5
Nfkb2	Cxcl11	2.0
Relb	Cxcl11	2.0
Stat5a	Cxcl11	1.0
Stat5b	Cxcl11	1.0
Foxc1	Cxcl2	1.0
Jun	Cxcl2	1.0
Junb	Cxcl2	1.0
Maf	Cxcl2	0.5
Nfkb2	Cxcl2	1.0
Pax6	Cxcl2	2.0
Thra	Cxcl2	1.0
Thrb	Cxcl2	1.0
Bach1	Cxcl9	1.0
Bach2	Cxcl9	0.5
Batf3	Cxcl9	1.0
Bcl6	Cxcl9	0.5
Foxa1	Cxcl9	2.0
Hoxa9	Cxcl9	7.0
Maf	Cxcl9	0.5
Maff	Cxcl9	1.0
Mafg	Cxcl9	1.0
Nfe2	Cxcl9	1.0
Nfe2l3	Cxcl9	1.0
Nr1d1	Cxcl9	1.0
Nr1d2	Cxcl9	1.0
Pax6	Cxcl9	1.0
Ppard	Cxcl9	1.0
Rara	Cxcl9	1.0
Rora	Cxcl9	1.0
Rorc	Cxcl9	1.0
Batf3	Cxcr5	1.0
Foxa1	Cxcr5	1.0
Foxo1	Cxcr5	1.0
Jun	Cxcr5	1.0
Junb	Cxcr5	1.0
Maff	Cxcr5	1.0
Mafg	Cxcr5	1.0
Mef2c	Cxcr5	1.0
Nfkb2	Cxcr5	1.0
Nr3c2	Cxcr5	1.0
Nr4a1	Cxcr5	1.0
Ppard	Cxcr5	1.0
Rara	Cxcr5	1.0
Relb	Cxcr5	2.0
Rora	Cxcr5	1.0
Rorc	Cxcr5	1.0
Stat5a	Cxcr5	1.0
Stat5b	Cxcr5	1.0
Atf3	Cxxc5	1.0
Bach1	Cxxc5	2.0
Bach2	Cxxc5	1.0
Batf3	Cxxc5	1.0
Bcl11a	Cxxc5	1.0
Bmyc	Cxxc5	1.0
Esr1	Cxxc5	1.0
Fos	Cxxc5	4.0
Fosb	Cxxc5	4.0
Fosl1	Cxxc5	4.0
Irf5	Cxxc5	1.0
Irf8	Cxxc5	0.5
Jun	Cxxc5	3.0
Junb	Cxxc5	3.0
Maff	Cxxc5	1.0
Mafg	Cxxc5	1.0
Nfe2	Cxxc5	2.0
Nfe2l3	Cxxc5	2.0
Nfia	Cxxc5	4.0
Nfic	Cxxc5	4.0
Nfix	Cxxc5	4.0
Nfkb2	Cxxc5	1.0
Nr1d1	Cxxc5	1.0
Nr1d2	Cxxc5	1.0
Nr3c2	Cxxc5	1.0
Rara	Cxxc5	3.0
Relb	Cxxc5	2.0
Rora	Cxxc5	2.0
Rorc	Cxxc5	2.0
Stat5a	Cxxc5	1.0
Stat5b	Cxxc5	1.0
Tada2a	Cxxc5	1.0
Tada2b	Cxxc5	1.0
Thra	Cxxc5	1.0
Thrb	Cxxc5	1.0
Foxa1	Cyb5	1.0
Foxc1	Cyb5	2.0
Hoxa3	Cyb5	1.0
Nfatc1	Cyb5	1.0
Nfatc2	Cyb5	1.0
Nfkb2	Cyb5	1.0
Nr3c2	Cyb5	1.0
Relb	Cyb5	3.0
Rora	Cyb5	2.0
Rorc	Cyb5	2.0
Stat5a	Cyb5	1.0
Stat5b	Cyb5	1.0
Thra	Cyb5	1.0
Thrb	Cyb5	1.0
Bcl11a	Cybb	-1.0
Fos	Cybb	-1.0
Fosb	Cybb	-1.0
Fosl1	Cybb	-1.0
Irf5	Cybb	-1.0
Irf8	Cybb	-0.5
Pbx1	Cybb	-1.0
Rara	Cybb	-3.0
Vdr	Cybb	-0.5
Bach1	Cyfip1	1.0
Bach2	Cyfip1	0.5
Bcl11a	Cyfip1	1.0
Bmyc	Cyfip1	1.0
Cebpd	Cyfip1	2.0
Cebpg	Cyfip1	2.0
Fos	Cyfip1	2.0
Fosb	Cyfip1	2.0
Fosl1	Cyfip1	2.0
Irf5	Cyfip1	1.0
Irf8	Cyfip1	0.5
Jun	Cyfip1	3.0
Junb	Cyfip1	3.0
Maff	Cyfip1	1.0
Mafg	Cyfip1	1.0
Nfe2	Cyfip1	1.0
Nfe2l3	Cyfip1	1.0
Ppard	Cyfip1	1.0
Relb	Cyfip1	1.0
Stat5a	Cyfip1	1.0
Stat5b	Cyfip1	1.0
Tada2a	Cyfip1	1.0
Tada2b	Cyfip1	1.0
Tcf7	Cyfip1	1.0
Bcl6	Cyp26b1	0.5
Bcl6	Cyp2j6	0.5
Casz1	Cyp2j6	1.0
Dmrt3	Cyp2j6	1.0
Dmrta1	Cyp2j6	1.0
Fos	Cyp2j6	1.0
Fosb	Cyp2j6	1.0
Fosl1	Cyp2j6	1.0
Gtf3a	Cyp2j6	1.0
Gzf1	Cyp2j6	1.0
Nfatc1	Cyp2j6	1.0
Nfatc2	Cyp2j6	1.0
Nfia	Cyp2j6	1.0
Nfic	Cyp2j6	1.0
Nfix	Cyp2j6	1.0
Peg3	Cyp2j6	1.0
Prdm5	Cyp2j6	1.0
Prdm9	Cyp2j6	1.0
Relb	Cyp2j6	1.0
Rest	Cyp2j6	1.0
Rreb1	Cyp2j6	1.0
Stat5a	Cyp2j6	1.0
Stat5b	Cyp2j6	1.0
Trps1	Cyp2j6	1.0
Zbtb16	Cyp2j6	0.5
Zbtb21	Cyp2j6	1.0
Zbtb24	Cyp2j6	1.0
Zfp105	Cyp2j6	1.0
Zfp182	Cyp2j6	1.0
Zfp184	Cyp2j6	1.0
Zfp3	Cyp2j6	1.0
Zfp317	Cyp2j6	1.0
Zfp41	Cyp2j6	1.0
Zfp438	Cyp2j6	1.0
Zfp445	Cyp2j6	1.0
Zfp462	Cyp2j6	1.0
Zfp57	Cyp2j6	1.0
Zfp606	Cyp2j6	1.0
Zfp62	Cyp2j6	1.0
Zfp628	Cyp2j6	1.0
Zfp644	Cyp2j6	1.0
Zfp768	Cyp2j6	1.0
Zfp770	Cyp2j6	1.0
Zfp92	Cyp2j6	1.0
Zscan26	Cyp2j6	1.0
Bach1	Cyp2j9	1.0
Bach2	Cyp2j9	0.5
Batf3	Cyp2j9	1.0
Cebpd	Cyp2j9	1.0
Cebpg	Cyp2j9	1.0
Fos	Cyp2j9	1.0
Fosb	Cyp2j9	1.0
Fosl1	Cyp2j9	1.0
Foxa1	Cyp2j9	1.0
Hoxa9	Cyp2j9	1.0
Irf5	Cyp2j9	1.0
Irf8	Cyp2j9	0.5
Jun	Cyp2j9	3.0
Junb	Cyp2j9	3.0
Mef2c	Cyp2j9	1.0
Nfe2	Cyp2j9	1.0
Nfe2l3	Cyp2j9	1.0
Ppard	Cyp2j9	1.0
Rara	Cyp2j9	2.0
Stat5a	Cyp2j9	1.0
Stat5b	Cyp2j9	1.0
Tada2a	Cyp2j9	1.0
Tada2b	Cyp2j9	1.0
Bcl11a	Cyp4f16	1.0
Bmyc	Cyp4f16	1.0
Foxa1	Cyp4f16	1.0
Foxo1	Cyp4f16	1.0
Nr3c2	Cyp4f16	1.0
Pax6	Cyp4f16	1.0
Rora	Cyp4f16	2.0
Rorc	Cyp4f16	2.0
Rora	Cyp4v3	1.0
Rorc	Cyp4v3	1.0
Bach1	Cyth1	1.0
Bach2	Cyth1	0.5
Batf3	Cyth1	1.0
Bcl11a	Cyth1	1.0
Bcl6	Cyth1	0.5
Bmyc	Cyth1	1.0
Fos	Cyth1	2.0
Fosb	Cyth1	2.0
Fosl1	Cyth1	2.0
Foxa1	Cyth1	1.0
Foxc1	Cyth1	1.0
Hoxa6	Cyth1	1.0
Hoxa7	Cyth1	1.0
Irf5	Cyth1	1.0
Irf8	Cyth1	0.5
Jun	Cyth1	3.0
Junb	Cyth1	3.0
Mef2c	Cyth1	1.0
Nfe2	Cyth1	1.0
Nfe2l3	Cyth1	1.0
Nfkb2	Cyth1	2.0
Nr3c2	Cyth1	1.0
Pbx1	Cyth1	1.0
Bcl11a	Cyth4	-1.0
Irf5	Cyth4	-1.0
Irf8	Cyth4	-0.5
Stat5a	Cyth4	-1.0
Stat5b	Cyth4	-1.0
Rara	D330045a20rik	-1.0
Pax6	D3ertd254e	1.0
Bcl6	D6wsu163e	0.5
Nfkb2	D830031n03rik	1.0
Nr3c2	D830031n03rik	1.0
Relb	D830031n03rik	1.0
Esr1	D8ertd738e	-1.0
Hivep1	D8ertd738e	-1.0
Nfkb2	D8ertd738e	-1.0
Relb	D8ertd738e	-1.0
Bach1	D930015e06rik	-1.0
Bach2	D930015e06rik	-0.5
Batf3	D930015e06rik	-1.0
Esr1	D930015e06rik	-1.0
Fos	D930015e06rik	-1.0
Fosb	D930015e06rik	-1.0
Fosl1	D930015e06rik	-1.0
Maf	D930015e06rik	-0.5
Maff	D930015e06rik	-1.0
Mafg	D930015e06rik	-1.0
Nfe2	D930015e06rik	-1.0
Nfe2l3	D930015e06rik	-1.0
Bach1	Daam1	2.0
Bach2	Daam1	1.0
Batf3	Daam1	1.0
Bcl11a	Daam1	1.0
Bmyc	Daam1	1.0
Cebpd	Daam1	1.0
Cebpg	Daam1	1.0
Esr1	Daam1	1.0
Fos	Daam1	1.0
Fosb	Daam1	1.0
Fosl1	Daam1	1.0
Foxc1	Daam1	1.0
Foxo1	Daam1	1.0
Hoxa3	Daam1	1.0
Irf5	Daam1	1.0
Irf8	Daam1	0.5
Jun	Daam1	3.0
Junb	Daam1	3.0
Maf	Daam1	0.5
Maff	Daam1	2.0
Mafg	Daam1	2.0
Mef2c	Daam1	1.0
Nfatc1	Daam1	1.0
Nfatc2	Daam1	1.0
Nfe2	Daam1	2.0
Nfe2l3	Daam1	2.0
Nfia	Daam1	4.0
Nfic	Daam1	4.0
Nfix	Daam1	4.0
Nfkb2	Daam1	2.0
Nr1d1	Daam1	1.0
Nr1d2	Daam1	1.0
Nr3c2	Daam1	1.0
Ppard	Daam1	2.0
Relb	Daam1	2.0
Rfx2	Daam1	1.0
Rfx3	Daam1	1.0
Rfx5	Daam1	1.0
Rora	Daam1	2.0
