Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Irf1	Itpkc	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Lrrc1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Marcks	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Metap1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Mex3c	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Msr1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Nrp2	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Phlda1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Ptpro	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Rasa1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Riok3	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Sertad2	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Slc35f5	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Snx8	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Tle1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Ttc39b	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Vav3	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Irf1	Zbtb1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.000494362921727, 0.000494362921727, 0.018772936883, 0.0470372222416, 0.0558932885624, 0.173128529698, 0.182625027698, 0.579227811053, 0.579227811053	M1752_1.01_mm9, E10819_hg19, E10820_hg19, E10821_hg19, E10822_hg19, E10823_hg19, E10824_hg19, E10825_hg19, M1752_1.01_hg19, M3337_1.01_hg19, M6126_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf1
Tbp	3110043O21Rik	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Adam8	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Car13	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Dnajc10	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Dsel	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Greb1l	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Ier3	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Itpkc	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Marcks	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Metap1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Phlda1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Rap2b	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Rasa1	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
Tbp	Slc35f5	1	GF_LI_CD11bmCD103m_DC_v_GF_SI_CD11bmCD103m_DC_FC0p58_FDR25_up_GF_LI_CD11bmCD103m_v_GF_SI_CD11bmCD103m_FC0p58_FDR25_up	0.0, 0.189820187718, 0.189820187718, 0.189820187718, 0.285067435529, 0.285067435529, 0.340234643284	E11765_hg19, E11766_hg19, E11767_hg19, E11768_hg19, E11769_hg19, E11770_hg19, E11771_hg19, E11772_hg19, E11773_hg19, M3880_1.01_hg19, M3881_1.01_hg19, M3884_1.01_hg19, M6321_1.01_hg19, TBP-related_TFClassSubFam, factors_TFClassSubFam	Tbp
