Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Zfp281	Adck3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Adrb2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Adrbk2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aes	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Afg3l2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ahsa1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aif1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aimp1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ak5	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Akap8l	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Akna	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Akr1b10	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aldh1l1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aldh3b1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ampd3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Amz1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ankmy2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ankrd37	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Anks1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Ap3m2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Apba1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Apoe	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Aqp3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arfip2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arhgap27	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arhgap4	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arhgap9	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arhgef3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arid1a	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Armc3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arrdc1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Arrdc2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Asb2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Astl	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atad2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atf3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Athl1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atl1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atp10a	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atp13a2	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atp5e	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atp5s	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	Atxn7l1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	B230118H07Rik	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	B3gat3	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
Zfp281	B3gnt1	-.5	GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_down	0.0, 8.81508747034e-05, 0.0620344856465, 0.0620344856465	M0389_1.01_mm9, M5942_1.01_mm9, E12009_hg19, M0389_1.01_hg19, ZNF148-like_TFClassSubFam, factors_TFClassSubFam	Zfp281
