Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Nrf1	Dag1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Dennd4b	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Dgcr8	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Dock9	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Emp3	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Epas1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Hspg2	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Kank2	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Kbtbd8	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Met	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Mex3c	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Mt2	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Phldb1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Rnpc3	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Sypl	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Tprn	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Vps37c	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Whsc1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Nrf1	Zfyve16	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.25467707052e-05, 3.90962926379e-05, 0.00160650662091, 0.0018703952211, 0.00723286347067	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19, NRF_TFClassSubFam	Nrf1
Rela	Actn1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Arf6	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Arhgap10	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Cdh23	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Chpf	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Chsy3	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Dll4	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	E330009J07Rik	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Eln	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Emp3	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Epas1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Fbn1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Gnb4	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Kbtbd8	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Kcmf1	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Mex3c	1	GF_LI_Monocytes_v_GF_SI_Monocytes_FC0p58_FDR25_up_GF_LI_Monocyte_v_GF_SI_Monocyte_FC0p58_FDR25_up	2.23294727153e-09, 0.082994214651, 0.190996785906, 0.198230388726, 0.330979214822, 0.336077975091, 0.355039233173, 0.360511102656, 0.363793834239, 0.374134627853, 0.374134627853, 0.405975312672, 0.409953597456, 0.535687724594, 0.547640364198, 0.730998831706	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
