Regulator	Target	Weight
Atf3	Cd83	0.5
Egr1	Cd83	0.5
Fos	Cd83	0.5
Klf4	Cd83	0.5
Srf	Cd83	0.5
Egr1	Cd84	0.5
Fos	Cd84	0.5
Fos	Cd86	-0.5
Jun	Cd86	-0.5
Fos	Cd9	-0.5
Jun	Cd9	-0.5
Fos	Cd93	-0.5
Jun	Cd93	-0.5
Atf3	Cdc14a	0.5
Egr1	Cdc14a	0.5
Fos	Cdc14a	0.5
Srf	Cdc14a	0.5
Egr1	Cdc20	0.5
Fos	Cdc20	0.5
Atf3	Cdc25a	0.5
Egr1	Cdc25a	0.5
Fos	Cdc25a	0.5
Klf4	Cdc25a	0.5
Atf3	Cdc25b	0.5
Egr1	Cdc25b	0.5
Klf4	Cdc25b	0.5
Atf3	Cdc25c	0.5
Egr1	Cdc25c	0.5
Srf	Cdc25c	0.5
Egr1	Cdc42bpa	-1.0
Fos	Cdc42bpa	-0.5
Fos	Cdc42se2	-0.5
Fosb	Cdc42se2	-0.5
Jun	Cdc42se2	-0.5
Egr1	Cdc45	0.5
Fos	Cdc45	0.5
Egr1	Cdca2	0.5
Fos	Cdca2	0.5
Klf4	Cdca2	0.5
Egr1	Cdca3	0.5
Klf4	Cdca7	0.5
Srf	Cdca7	0.5
Egr1	Cdca8	0.5
Jun	Cdh1	-0.5
Fos	Cdh23	-0.5
Fosb	Cdh23	-0.5
Jun	Cdh23	-0.5
Jun	Cdh5	-0.5
Fos	Cdk17	-0.5
Fosb	Cdk17	-0.5
Jun	Cdk17	-0.5
Atf3	Cdk4	0.5
Egr1	Cdk4	0.5
Fos	Cdk4	0.5
Klf4	Cdk4	0.5
Egr1	Cdk5rap2	0.5
Srf	Cdk5rap2	0.5
Atf3	Cdkl3	0.5
Egr1	Cdkl3	0.5
Fos	Cdkl3	0.5
Klf4	Cdkl3	0.5
Srf	Cdkl3	0.5
Atf3	Cdkl4	0.5
Egr1	Cdkl4	0.5
Fos	Cdkl4	0.5
Srf	Cdkl4	0.5
Fos	Cdkn1a	-0.5
Fosb	Cdkn1a	-0.5
Jun	Cdkn1a	-0.5
Atf3	Cdkn2aipnl	0.5
Fos	Cdkn2d	-0.5
Jun	Cdkn2d	-0.5
Fos	Cdr2	-0.5
Jun	Cdr2	-0.5
Fos	Cds1	-0.5
Fosb	Cds1	-0.5
Jun	Cds1	-0.5
Egr1	Cds2	-1.0
Atf3	Cdt1	0.5
Egr1	Cdt1	0.5
Fos	Cdt1	0.5
Klf4	Cdt1	0.5
Atf3	Cdyl2	0.5
Egr1	Cdyl2	0.5
Fos	Cdyl2	0.5
Klf4	Cdyl2	0.5
Srf	Cdyl2	0.5
Fos	Celf3	-0.5
Fosb	Celf3	-0.5
Jun	Celf3	-0.5
Egr1	Celf4	0.5
Fos	Celf4	0.5
Klf4	Celf4	0.5
Srf	Celf4	0.5
Fos	Cenpa	-0.5
Fos	Cenpc1	-0.5
Fosb	Cenpc1	-0.5
Jun	Cenpc1	-0.5
Atf3	Cenpe	0.5
Egr1	Cenpf	0.5
Fos	Cenpf	0.5
Fos	Cenpl	-0.5
Atf3	Cep192	0.5
Fos	Cep192	0.5
Klf4	Cep192	0.5
Atf3	Cep55	0.5
Egr1	Cep55	0.5
Klf4	Cep55	0.5
Srf	Cep55	0.5
Atf3	Cep57	0.5
Egr1	Cep57	0.5
Fos	Cep57	0.5
Egr1	Cep57l1	0.5
Klf4	Cep57l1	0.5
Srf	Cep57l1	0.5
Fos	Cerk	-0.5
Jun	Cerk	-0.5
Fos	Cflar	-0.5
Fosb	Cflar	-0.5
Jun	Cflar	-0.5
Bcl11a	Cfp	-1.0
Jun	Cfp	-0.5
Atf3	Chchd3	0.5
Egr1	Chchd3	0.5
Fos	Chchd3	0.5
Fos	Chd7	-0.5
Jun	Chd7	-0.5
Atf3	Chd9	0.5
Egr1	Chd9	0.5
Fos	Chd9	0.5
Srf	Chd9	0.5
Atf3	Chek2	0.5
Egr1	Chek2	0.5
Fos	Chek2	0.5
Egr1	Chid1	0.5
Klf4	Chid1	0.5
Jun	Chl1	-0.5
Egr1	Chml	0.5
Fos	Chml	0.5
Klf4	Chml	0.5
Srf	Chml	0.5
Fos	Chst10	-0.5
Jun	Chst10	-0.5
Fos	Chsy1	-0.5
Fosb	Chsy1	-0.5
Egr1	Chuk	0.5
Klf4	Chuk	0.5
Srf	Chuk	0.5
Egr1	Cib1	0.5
Klf4	Cib1	0.5
Srf	Cib1	0.5
Egr1	Ciita	0.5
Atf3	Cirbp	0.5
Egr1	Cirbp	0.5
Fos	Cirbp	0.5
Klf4	Cirbp	1.5
Srf	Cirbp	0.5
Atf3	Cisd1	0.5
Egr1	Cisd1	0.5
Egr1	Cit	0.5
Fos	Cit	0.5
Egr1	Cited2	0.5
Egr1	Ckap2l	0.5
Srf	Ckap2l	0.5
Atf3	Cks1b	0.5
Egr1	Cks1b	0.5
Fos	Cks1b	0.5
Fos	Clasp2	-0.5
Jun	Clasp2	-0.5
Fos	Clcf1	-0.5
Jun	Clcf1	-0.5
Fos	Cldn1	-0.5
Jun	Cldn1	-0.5
Fos	Cldn15	-0.5
Jun	Cldn7	-0.5
Fos	Clec12a	0.5
Atf3	Clec1a	0.5
Bcl6	Clec1a	1.0
Egr1	Clec1a	0.5
Fos	Clec1a	0.5
Fos	Clec2i	-0.5
Fosb	Clec2i	-0.5
Jun	Clec2i	-0.5
Jun	Clec4b1	-0.5
Egr1	Clec4g	0.5
Fos	Clec4g	0.5
Fos	Clec4n	-0.5
Jun	Clec4n	-0.5
Fos	Clic4	-0.5
Jun	Clic4	-0.5
Atf3	Clint1	0.5
Egr1	Clint1	0.5
Fos	Clint1	0.5
Egr1	Clip2	0.5
Fos	Clip2	0.5
Klf4	Clip2	0.5
Atf3	Cln8	0.5
Egr1	Cln8	0.5
Fos	Cln8	0.5
Atf3	Clns1a	0.5
Jun	Cmah	-0.5
Fos	Cmtm6	-0.5
Fosb	Cmtm6	-0.5
Jun	Cmtm6	-0.5
Fos	Cnn1	-0.5
Fosb	Cnn1	-0.5
Fos	Cnnm2	-0.5
Jun	Cnnm2	-0.5
Fos	Cnnm4	-0.5
Jun	Cnnm4	-0.5
Fos	Cnot4	-0.5
Fosb	Cnot4	-0.5
Jun	Cnot4	-0.5
Jun	Cnr2	-0.5
Egr1	Cntln	0.5
Atf3	Cntrob	0.5
Egr1	Cntrob	0.5
Fos	Cntrob	0.5
Klf4	Cntrob	0.5
Atf3	Cog5	0.5
Egr1	Cog5	0.5
Fos	Cog5	0.5
Klf4	Cog5	0.5
Srf	Cog5	0.5
Fos	Col14a1	-0.5
Jun	Col14a1	-0.5
Bcl11a	Col15a1	-1.0
Fos	Col15a1	-0.5
Fosb	Col15a1	-0.5
Jun	Col15a1	-0.5
Jun	Col17a1	-0.5
Atf3	Col23a1	0.5
Egr1	Col23a1	0.5
Klf4	Col23a1	0.5
Fos	Col4a2	-0.5
Fosb	Col4a2	-0.5
Jun	Col4a2	-0.5
Fos	Col4a3bp	-0.5
Fosb	Col4a3bp	-0.5
Jun	Col4a3bp	-0.5
Fos	Colec12	-0.5
Jun	Colec12	-0.5
Egr1	Commd10	0.5
Klf4	Commd10	0.5
Srf	Commd10	0.5
Atf3	Commd8	0.5
Egr1	Commd8	0.5
Fos	Commd8	0.5
Atf3	Copg2	0.5
Egr1	Copg2	0.5
Fos	Copg2	0.5
Klf4	Copg2	0.5
Atf3	Coq10b	0.5
Egr1	Coq10b	0.5
Fos	Coq10b	0.5
Atf3	Coq2	0.5
Egr1	Coq2	0.5
Fos	Coq2	0.5
Srf	Coq2	0.5
Atf3	Coro1b	0.5
Egr1	Coro1b	0.5
Klf4	Coro1b	0.5
Egr1	Cox15	0.5
Klf4	Cox15	0.5
Srf	Cpm	0.5
Egr1	Cpne3	0.5
Klf4	Cpne3	0.5
Srf	Cpne3	0.5
Egr1	Cpsf3	0.5
Klf4	Cpsf3	0.5
Egr1	Cramp1l	-1.0
Fos	Cramp1l	-0.5
Fos	Crb2	-0.5
Fosb	Crb2	-0.5
Fos	Creb5	-0.5
Fosb	Creb5	-0.5
Jun	Creb5	-0.5
Egr1	Creg1	0.5
Fos	Creg1	0.5
Klf4	Creg1	0.5
Fos	Crem	-0.5
Jun	Crem	-0.5
Fos	Crip1	-0.5
Jun	Crip1	-0.5
Fos	Crip2	-0.5
Jun	Crip2	-0.5
Fos	Crk	-0.5
Jun	Crk	-0.5
Atf3	Crocc	0.5
Egr1	Crocc	0.5
Fos	Crocc	0.5
Klf4	Crocc	0.5
Srf	Crocc	0.5
Fos	Crtc1	-0.5
Jun	Crtc1	-0.5
Fos	Crtc2	-0.5
Jun	Crtc2	-0.5
Jun	Crtc3	-0.5
Fos	Cry1	-0.5
Jun	Crybb1	-0.5
Atf3	Cryl1	0.5
Fos	Cryl1	0.5
Atf3	Cryzl1	0.5
Egr1	Cryzl1	0.5
Fos	Cryzl1	0.5
Klf4	Cryzl1	0.5
Egr1	Csad	0.5
Fos	Csad	0.5
Fos	Csf1	-0.5
Fos	Csf1r	-0.5
Jun	Csf1r	-0.5
Atf3	Csf2	0.5
Egr1	Csf2	0.5
Fos	Csf2	0.5
Fos	Csf2rb	-0.5
Fos	Csf2rb2	-0.5
Atf3	Csf3r	0.5
Egr1	Csf3r	0.5
Fos	Csf3r	0.5
Fos	Csrnp1	-0.5
Fosb	Csrnp1	-0.5
Jun	Csrnp1	-0.5
Atf3	Csrp1	0.5
Srf	Csrp1	0.5
Fos	Cstf2	0.5
Klf4	Cstf2	0.5
Fos	Ctbs	0.5
Klf4	Ctbs	0.5
Fos	Ctla2b	0.5
Srf	Ctla2b	0.5
Egr1	Ctla4	0.5
Fos	Ctnna1	-0.5
Jun	Ctnna1	-0.5
Fos	Ctnnal1	-0.5
Jun	Ctnnal1	-0.5
Atf3	Ctsa	0.5
Egr1	Ctsa	0.5
Fos	Ctsa	0.5
Fos	Ctsd	-0.5
Jun	Ctsd	-0.5
Fos	Ctsz	-0.5
Fos	Cttnbp2nl	-0.5
Fosb	Cttnbp2nl	-0.5
Jun	Cttnbp2nl	-0.5
Atf3	Cwf19l1	0.5
Egr1	Cwf19l1	0.5
Srf	Cwf19l1	0.5
Fos	Cx3cl1	-0.5
Jun	Cx3cl1	-0.5
Fos	Cx3cr1	-0.5
Jun	Cx3cr1	-0.5
Fos	Cxcl1	-0.5
Jun	Cxcl1	-0.5
Fos	Cxcl10	0.5
Bcl11a	Cxcl16	-1.0
Egr1	Cxcl16	-1.0
Fos	Cxcl16	-0.5
Fosb	Cxcl16	-0.5
Jun	Cxcl16	-0.5
Fos	Cxcl9	0.5
Egr1	Cxcr3	0.5
Fos	Cxcr3	0.5
Egr1	Cxx1a	0.5
Klf4	Cxx1a	0.5
Egr1	Cxx1b	0.5
Fos	Cxxc5	-0.5
Jun	Cxxc5	-0.5
Egr1	Cybb	0.5
Fos	Cybb	0.5
Srf	Cybb	0.5
Fos	Cybrd1	-0.5
Fosb	Cybrd1	-0.5
Jun	Cybrd1	-0.5
Atf3	Cyfip2	0.5
Fos	Cyfip2	0.5
Klf4	Cyfip2	0.5
Srf	Cyfip2	0.5
Jun	Cygb	-0.5
Atf3	Cyp26b1	0.5
Egr1	Cyp26b1	0.5
Srf	Cyp26b1	0.5
Atf3	Cyp27a1	0.5
Egr1	Cyp27a1	0.5
Fos	Cyp27a1	0.5
Egr1	Cyp4f13	0.5
Srf	Cyp4f13	0.5
Klf4	Cyp4f16	0.5
Atf3	Cysltr2	0.5
Fos	Cyth1	-0.5
Jun	Cyth1	-0.5
Fos	Cyth4	-0.5
Jun	Cyth4	-0.5
Fos	Cytip	-0.5
Fosb	Cytip	-0.5
Jun	Cytip	-0.5
Fos	Cyyr1	-0.5
Egr1	D130017n08rik	0.5
Fos	D630041g03rik	-0.5
Fos	D6ertd527e	-0.5
Jun	D6ertd527e	-0.5
Fos	D8ertd82e	-0.5
Fosb	D8ertd82e	-0.5
Fos	Daam1	-0.5
Fosb	Daam1	-0.5
Jun	Daam1	-0.5
Fos	Dab2	-0.5
Fosb	Dab2	-0.5
Jun	Dab2	-0.5
Fos	Dagla	-0.5
Fosb	Dagla	-0.5
Jun	Dagla	-0.5
Atf3	Dbf4	0.5
Egr1	Dbf4	0.5
Klf4	Dbf4	0.5
Srf	Dbf4	0.5
Atf3	Dbp	0.5
Egr1	Dbp	0.5
Fos	Dbp	0.5
Klf4	Dbp	0.5
Fos	Dcaf10	-0.5
Jun	Dcaf10	-0.5
Jun	Dchs1	-0.5
Fos	Dclk1	-0.5
Fosb	Dclk1	-0.5
Jun	Dclk1	-0.5
Atf3	Ddit3	0.5
Egr1	Ddit3	0.5
Fos	Ddit3	0.5
Klf4	Ddit3	0.5
Srf	Ddit3	0.5
Atf3	Ddx39	0.5
Egr1	Decr2	0.5
Klf4	Decr2	0.5
Fos	Dennd4a	-0.5
Fosb	Dennd4a	-0.5
Jun	Dennd4a	-0.5
Fos	Dennd4b	-0.5
Jun	Dennd4b	-0.5
Fos	Depdc1a	0.5
Fos	Depdc7	-0.5
Egr1	Dera	0.5
Egr1	Dexi	0.5
Fos	Dfna5	-0.5
Fosb	Dfna5	-0.5
Jun	Dfna5	-0.5
Fos	Dgcr2	-0.5
Fos	Dgka	-0.5
Jun	Dgkb	-0.5
Fos	Dgkg	-0.5
Jun	Dgkg	-0.5
Fos	Dgkh	-0.5
Jun	Dgkh	-0.5
Atf3	Dhcr7	0.5
Egr1	Dhcr7	0.5
Fos	Dhcr7	0.5
Klf4	Dhcr7	0.5
Srf	Dhcr7	0.5
Atf3	Dhdh	0.5
Egr1	Dhdh	0.5
Fos	Dhdh	0.5
Klf4	Dhdh	0.5
Fos	Diap1	-0.5
Jun	Diap1	-0.5
Atf3	Diap3	0.5
Egr1	Diap3	0.5
Fos	Diap3	0.5
Fos	Dido1	-0.5
Jun	Dido1	-0.5
Srf	Dis3l	0.5
Fos	Dixdc1	-0.5
Jun	Dixdc1	-0.5
Atf3	Dkc1	0.5
Egr1	Dkc1	0.5
Fos	Dkc1	0.5
Egr1	Dlgap5	0.5
Srf	Dlgap5	0.5
Jun	Dmpk	-0.5
Jun	Dmxl2	-0.5
Atf3	Dnaja1	0.5
Egr1	Dnaja1	0.5
Fos	Dnaja1	0.5
Atf3	Dnajb1	0.5
Egr1	Dnajb1	0.5
Klf4	Dnajb1	0.5
Srf	Dnajb1	0.5
Fos	Dnajc12	-0.5
Fosb	Dnajc12	-0.5
Jun	Dnajc12	-0.5
Fos	Dnajc14	-0.5
Jun	Dnajc14	-0.5
Bcl6	Dnajc28	1.0
Egr1	Dnajc28	0.5
Fos	Dnajc28	0.5
Srf	Dnajc28	0.5
Fos	Dnm3	-0.5
Fosb	Dnm3	-0.5
Jun	Dnm3	-0.5
Srf	Dnmbp	0.5
Atf3	Dnmt1	0.5
Egr1	Dnmt1	0.5
Srf	Dnmt1	0.5
Atf3	Dnmt3a	0.5
Egr1	Dnmt3a	0.5
Fos	Dnmt3a	0.5
Klf4	Dnmt3a	0.5
Srf	Dnmt3a	0.5
Egr1	Dock11	0.5
Klf4	Dock11	0.5
Fos	Dock9	-0.5
Fos	Dok2	-0.5
Fos	Donson	-0.5
Fos	Dos	-0.5
Fosb	Dos	-0.5
Jun	Dos	-0.5
Atf3	Dpy19l1	0.5
Egr1	Dpy19l1	0.5
Fos	Dpy19l1	0.5
Klf4	Dpy19l1	0.5
Srf	Dpy19l1	0.5
Atf3	Dpy19l3	0.5
Egr1	Dpy19l3	0.5
Klf4	Dpy19l3	0.5
Srf	Dpy19l3	0.5
Atf3	Dpy19l4	0.5
Egr1	Dpy19l4	0.5
Fos	Dpy19l4	0.5
Srf	Dpy19l4	0.5
Atf3	Drosha	0.5
Egr1	Drosha	0.5
Fos	Drosha	0.5
Atf3	Dstn	0.5
Egr1	Dstn	0.5
Fos	Dstn	0.5
Klf4	Dstn	0.5
Srf	Dstn	0.5
Fos	Dstyk	-0.5
Jun	Dstyk	-0.5
Atf3	Dtl	0.5
Egr1	Dtl	0.5
Fos	Dtl	0.5
Fos	Dtnbp1	-0.5
Jun	Dtnbp1	-0.5
Egr1	Dtx3l	0.5
Fos	Dtx3l	0.5
Atf3	Dtx4	0.5
Fos	Dtx4	0.5
Srf	Dtx4	0.5
Atf3	Dusp1	0.5
Egr1	Dusp1	0.5
Fos	Dusp1	0.5
Klf4	Dusp1	0.5
Atf3	Dusp10	0.5
Egr1	Dusp10	0.5
Klf4	Dusp10	0.5
Srf	Dusp10	0.5
Atf3	Dusp16	0.5
Egr1	Dusp16	0.5
Fos	Dusp16	0.5
Klf4	Dusp16	0.5
Rreb1	Dusp16	1.0
Srf	Dusp16	0.5
Fos	Dusp2	-0.5
Fos	Dusp3	-0.5
Jun	Dusp3	-0.5
Egr1	Dusp6	0.5
Fos	Dusp6	0.5
Fosb	Dvl2	-0.5
Fos	Dvl3	-0.5
Jun	Dvl3	-0.5
Atf3	Dym	0.5
Egr1	Dym	0.5
Fos	Dym	0.5
Klf4	Dym	0.5
Rreb1	Dym	1.0
Egr1	Dynlt1a	0.5
Klf4	Dynlt1a	0.5
Srf	Dynlt1a	0.5
Fos	E130012a19rik	-0.5
Jun	E130012a19rik	-0.5
Fos	E230008n13rik	-0.5
Fosb	E230008n13rik	-0.5
Jun	E230008n13rik	-0.5
Fos	E230029c05rik	-0.5
Fosb	E230029c05rik	-0.5
Jun	E230029c05rik	-0.5
Egr1	E2f8	0.5
Fos	E2f8	0.5
Atf3	E330020d12rik	0.5
Klf4	E330020d12rik	0.5
Fos	Ears2	-0.5
Fos	Ecm1	-0.5
Jun	Ecm1	-0.5
Fos	Ect2	0.5
Klf4	Ect2	0.5
Fos	Ect2l	-0.5
Jun	Ect2l	-0.5
Egr1	Edem2	0.5
Fos	Edem2	0.5
Klf4	Edem2	0.5
Srf	Edem2	0.5
Fos	Edem3	-0.5
Fos	Ednrb	-0.5
Jun	Ednrb	-0.5
Fos	Eed	-0.5
Atf3	Efr3a	0.5
Egr1	Efr3a	0.5
Fos	Efr3a	0.5
Fos	Efr3b	-0.5
Fos	Egln2	-0.5
Atf3	Egr1	0.5
Egr1	Egr1	0.5
Srf	Egr1	0.5
Atf3	Egr2	0.5
Egr1	Egr2	0.5
Srf	Egr2	0.5
Atf3	Egr3	0.5
Egr1	Egr3	0.5
Fos	Egr3	0.5
Srf	Egr3	0.5
Fos	Ehd1	-0.5
Jun	Ehd1	-0.5
Jun	Ehd2	-0.5
Fos	Ehd4	-0.5
Fos	Eid3	-0.5
Atf3	Eif2ak4	0.5
Egr1	Eif2ak4	0.5
Klf4	Eif2ak4	0.5
Srf	Eif2ak4	0.5
Egr1	Eif4g3	0.5
Fos	Eif4g3	0.5
Srf	Eif4g3	0.5
Fos	Eif6	-0.5
Jun	Eif6	-0.5
Fos	Ell	-0.5
Jun	Ell	-0.5
Bcl11a	Eln	-1.0
Fos	Eltd1	-0.5
Jun	Eltd1	-0.5
Egr1	Emg1	0.5
Fos	Emg1	0.5
Fos	Emid1	-0.5
Bcl11a	Emilin2	-1.0
Fos	Emilin2	-0.5
Fosb	Emilin2	-0.5
Jun	Emilin2	-0.5
Fos	Eml6	-0.5
Jun	Eml6	-0.5
Fosb	Emp1	-0.5
Fos	Emp3	-0.5
Jun	Emp3	-0.5
Fos	Enah	-0.5
Fosb	Enah	-0.5
Jun	Enah	-0.5
Fos	Eng	-0.5
Jun	Eng	-0.5
Fos	Eno2	-0.5
Fos	Eno3	-0.5
Jun	Eno3	-0.5
Fos	Eno4	-0.5
Fos	Enpep	-0.5
Fosb	Enpep	-0.5
Fos	Enpp3	-0.5
Jun	Enpp3	-0.5
Egr1	Enpp4	0.5
Atf3	Enpp5	0.5
Egr1	Enpp5	0.5
Fos	Enpp5	0.5
Bcl11a	Entpd1	-1.0
Fos	Entpd1	-0.5
Fosb	Entpd1	-0.5
Jun	Entpd1	-0.5
Atf3	Entpd3	0.5
Egr1	Entpd3	0.5
Fos	Entpd3	0.5
Klf4	Entpd3	0.5
Fos	Epas1	-0.5
Bcl11a	Epb4.1	-1.0
Jun	Epb4.1	-0.5
Bcl11a	Eps8	-1.0
Fos	Eps8	-0.5
Fosb	Eps8	-0.5
Jun	Eps8	-0.5
Klf4	Eral1	0.5
Egr1	Erap1	0.5
Fos	Erap1	0.5
Atf3	Erc1	0.5
Egr1	Erc1	0.5
Fos	Erc1	0.5
Klf4	Erc1	0.5
Fos	Erg	-0.5
Fosb	Erg	-0.5
Jun	Erg	-0.5
Atf3	Errfi1	0.5
Egr1	Errfi1	0.5
Egr1	Espl1	0.5
Fos	Espl1	0.5
Srf	Espl1	0.5
Egr1	Espn	0.5
Fos	Espn	0.5
Klf4	Espn	0.5
Srf	Espn	0.5
Fos	Esr1	-0.5
Jun	Esr1	-0.5
Egr1	Etfb	0.5
Fos	Etfb	0.5
Klf4	Etfb	0.5
Fos	Etohd2	-0.5
Jun	Etohd2	-0.5
Fos	Ets1	-0.5
Fosb	Ets1	-0.5
Jun	Ets1	-0.5
Atf3	Ets2	0.5
Bcl6	Ets2	1.0
Egr1	Ets2	0.5
Egr2	Ets2	1.0
Srf	Ets2	0.5
Fos	Etv1	-0.5
Jun	Etv1	-0.5
Fos	Etv3	-0.5
Jun	Etv3	-0.5
Atf3	Etv5	0.5
Egr1	Etv5	0.5
Fos	Etv5	0.5
Egr1	Evl	0.5
Atf3	Exoc2	0.5
Egr1	Exoc2	0.5
Fos	Exoc2	0.5
Atf3	Exoc6	0.5
Egr1	Exoc6	0.5
Fos	Exoc6	0.5
Klf4	Exoc6	0.5
Srf	Exoc6	0.5
Fos	Exoc8	-0.5
Egr1	Exosc5	0.5
Srf	Exosc5	0.5
Fos	Ext1	-0.5
Fosb	Ext1	-0.5
Jun	Ext1	-0.5
Egr1	Extl3	0.5
Fos	Eya3	-0.5
Atf3	Ezh2	0.5
Egr1	Ezh2	0.5
Fos	Ezh2	0.5
Fos	F11r	-0.5
Jun	F11r	-0.5
Jun	F2rl2	-0.5
Fos	F3	-0.5
Fos	F730043m19rik	-0.5
Jun	F730043m19rik	-0.5
Jun	Fadd	-0.5
Atf3	Faf1	0.5
Egr1	Faf1	0.5
Fos	Faf1	0.5
Klf4	Faf1	0.5
Srf	Faf1	0.5
Fos	Fam102b	-0.5
Fosb	Fam102b	-0.5
Jun	Fam102b	-0.5
Atf3	Fam105a	0.5
Egr1	Fam105a	0.5
Fos	Fam105a	0.5
Fos	Fam110a	-0.5
Atf3	Fam111a	0.5
Egr1	Fam111a	0.5
Fos	Fam111a	0.5
Klf4	Fam111a	1.5
Atf3	Fam117a	0.5
Egr1	Fam117a	0.5
Fos	Fam117a	0.5
Klf4	Fam117a	0.5
Fos	Fam117b	-0.5
Egr1	Fam122b	0.5
Klf4	Fam122b	0.5
Fos	Fam126a	-0.5
Jun	Fam126a	-0.5
Fos	Fam129a	-0.5
Fosb	Fam129a	-0.5
Jun	Fam129a	-0.5
Egr1	Fam129b	-1.0
Fos	Fam129b	-0.5
Jun	Fam129b	-0.5
Rreb1	Fam129b	-1.0
Atf3	Fam134b	0.5
Egr1	Fam134b	0.5
Fos	Fam134b	0.5
Klf4	Fam134b	0.5
Srf	Fam134b	0.5
Egr1	Fam151b	0.5
Jun	Fam160b2	-0.5
Atf3	Fam161a	0.5
Egr1	Fam161a	0.5
Fos	Fam161a	0.5
Klf4	Fam161a	0.5
Fos	Fam167a	-0.5
Jun	Fam167a	-0.5
Egr1	Fam173b	0.5
Atf3	Fam174a	0.5
Egr1	Fam174a	0.5
Fos	Fam198b	-0.5
Fosb	Fam198b	-0.5
Fos	Fam20c	-0.5
Jun	Fam20c	-0.5
Atf3	Fam26f	0.5
Egr1	Fam53b	0.5
Fos	Fam53b	0.5
Fos	Fam63a	-0.5
Egr1	Fam71a	0.5
Atf3	Fam71e1	0.5
Egr1	Fam71e1	0.5
Klf4	Fam71e1	0.5
Egr1	Fam71f2	0.5
Fos	Fam71f2	0.5
Klf4	Fam71f2	0.5
Rreb1	Fam71f2	1.0
Atf3	Fam72a	0.5
Fos	Fam72a	0.5
Klf4	Fam72a	0.5
Atf3	Fancd2	0.5
Egr1	Fancd2	0.5
Fos	Farp1	-0.5
Jun	Farp1	-0.5
Egr1	Farsb	0.5
Fos	Fas	-0.5
Fosb	Fas	-0.5
Fos	Fat4	-0.5
Jun	Fbxl22	-0.5
Atf3	Fbxl4	0.5
Egr1	Fbxl4	0.5
Fos	Fbxl4	0.5
Klf4	Fbxl4	0.5
Srf	Fbxl4	0.5
Atf3	Fbxo10	0.5
Egr1	Fbxo10	0.5
Klf4	Fbxo10	0.5
Srf	Fbxo10	0.5
Bcl11a	Fbxo11	-1.0
Fos	Fbxo11	-0.5
Jun	Fbxo11	-0.5
Fos	Fbxo30	-0.5
Fos	Fbxo32	-0.5
Jun	Fbxo32	-0.5
Atf3	Fbxo34	0.5
Egr1	Fbxo34	0.5
Fos	Fbxo34	0.5
Klf4	Fbxo34	0.5
Srf	Fbxo34	0.5
Fos	Fcgr2b	-0.5
Jun	Fcgr2b	-0.5
Fos	Fcgr3	-0.5
Jun	Fcgr3	-0.5
Fos	Fcgr4	-0.5
Jun	Fcgr4	-0.5
Atf3	Fchsd2	0.5
Egr1	Fchsd2	0.5
Fos	Fchsd2	0.5
Srf	Fchsd2	0.5
Egr1	Fdft1	0.5
Fos	Fdft1	0.5
Klf4	Fdft1	0.5
Atf3	Fdps	0.5
Egr1	Fdps	0.5
Fos	Fdps	0.5
Klf4	Fdps	0.5
Srf	Fdps	0.5
Atf3	Ffar2	0.5
Egr1	Ffar2	0.5
Fos	Ffar2	0.5
Atf3	Fgd1	0.5
Klf4	Fgd1	0.5
Egr1	Fgd2	0.5
Fos	Fgd2	0.5
Srf	Fgd2	0.5
Egr1	Fgd4	0.5
Fos	Fgd4	0.5
Fos	Fgd6	-0.5
Fosb	Fgd6	-0.5
Jun	Fgd6	-0.5
Jun	Fgfr1	-0.5
Fos	Fgl2	0.5
Srf	Fgl2	0.5
Fos	Fgr	-0.5
Jun	Fgr	-0.5
Atf3	Fh1	0.5
Egr1	Fh1	0.5
Fos	Fh1	0.5
Fos	Fhl3	-0.5
Jun	Fhl3	-0.5
Fos	Filip1	-0.5
Jun	Filip1	-0.5
Fos	Fkbp1b	-0.5
Jun	Fkbp1b	-0.5
Atf3	Fkbp7	0.5
Egr1	Fkbp7	0.5
Fos	Fkbp7	0.5
Klf4	Fkbp7	0.5
Srf	Fkbp7	0.5
Jun	Flcn	-0.5
Fos	Fli1	-0.5
Fosb	Fli1	-0.5
Jun	Fli1	-0.5
Fos	Flrt2	-0.5
Jun	Flrt2	-0.5
Jun	Flrt3	-0.5
Fos	Fmn1	-0.5
Fosb	Fmn1	-0.5
Fos	Fmnl1	-0.5
Fosb	Fmnl1	-0.5
Jun	Fmnl1	-0.5
Atf3	Fmo5	0.5
Egr1	Fmo5	0.5
Klf4	Fmo5	0.5
Srf	Fmo5	0.5
Fos	Fn1	-0.5
Jun	Fn1	-0.5
Jun	Fndc3a	-0.5
Fos	Fndc4	-0.5
Fosb	Fndc4	-0.5
Jun	Fndc4	-0.5
Egr1	Fndc5	0.5
Klf4	Fndc5	0.5
Atf3	Fndc7	0.5
Egr1	Fndc7	0.5
Fos	Fndc7	0.5
Fos	Fnip2	-0.5
Fosb	Fnip2	-0.5
Jun	Fnip2	-0.5
Fos	Fnta	-0.5
Atf3	Fos	0.5
Egr1	Fos	0.5
Egr2	Fos	1.0
Fos	Fos	0.5
Klf4	Fos	0.5
Srf	Fos	0.5
Atf3	Fosb	0.5
Egr1	Fosb	0.5
Fos	Fosb	0.5
Klf4	Fosb	0.5
Srf	Fosb	0.5
Fos	Fosl2	-0.5
