Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Bcl6	Ddx58	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Fbn1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Fcer1g	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Frmd8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Gbp4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Gbp5	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Gbp9	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Gpr141	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Gpr68	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Hpgd	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Hspa8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Hspd1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Ifi204	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Il16	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Il18rap	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Itgam	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Itih5	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Itsn1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Klf2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Lgals9	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Ltbp1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Mx2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Nde1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Neat1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Nfkbid	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Nrp2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Oas1a	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Pdgfrb	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Pecam1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Plaur	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Pltp	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Ptpro	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Rnf144b	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	S100a4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Serpinb2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Sh2d1b1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Sh2d3c	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Siglece	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Slfn8	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Sorl1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Sparc	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Suv420h2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Tlr1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Tnf	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Tppp	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Trim14	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Vcan	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Zeb2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Bcl6	Zhx2	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000189989767335, 0.0253369167135, 0.194184261876	M2135_1.01_mm9, M5955_1.01_mm9, M5978_1.01_hg19, BCL6_TFClassSubFam, factors_TFClassSubFam	Bcl6
Rela	Aebp1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Apobec1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Arhgap22	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Atf3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Athl1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	C3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Ccl3	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Ccl4	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Col15a1	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
Rela	Csf1r	-.25	GF_SI_CD11bmCD103p_v_SFB_SI_CD11bmCD103p_FC1_FDR10_up	0.000161681476582, 0.000917647469991, 0.0014613654261, 0.00232860252711, 0.00585388468033, 0.00599117294516, 0.00668003235934, 0.00702549679236, 0.00702549679236, 0.00704310610291, 0.00813965016548, 0.0101462707713, 0.0121653361284, 0.0189224608946, 0.0334196801219, 0.0496651821801	M5956_1.01_mm9, M5957_1.01_mm9, E11451_hg19, M1800_1.01_hg19, M3493_1.01_hg19, M4314_1.01_hg19, M4338_1.01_hg19, M4355_1.01_hg19, M4361_1.01_hg19, M4364_1.01_hg19, M4365_1.01_hg19, M4366_1.01_hg19, M4367_1.01_hg19, M4368_1.01_hg19, M4369_1.01_hg19, M6330_1.01_hg19, NF-kappaB_TFClassSubFam, p65_TFClassSubFam, subunit-like_TFClassSubFam, factors_TFClassSubFam	Rela
