Regulator	Target	Weight
Nrf1	Cep97	-0.25
Pbx3	Cep97	-0.25
Smarcc2	Cep97	-0.25
Sp1	Cep97	-0.25
Sp2	Cep97	-0.25
Sp3	Cep97	-0.25
Sp4	Cep97	-0.25
Srf	Cep97	-0.25
Tbp	Cep97	-0.25
Zbtb7b	Cep97	-0.25
Zfp143	Cep97	-0.25
Zfp148	Cep97	-0.25
Zfp523	Cep97	-0.25
Ctcf	Chchd4	-0.25
E2f6	Chchd4	-0.25
Egr1	Chchd4	-0.25
Elf1	Chchd4	-0.25
Fos	Chchd4	-0.25
Irf1	Chchd4	-0.25
Nrf1	Chchd4	-0.25
Smarcc2	Chchd4	-0.25
Sp1	Chchd4	-0.25
Sp2	Chchd4	-0.25
Sp3	Chchd4	-0.25
Sp4	Chchd4	-0.25
Srf	Chchd4	-0.25
Usf2	Chchd4	-0.25
Zfp143	Chchd4	-0.25
Zfp523	Chchd4	-0.25
Ctcf	Chid1	-0.25
E2f6	Chid1	-0.25
Egr1	Chid1	-0.25
Elf1	Chid1	-0.25
Elf2	Chid1	-0.25
Elk1	Chid1	-0.25
Elk3	Chid1	-0.25
Elk4	Chid1	-0.25
Etv6	Chid1	-0.25
Gabpa	Chid1	-0.25
Irf1	Chid1	-0.25
Irf3	Chid1	-0.25
Klf4	Chid1	-0.25
Klf7	Chid1	-0.25
Nfe2l2	Chid1	-0.25
Sp1	Chid1	-0.25
Sp2	Chid1	-0.25
Sp3	Chid1	-0.25
Sp4	Chid1	-0.25
Tbp	Chid1	-0.25
Zfp143	Chid1	-0.25
Zfp148	Chid1	-0.25
Etv6	Chordc1	-0.25
Nfe2l2	Chordc1	-0.25
Nrf1	Chordc1	-0.25
Sp2	Chordc1	-0.25
Taf1	Chordc1	-0.25
Zfp143	Chordc1	-0.25
Bhlhe40	Ciita	-0.25
Ctcf	Ciita	-0.25
Egr1	Ciita	-0.25
Elf1	Ciita	-0.25
Elf2	Ciita	-0.25
Elk1	Ciita	-0.25
Elk3	Ciita	-0.25
Etv6	Ciita	-0.25
Gabpa	Ciita	-0.25
Irf1	Ciita	-0.25
Sp3	Ciita	-0.25
Taf1	Ciita	-0.25
Tbp	Ciita	-0.25
Tfeb	Ciita	-0.25
Usf2	Ciita	-0.25
Atf3	Cish	0.25
Zbtb7b	Cish	0.25
Atf3	Cmah	0.25
Egr1	Col14a1	-0.25
Elf1	Col14a1	-0.25
Fos	Col14a1	-0.25
Gabpa	Col14a1	-0.25
Irf1	Col14a1	-0.25
Nrf1	Col14a1	-0.25
Sp1	Col14a1	-0.25
Sp2	Col14a1	-0.25
Sp3	Col14a1	-0.25
Sp4	Col14a1	-0.25
Taf1	Col14a1	-0.25
Zbtb7b	Col14a1	-0.25
Zfp148	Col14a1	-0.25
Ctcf	Col18a1	-0.25
Ctcf	Col1a1	-0.25
Klf7	Col1a1	-0.25
Sp1	Col1a1	-0.25
Sp3	Col1a1	-0.25
Sp4	Col1a1	-0.25
Ctcf	Col1a2	-0.25
Ctcf	Col4a1	-0.25
Egr1	Col4a1	-0.25
Elf1	Col4a1	-0.25
Elf2	Col4a1	-0.25
Elk4	Col4a1	-0.25
Gabpa	Col4a1	-0.25
Irf1	Col4a1	-0.25
Sp4	Col4a1	-0.25
Zfp143	Col4a1	-0.25
E2f6	Commd5	-0.25
Egr1	Commd5	-0.25
Elf1	Commd5	-0.25
Elf2	Commd5	-0.25
Elk3	Commd5	-0.25
Elk4	Commd5	-0.25
Etv6	Commd5	-0.25
Gabpa	Commd5	-0.25
Irf1	Commd5	-0.25
Klf4	Commd5	-0.25
Klf7	Commd5	-0.25
Nrf1	Commd5	-0.25
Smarcc2	Commd5	-0.25
Sp1	Commd5	-0.25
Sp2	Commd5	-0.25
Sp3	Commd5	-0.25
Sp4	Commd5	-0.25
Tbp	Commd5	-0.25
Zfp143	Commd5	-0.25
Ctcf	Cops7b	-0.25
Egr1	Cops7b	-0.25
Pbx3	Cops7b	-0.25
Smarcc2	Cops7b	-0.25
Sp2	Cops7b	-0.25
Sp3	Cops7b	-0.25
Sp4	Cops7b	-0.25
Taf1	Cops7b	-0.25
Zbtb7b	Cops7b	-0.25
Zfp143	Cops7b	-0.25
Irf3	Cp	-0.25
Sp3	Cp	-0.25
Atf3	Cpeb3	0.25
Zbtb7b	Cpeb3	0.25
Ctcf	Cpm	-0.25
E2f6	Cpm	-0.25
Elf1	Cpm	-0.25
Irf1	Cpm	-0.25
Klf7	Cpm	-0.25
Nrf1	Cpm	-0.25
Smarcc2	Cpm	-0.25
Sp1	Cpm	-0.25
Sp2	Cpm	-0.25
Sp3	Cpm	-0.25
Sp4	Cpm	-0.25
Srf	Cpm	-0.25
Ctcf	Creb3	-0.25
E2f6	Creb3	-0.25
Egr1	Creb3	-0.25
Elf1	Creb3	-0.25
Elf2	Creb3	-0.25
Klf4	Creb3	-0.25
Klf7	Creb3	-0.25
Pbx3	Creb3	-0.25
Smarcc2	Creb3	-0.25
Sp1	Creb3	-0.25
Sp3	Creb3	-0.25
Sp4	Creb3	-0.25
Taf1	Creb3	-0.25
Tbp	Creb3	-0.25
Zbtb7b	Creb3	-0.25
Zfp143	Creb3	-0.25
Zfp148	Creb3	-0.25
Zfp523	Creb3	-0.25
Atf3	Csrp2bp	-0.25
Bhlhe40	Csrp2bp	-0.25
Egr1	Csrp2bp	-0.25
Elf1	Csrp2bp	-0.25
Elk3	Csrp2bp	-0.25
Gabpa	Csrp2bp	-0.25
Mitf	Csrp2bp	-0.25
Sp4	Csrp2bp	-0.25
Taf1	Csrp2bp	-0.25
Tfeb	Csrp2bp	-0.25
Usf1	Csrp2bp	-0.25
Usf2	Csrp2bp	-0.25
Atf3	Cxxc5	-0.25
Ctcf	Cxxc5	-0.25
Egr1	Cxxc5	-0.25
Elf1	Cxxc5	-0.25
Elf2	Cxxc5	-0.25
Elk1	Cxxc5	-0.25
Etv6	Cxxc5	-0.25
Fos	Cxxc5	-0.25
Irf3	Cxxc5	-0.25
Sp3	Cxxc5	-0.25
Sp4	Cxxc5	-0.25
Taf1	Cxxc5	-0.25
Srf	Cyr61	-0.25
Atf3	D030056l22rik	0.25
Atf3	D11wsu47e	-0.25
Ctcf	D11wsu47e	-0.25
E2f4	D11wsu47e	-0.25
Egr1	D11wsu47e	-0.25
Elf1	D11wsu47e	-0.25
Elk1	D11wsu47e	-0.25
Elk3	D11wsu47e	-0.25
Elk4	D11wsu47e	-0.25
Etv6	D11wsu47e	-0.25
Fos	D11wsu47e	-0.25
Gabpa	D11wsu47e	-0.25
Irf1	D11wsu47e	-0.25
Klf4	D11wsu47e	-0.25
Klf7	D11wsu47e	-0.25
Nfe2l2	D11wsu47e	-0.25
Nrf1	D11wsu47e	-0.25
Sp1	D11wsu47e	-0.25
Sp2	D11wsu47e	-0.25
Sp3	D11wsu47e	-0.25
Sp4	D11wsu47e	-0.25
Taf1	D11wsu47e	-0.25
Zbtb7b	D11wsu47e	-0.25
Zfp143	D11wsu47e	-0.25
Atf3	Daxx	-0.25
Ctcf	Daxx	-0.25
E2f4	Daxx	-0.25
Egr1	Daxx	-0.25
Elf1	Daxx	-0.25
Elf2	Daxx	-0.25
Elk1	Daxx	-0.25
Elk3	Daxx	-0.25
Elk4	Daxx	-0.25
Etv6	Daxx	-0.25
Fos	Daxx	-0.25
Gabpa	Daxx	-0.25
Irf1	Daxx	-0.25
Irf3	Daxx	-0.25
Klf4	Daxx	-0.25
Klf7	Daxx	-0.25
Nfya	Daxx	-0.25
Nfyb	Daxx	-0.25
Nrf1	Daxx	-0.25
Pbx3	Daxx	-0.25
Sp1	Daxx	-0.25
Sp2	Daxx	-0.25
Sp3	Daxx	-0.25
Sp4	Daxx	-0.25
Srf	Daxx	-0.25
Taf1	Daxx	-0.25
Tbp	Daxx	-0.25
Zbtb7b	Daxx	-0.25
Zfp148	Daxx	-0.25
Atf3	Ddah2	-0.25
E2f4	Ddah2	-0.25
Egr1	Ddah2	-0.25
Elf2	Ddah2	-0.25
Fos	Ddah2	-0.25
Irf1	Ddah2	-0.25
Klf4	Ddah2	-0.25
Klf7	Ddah2	-0.25
Nfya	Ddah2	-0.25
Nrf1	Ddah2	-0.25
Sp1	Ddah2	-0.25
Sp2	Ddah2	-0.25
Sp3	Ddah2	-0.25
Sp4	Ddah2	-0.25
Srf	Ddah2	-0.25
Tbp	Ddah2	-0.25
Zfp143	Ddah2	-0.25
Zfp148	Ddah2	-0.25
Atf3	Ddr2	-0.25
E2f4	Ddr2	-0.25
Gabpa	Ddr2	-0.25
Irf1	Ddr2	-0.25
Irf3	Ddr2	-0.25
Mitf	Ddr2	-0.25
Nfya	Ddr2	-0.25
Nfyb	Ddr2	-0.25
Pbx3	Ddr2	-0.25
Sp1	Ddr2	-0.25
Sp2	Ddr2	-0.25
Sp3	Ddr2	-0.25
Sp4	Ddr2	-0.25
Srf	Ddr2	-0.25
Tbp	Ddr2	-0.25
Tfeb	Ddr2	-0.25
Usf1	Ddr2	-0.25
Usf2	Ddr2	-0.25
Elf1	Ddx31	-0.25
Elk1	Ddx31	-0.25
Etv6	Ddx31	-0.25
Gabpa	Ddx31	-0.25
Nfe2l2	Ddx31	-0.25
Sp1	Ddx31	-0.25
Sp2	Ddx31	-0.25
Sp3	Ddx31	-0.25
Sp4	Ddx31	-0.25
Zfp143	Ddx31	-0.25
Atf3	Ddx55	-0.25
Bhlhe40	Ddx55	-0.25
Egr1	Ddx55	-0.25
Elf1	Ddx55	-0.25
Elk1	Ddx55	-0.25
Elk3	Ddx55	-0.25
Elk4	Ddx55	-0.25
Etv6	Ddx55	-0.25
Fos	Ddx55	-0.25
Gabpa	Ddx55	-0.25
Nfe2l2	Ddx55	-0.25
Sp3	Ddx55	-0.25
Taf1	Ddx55	-0.25
Tfeb	Ddx55	-0.25
Usf1	Ddx55	-0.25
Usf2	Ddx55	-0.25
Atf3	Dedd2	-0.25
Bhlhe40	Dedd2	-0.25
Ctcf	Dedd2	-0.25
E2f4	Dedd2	-0.25
E2f6	Dedd2	-0.25
Egr1	Dedd2	-0.25
Elf1	Dedd2	-0.25
Elf2	Dedd2	-0.25
Elk1	Dedd2	-0.25
Fos	Dedd2	-0.25
Gabpa	Dedd2	-0.25
Irf3	Dedd2	-0.25
Klf7	Dedd2	-0.25
Mitf	Dedd2	-0.25
Nfya	Dedd2	-0.25
Nfyb	Dedd2	-0.25
Nrf1	Dedd2	-0.25
Pbx3	Dedd2	-0.25
Sp1	Dedd2	-0.25
Sp2	Dedd2	-0.25
Sp3	Dedd2	-0.25
Sp4	Dedd2	-0.25
Srf	Dedd2	-0.25
Taf1	Dedd2	-0.25
Tbp	Dedd2	-0.25
Tfeb	Dedd2	-0.25
Usf1	Dedd2	-0.25
Usf2	Dedd2	-0.25
Zbtb7b	Dedd2	-0.25
Zfp148	Dedd2	-0.25
Elf1	Degs2	-0.25
Atf3	Dffb	-0.25
Bhlhe40	Dffb	-0.25
Ctcf	Dffb	-0.25
E2f4	Dffb	-0.25
E2f6	Dffb	-0.25
Egr1	Dffb	-0.25
Etv6	Dffb	-0.25
Fos	Dffb	-0.25
Gabpa	Dffb	-0.25
Mitf	Dffb	-0.25
Nfya	Dffb	-0.25
Nfyb	Dffb	-0.25
Nrf1	Dffb	-0.25
Sp1	Dffb	-0.25
Sp2	Dffb	-0.25
Sp3	Dffb	-0.25
Sp4	Dffb	-0.25
Srf	Dffb	-0.25
Tfeb	Dffb	-0.25
Usf1	Dffb	-0.25
Usf2	Dffb	-0.25
Zbtb7b	Dffb	-0.25
Zfp143	Dffb	-0.25
Atf3	Dnajb1	-0.25
Ctcf	Dnajb1	-0.25
E2f4	Dnajb1	-0.25
Egr1	Dnajb1	-0.25
Elk1	Dnajb1	-0.25
Elk3	Dnajb1	-0.25
Irf1	Dnajb1	-0.25
Irf3	Dnajb1	-0.25
Klf4	Dnajb1	-0.25
Klf7	Dnajb1	-0.25
Nfe2l2	Dnajb1	-0.25
Nfya	Dnajb1	-0.25
Nrf1	Dnajb1	-0.25
Pbx3	Dnajb1	-0.25
Sp1	Dnajb1	-0.25
Sp2	Dnajb1	-0.25
Sp3	Dnajb1	-0.25
Sp4	Dnajb1	-0.25
Srf	Dnajb1	-0.25
Taf1	Dnajb1	-0.25
Tbp	Dnajb1	-0.25
Egr1	Dnajc28	-0.25
Elf1	Dnajc28	-0.25
Elf2	Dnajc28	-0.25
Elk1	Dnajc28	-0.25
Elk3	Dnajc28	-0.25
Elk4	Dnajc28	-0.25
Etv6	Dnajc28	-0.25
Fos	Dnajc28	-0.25
Gabpa	Dnajc28	-0.25
Irf1	Dnajc28	-0.25
Nfe2l2	Dnajc28	-0.25
Pbx3	Dnajc28	-0.25
Smarcc2	Dnajc28	-0.25
Sp1	Dnajc28	-0.25
Sp2	Dnajc28	-0.25
Sp4	Dnajc28	-0.25
Srf	Dnajc28	-0.25
Tbp	Dnajc28	-0.25
Zfp143	Dnajc28	-0.25
Zfp523	Dnajc28	-0.25
Ctcf	Doc2g	-0.25
Egr1	Doc2g	-0.25
Elf1	Doc2g	-0.25
Elf2	Doc2g	-0.25
Elk1	Doc2g	-0.25
Elk3	Doc2g	-0.25
Elk4	Doc2g	-0.25
Fos	Doc2g	-0.25
Gabpa	Doc2g	-0.25
Irf1	Doc2g	-0.25
Klf4	Doc2g	-0.25
Smarcc2	Doc2g	-0.25
Sp1	Doc2g	-0.25
Sp3	Doc2g	-0.25
Sp4	Doc2g	-0.25
Tbp	Doc2g	-0.25
Zfp143	Doc2g	-0.25
Zfp523	Doc2g	-0.25
Atf3	Dscr3	-0.25
Bhlhe40	Dscr3	-0.25
Ctcf	Dscr3	-0.25
E2f4	Dscr3	-0.25
Egr1	Dscr3	-0.25
Elf1	Dscr3	-0.25
Elf2	Dscr3	-0.25
Elk1	Dscr3	-0.25
Elk3	Dscr3	-0.25
Elk4	Dscr3	-0.25
Fos	Dscr3	-0.25
Gabpa	Dscr3	-0.25
Irf1	Dscr3	-0.25
Klf4	Dscr3	-0.25
Klf7	Dscr3	-0.25
Mitf	Dscr3	-0.25
Nfe2l2	Dscr3	-0.25
Nfya	Dscr3	-0.25
Nfyb	Dscr3	-0.25
Nrf1	Dscr3	-0.25
Pbx3	Dscr3	-0.25
Sp1	Dscr3	-0.25
Sp3	Dscr3	-0.25
Sp4	Dscr3	-0.25
Srf	Dscr3	-0.25
Taf1	Dscr3	-0.25
Tbp	Dscr3	-0.25
Tfeb	Dscr3	-0.25
Usf1	Dscr3	-0.25
Usf2	Dscr3	-0.25
Zbtb7b	Dscr3	-0.25
Zfp143	Dscr3	-0.25
Zfp523	Dscr3	-0.25
Elf1	Dse	-0.25
Elf2	Dse	-0.25
Fos	Dse	-0.25
Irf1	Dse	-0.25
Nfya	Dse	-0.25
Nfyb	Dse	-0.25
Pbx3	Dse	-0.25
Sp1	Dse	-0.25
Sp2	Dse	-0.25
Sp3	Dse	-0.25
Sp4	Dse	-0.25
Srf	Dse	-0.25
Taf1	Dse	-0.25
Zbtb7b	Dse	-0.25
Zfp143	Dse	-0.25
Atf3	Dthd1	0.25
Egr1	Dusp18	-0.25
Elf1	Dusp18	-0.25
Fos	Dusp18	-0.25
Irf1	Dusp18	-0.25
Klf4	Dusp18	-0.25
Klf7	Dusp18	-0.25
Nfe2l2	Dusp18	-0.25
Nfya	Dusp18	-0.25
Sp1	Dusp18	-0.25
Sp2	Dusp18	-0.25
Sp3	Dusp18	-0.25
Sp4	Dusp18	-0.25
Srf	Dusp18	-0.25
Tbp	Dusp18	-0.25
Zbtb7b	Dusp18	-0.25
Zfp143	Dusp18	-0.25
Atf3	Dusp8	-0.25
Ctcf	Dusp8	-0.25
E2f4	Dusp8	-0.25
Egr1	Dusp8	-0.25
Elf1	Dusp8	-0.25
Fos	Dusp8	-0.25
Irf1	Dusp8	-0.25
Irf3	Dusp8	-0.25
Klf4	Dusp8	-0.25
Klf7	Dusp8	-0.25
Nfya	Dusp8	-0.25
Nfyb	Dusp8	-0.25
Nrf1	Dusp8	-0.25
Pbx3	Dusp8	-0.25
Smarcc2	Dusp8	-0.25
Sp1	Dusp8	-0.25
Sp2	Dusp8	-0.25
Sp3	Dusp8	-0.25
Sp4	Dusp8	-0.25
Srf	Dusp8	-0.25
Taf1	Dusp8	-0.25
Tbp	Dusp8	-0.25
Zfp143	Dusp8	-0.25
Zfp148	Dusp8	-0.25
Zfp523	Dusp8	-0.25
Zbtb7b	Dynlt3	0.25
Ctcf	E130311k13rik	-0.25
Egr1	E130311k13rik	-0.25
Elf1	E130311k13rik	-0.25
Etv6	E130311k13rik	-0.25
Gabpa	E130311k13rik	-0.25
Irf1	E130311k13rik	-0.25
Sp1	E130311k13rik	-0.25
Atf3	E2f7	-0.25
Ctcf	E2f7	-0.25
E2f4	E2f7	-0.25
Egr1	E2f7	-0.25
Elf1	E2f7	-0.25
Elk3	E2f7	-0.25
Fos	E2f7	-0.25
Irf1	E2f7	-0.25
Klf4	E2f7	-0.25
Klf7	E2f7	-0.25
Sp1	E2f7	-0.25
Sp2	E2f7	-0.25
Sp3	E2f7	-0.25
Sp4	E2f7	-0.25
Srf	E2f7	-0.25
Taf1	E2f7	-0.25
Tbp	E2f7	-0.25
Zbtb7b	E2f7	-0.25
Zfp148	E2f7	-0.25
Ctcf	Ebf1	-0.25
E2f4	Ebf1	-0.25
Irf3	Ebf1	-0.25
Nfya	Ebf1	-0.25
Pbx3	Ebf1	-0.25
Ctcf	Edc3	-0.25
Egr1	Edc3	-0.25
Elk1	Edc3	-0.25
Irf1	Edc3	-0.25
Klf4	Edc3	-0.25
Klf7	Edc3	-0.25
Sp1	Edc3	-0.25
Sp2	Edc3	-0.25
Sp3	Edc3	-0.25
Sp4	Edc3	-0.25
Tbp	Edc3	-0.25
Atf3	Efnb2	0.25
Egr1	Egfr	-0.25
Elf1	Egfr	-0.25
Elk4	Egfr	-0.25
Etv6	Egfr	-0.25
Gabpa	Egfr	-0.25
Irf3	Egfr	-0.25
Taf1	Egfr	-0.25
Atf3	Egr1	-0.25
Ctcf	Egr1	-0.25
Egr1	Egr1	-0.25
Elf1	Egr1	-0.25
Elf2	Egr1	-0.25
Elk1	Egr1	-0.25
Elk4	Egr1	-0.25
Gabpa	Egr1	-0.25
Irf1	Egr1	-0.25
Klf7	Egr1	-0.25
Nrf1	Egr1	-0.25
Sp1	Egr1	-0.25
Sp2	Egr1	-0.25
Sp3	Egr1	-0.25
Sp4	Egr1	-0.25
Srf	Egr1	-0.25
Taf1	Egr1	-0.25
Tbp	Egr1	-0.25
Zbtb7b	Egr1	-0.25
Zfp148	Egr1	-0.25
Atf3	Egr2	-0.25
Ctcf	Egr2	-0.25
E2f4	Egr2	-0.25
E2f6	Egr2	-0.25
Egr1	Egr2	-0.25
Elf1	Egr2	-0.25
Elk1	Egr2	-0.25
Elk3	Egr2	-0.25
Etv6	Egr2	-0.25
Gabpa	Egr2	-0.25
Irf1	Egr2	-0.25
Nfe2l2	Egr2	-0.25
Nrf1	Egr2	-0.25
Smarcc2	Egr2	-0.25
Sp1	Egr2	-0.25
Sp2	Egr2	-0.25
Sp3	Egr2	-0.25
Sp4	Egr2	-0.25
Srf	Egr2	-0.25
Taf1	Egr2	-0.25
Tbp	Egr2	-0.25
Usf1	Egr2	-0.25
Usf2	Egr2	-0.25
Zbtb7b	Egr2	-0.25
Zfp143	Egr2	-0.25
Zfp148	Egr2	-0.25
Zfp523	Egr2	-0.25
Atf3	Eid1	0.25
Zbtb7b	Eid1	0.25
Atf3	Eid3	0.25
Atf3	Eif2b1	-0.25
Egr1	Eif2b1	-0.25
Fos	Eif2b1	-0.25
Gabpa	Eif2b1	-0.25
Atf3	Eif2b4	-0.25
Ctcf	Eif2b4	-0.25
E2f4	Eif2b4	-0.25
E2f6	Eif2b4	-0.25
Egr1	Eif2b4	-0.25
Elf1	Eif2b4	-0.25
Elf2	Eif2b4	-0.25
Elk1	Eif2b4	-0.25
Elk3	Eif2b4	-0.25
Elk4	Eif2b4	-0.25
Etv6	Eif2b4	-0.25
Fos	Eif2b4	-0.25
Gabpa	Eif2b4	-0.25
Irf1	Eif2b4	-0.25
Irf3	Eif2b4	-0.25
Klf4	Eif2b4	-0.25
Klf7	Eif2b4	-0.25
Nfe2l2	Eif2b4	-0.25
Nfya	Eif2b4	-0.25
Nfyb	Eif2b4	-0.25
Nrf1	Eif2b4	-0.25
Pbx3	Eif2b4	-0.25
Smarcc2	Eif2b4	-0.25
Sp1	Eif2b4	-0.25
Sp2	Eif2b4	-0.25
Sp3	Eif2b4	-0.25
Sp4	Eif2b4	-0.25
Srf	Eif2b4	-0.25
Taf1	Eif2b4	-0.25
Tbp	Eif2b4	-0.25
Zbtb7b	Eif2b4	-0.25
Zfp143	Eif2b4	-0.25
Zfp148	Eif2b4	-0.25
Zfp523	Eif2b4	-0.25
Ctcf	Elk1	-0.25
Egr1	Elk1	-0.25
Gabpa	Elk1	-0.25
Irf1	Elk1	-0.25
Nfe2l2	Elk1	-0.25
Nfya	Elk1	-0.25
Pbx3	Elk1	-0.25
Sp1	Elk1	-0.25
Sp2	Elk1	-0.25
Sp3	Elk1	-0.25
Sp4	Elk1	-0.25
Taf1	Elk1	-0.25
Tbp	Elk1	-0.25
Usf2	Elk1	-0.25
Zfp143	Elk1	-0.25
Zfp148	Elk1	-0.25
Atf3	Entpd6	-0.25
Ctcf	Entpd6	-0.25
E2f6	Entpd6	-0.25
Egr1	Entpd6	-0.25
Elf1	Entpd6	-0.25
Elf2	Entpd6	-0.25
Elk4	Entpd6	-0.25
Etv6	Entpd6	-0.25
Gabpa	Entpd6	-0.25
Nrf1	Entpd6	-0.25
Pbx3	Entpd6	-0.25
Sp1	Entpd6	-0.25
Sp4	Entpd6	-0.25
Srf	Entpd6	-0.25
Atf3	Ext1	0.25
Atf3	Fam134c	-0.25
Bhlhe40	Fam134c	-0.25
Ctcf	Fam134c	-0.25
E2f4	Fam134c	-0.25
E2f6	Fam134c	-0.25
Egr1	Fam134c	-0.25
Elf1	Fam134c	-0.25
Elk1	Fam134c	-0.25
Etv6	Fam134c	-0.25
Fos	Fam134c	-0.25
Gabpa	Fam134c	-0.25
Irf1	Fam134c	-0.25
Irf3	Fam134c	-0.25
Mitf	Fam134c	-0.25
Nfya	Fam134c	-0.25
Nfyb	Fam134c	-0.25
Nrf1	Fam134c	-0.25
Pbx3	Fam134c	-0.25
Sp1	Fam134c	-0.25
Sp2	Fam134c	-0.25
Srf	Fam134c	-0.25
Tfeb	Fam134c	-0.25
Usf1	Fam134c	-0.25
Usf2	Fam134c	-0.25
Atf3	Fam136a	0.25
Zbtb7b	Fam136a	0.25
Atf3	Fam149a	0.25
Zbtb7b	Fam149a	0.25
Egr1	Fam185a	-0.25
Irf1	Fam185a	-0.25
Klf4	Fam185a	-0.25
Nfya	Fam185a	-0.25
Pbx3	Fam185a	-0.25
Smarcc2	Fam185a	-0.25
Sp1	Fam185a	-0.25
Sp2	Fam185a	-0.25
Sp4	Fam185a	-0.25
Srf	Fam185a	-0.25
Zfp143	Fam185a	-0.25
Atf3	Fam20c	-0.25
Egr1	Fam20c	-0.25
Elf1	Fam20c	-0.25
Fos	Fam20c	-0.25
Sp2	Fam20c	-0.25
Sp3	Fam20c	-0.25
Sp4	Fam20c	-0.25
Zfp143	Fam20c	-0.25
Ctcf	Fam96b	-0.25
Egr1	Fam96b	-0.25
Elf1	Fam96b	-0.25
Elk1	Fam96b	-0.25
Elk3	Fam96b	-0.25
Etv6	Fam96b	-0.25
Gabpa	Fam96b	-0.25
Irf1	Fam96b	-0.25
Klf4	Fam96b	-0.25
Klf7	Fam96b	-0.25
Smarcc2	Fam96b	-0.25
Sp1	Fam96b	-0.25
Sp2	Fam96b	-0.25
Sp3	Fam96b	-0.25
Sp4	Fam96b	-0.25
Taf1	Fam96b	-0.25
Tbp	Fam96b	-0.25
Zbtb7b	Fam96b	-0.25
Zfp143	Fam96b	-0.25
Zfp148	Fam96b	-0.25
Atf3	Fas	0.25
Atf3	Fbf1	-0.25
Ctcf	Fbf1	-0.25
Egr1	Fbf1	-0.25
Etv6	Fbf1	-0.25
Fos	Fbf1	-0.25
Irf1	Fbf1	-0.25
Klf4	Fbf1	-0.25
Klf7	Fbf1	-0.25
Nrf1	Fbf1	-0.25
Smarcc2	Fbf1	-0.25
Sp1	Fbf1	-0.25
Tbp	Fbf1	-0.25
Zfp143	Fbf1	-0.25
Zfp148	Fbf1	-0.25
Zfp523	Fbf1	-0.25
Ctcf	Fbn1	-0.25
Egr1	Fbn1	-0.25
Elf1	Fbn1	-0.25
Elk4	Fbn1	-0.25
Etv6	Fbn1	-0.25
Gabpa	Fbn1	-0.25
Sp1	Fbn1	-0.25
Taf1	Fbn1	-0.25
Usf1	Fbn1	-0.25
Usf2	Fbn1	-0.25
Zfp143	Fbn1	-0.25
Zfp523	Fbn1	-0.25
Atf3	Fbxl14	-0.25
Ctcf	Fbxl14	-0.25
E2f4	Fbxl14	-0.25
E2f6	Fbxl14	-0.25
Egr1	Fbxl14	-0.25
Elf1	Fbxl14	-0.25
Elf2	Fbxl14	-0.25
Etv6	Fbxl14	-0.25
Gabpa	Fbxl14	-0.25
Nfe2l2	Fbxl14	-0.25
Nrf1	Fbxl14	-0.25
Sp1	Fbxl14	-0.25
Sp2	Fbxl14	-0.25
Sp3	Fbxl14	-0.25
Sp4	Fbxl14	-0.25
Srf	Fbxl14	-0.25
Taf1	Fbxl14	-0.25
Zbtb7b	Fbxl14	-0.25
Zfp143	Fbxl14	-0.25
Zfp148	Fbxl14	-0.25
Atf3	Fbxo11	0.25
Zbtb7b	Fbxo11	0.25
Atf3	Fbxo32	-0.25
Ctcf	Fbxo32	-0.25
E2f6	Fbxo32	-0.25
Egr1	Fbxo32	-0.25
Fos	Fbxo32	-0.25
Gabpa	Fbxo32	-0.25
Irf1	Fbxo32	-0.25
Klf4	Fbxo32	-0.25
Klf7	Fbxo32	-0.25
Nfe2l2	Fbxo32	-0.25
Sp1	Fbxo32	-0.25
Sp2	Fbxo32	-0.25
Sp3	Fbxo32	-0.25
Sp4	Fbxo32	-0.25
Tbp	Fbxo32	-0.25
Usf1	Fbxo32	-0.25
Usf2	Fbxo32	-0.25
Zbtb7b	Fbxo32	-0.25
Zfp143	Fbxo32	-0.25
Zfp148	Fbxo32	-0.25
Atf3	Fbxw2	0.25
Atf3	Fkbp4	-0.25
Ctcf	Fkbp4	-0.25
E2f4	Fkbp4	-0.25
Egr1	Fkbp4	-0.25
Elf1	Fkbp4	-0.25
Elf2	Fkbp4	-0.25
Elk1	Fkbp4	-0.25
Elk3	Fkbp4	-0.25
Elk4	Fkbp4	-0.25
Etv6	Fkbp4	-0.25
Gabpa	Fkbp4	-0.25
Irf1	Fkbp4	-0.25
Klf4	Fkbp4	-0.25
Klf7	Fkbp4	-0.25
Mitf	Fkbp4	-0.25
Nfe2l2	Fkbp4	-0.25
Nrf1	Fkbp4	-0.25
Pbx3	Fkbp4	-0.25
Smarcc2	Fkbp4	-0.25
Sp1	Fkbp4	-0.25
Sp2	Fkbp4	-0.25
Sp3	Fkbp4	-0.25
Sp4	Fkbp4	-0.25
Srf	Fkbp4	-0.25
Taf1	Fkbp4	-0.25
Tbp	Fkbp4	-0.25
Tfeb	Fkbp4	-0.25
Usf2	Fkbp4	-0.25
Zbtb7b	Fkbp4	-0.25
Zfp143	Fkbp4	-0.25
Zfp148	Fkbp4	-0.25
Ctcf	Fndc1	-0.25
Atf3	Fos	-0.25
Ctcf	Fos	-0.25
E2f4	Fos	-0.25
E2f6	Fos	-0.25
Egr1	Fos	-0.25
Elf1	Fos	-0.25
Elk1	Fos	-0.25
Elk3	Fos	-0.25
Etv6	Fos	-0.25
Fos	Fos	-0.25
