Regulator	Target	Weight
Fos	Atf3	-0.25
Gabpa	Atf3	-0.25
Hic1	Atf3	-0.25
Irf1	Atf3	-0.25
Klf4	Atf3	-0.25
Klf5	Atf3	-0.25
Klf7	Atf3	-0.25
Myc	Atf3	-0.25
Nfya	Atf3	-0.25
Nrf1	Atf3	-0.25
Pbx3	Atf3	-0.25
Rest	Atf3	-0.25
Sp1	Atf3	-0.25
Sp2	Atf3	-0.25
Sp3	Atf3	-0.25
Sp4	Atf3	-0.25
Srf	Atf3	-0.25
Tbp	Atf3	-0.25
Zfp143	Atf3	-0.25
Zfp148	Atf3	-0.25
Zfp523	Atf3	-0.25
Ctcf	Atg9b	-0.25
E2f4	Atg9b	-0.25
Egr1	Atg9b	-0.25
Elf1	Atg9b	-0.25
Elk1	Atg9b	-0.25
Ets1	Atg9b	-0.25
Fos	Atg9b	-0.25
Gabpa	Atg9b	-0.25
Hic1	Atg9b	-0.25
Irf1	Atg9b	-0.25
Klf4	Atg9b	-0.25
Klf5	Atg9b	-0.25
Klf7	Atg9b	-0.25
Myc	Atg9b	-0.25
Nfya	Atg9b	-0.25
Nfyb	Atg9b	-0.25
Pbx3	Atg9b	-0.25
Rest	Atg9b	-0.25
Smarcc2	Atg9b	-0.25
Sp1	Atg9b	-0.25
Sp2	Atg9b	-0.25
Sp3	Atg9b	-0.25
Sp4	Atg9b	-0.25
Srf	Atg9b	-0.25
Tbp	Atg9b	-0.25
Zfp143	Atg9b	-0.25
Bcl11a	Atl1	-0.33
Ctcf	Atl1	-0.25
E2f1	Atl1	-0.25
E2f4	Atl1	-0.25
Egr1	Atl1	-0.25
Elf1	Atl1	-0.25
Ets1	Atl1	-0.25
Gabpa	Atl1	-0.25
Hic1	Atl1	-0.25
Irf1	Atl1	-0.25
Irf4	Atl1	-0.33
Myc	Atl1	-0.25
Nrf1	Atl1	-0.25
Rest	Atl1	-0.25
Sp1	Atl1	-0.25
Sp2	Atl1	-0.25
Sp3	Atl1	-0.25
Sp4	Atl1	-0.25
Tbp	Atl1	-0.25
Zfp143	Atl1	-0.25
Egr1	Atp1b2	-0.25
Egr2	Atp1b2	-0.25
Rest	Atp1b2	-0.25
Sp1	Atp1b2	-0.25
Sp4	Atp1b2	-0.25
Tbp	Atp1b2	-0.25
Ctcf	Au022252	-0.25
E2f6	Au022252	-0.25
Egr1	Au022252	-0.25
Egr2	Au022252	-0.25
Egr3	Au022252	-0.25
Ets1	Au022252	-0.25
Fos	Au022252	-0.25
Irf1	Au022252	-0.25
Klf4	Au022252	-0.25
Klf5	Au022252	-0.25
Klf7	Au022252	-0.25
Nrf1	Au022252	-0.25
Rest	Au022252	-0.25
Sp1	Au022252	-0.25
Sp2	Au022252	-0.25
Sp3	Au022252	-0.25
Sp4	Au022252	-0.25
Tbp	Au022252	-0.25
Zfp143	Au022252	-0.25
Ctcf	B3galnt1	-0.25
Egr2	B3galnt1	-0.25
Rest	B3galnt1	-0.25
Ctcf	B3galt6	-0.25
E2f1	B3galt6	-0.25
E2f6	B3galt6	-0.25
Egr1	B3galt6	-0.25
Elf1	B3galt6	-0.25
Gabpa	B3galt6	-0.25
Myc	B3galt6	-0.25
Nfya	B3galt6	-0.25
Nrf1	B3galt6	-0.25
Rest	B3galt6	-0.25
Sp1	B3galt6	-0.25
Sp2	B3galt6	-0.25
Srf	B3galt6	-0.25
Jund	B430212c06rik	0.25
Egr1	B430306n03rik	-0.25
Elf1	B430306n03rik	-0.25
Ets1	B430306n03rik	-0.25
Atf3	Bc030307	0.25
E2f1	Bc030307	0.25
Egr1	Bc030307	0.25
Irf1	Bc030307	0.25
Jund	Bc030307	0.25
Klf4	Bc030307	0.25
Klf5	Bc030307	0.25
Klf7	Bc030307	0.25
Nfya	Bc030307	0.25
Pbx3	Bc030307	0.25
Sp1	Bc030307	0.25
Sp2	Bc030307	0.25
Sp3	Bc030307	0.25
Sp4	Bc030307	0.25
Ctcf	Bc037032	-0.25
E2f1	Bc037032	-0.25
E2f4	Bc037032	-0.25
Egr1	Bc037032	-0.25
Elf1	Bc037032	-0.25
Ets1	Bc037032	-0.25
Hic1	Bc037032	-0.25
Klf5	Bc037032	-0.25
Myc	Bc037032	-0.25
Nrf1	Bc037032	-0.25
Sp2	Bc037032	-0.25
Srf	Bc037032	-0.25
Zfp143	Bc037032	-0.25
Sp3	Bc048546	0.25
Atf3	Bcl2	0.25
E2f1	Bcl2	0.25
Egr1	Bcl2	0.25
Hey1	Bcl2	0.25
Irf1	Bcl2	0.25
Jund	Bcl2	0.25
Klf13	Bcl2	0.25
Nfya	Bcl2	0.25
Pbx3	Bcl2	0.25
Sp1	Bcl2	0.25
Sp2	Bcl2	0.25
Sp3	Bcl2	0.25
Sp4	Bcl2	0.25
Taf1	Bcl2	0.25
Ctcf	Bcl2l1	-0.25
E2f1	Bcl2l1	-0.25
Egr1	Bcl2l1	-0.25
Elf1	Bcl2l1	-0.25
Elk1	Bcl2l1	-0.25
Ets1	Bcl2l1	-0.25
Etv6	Bcl2l1	-0.25
Gabpa	Bcl2l1	-0.25
Hic1	Bcl2l1	-0.25
Irf1	Bcl2l1	-0.25
Klf4	Bcl2l1	-0.25
Klf5	Bcl2l1	-0.25
Nfya	Bcl2l1	-0.25
Pbx3	Bcl2l1	-0.25
Rest	Bcl2l1	-0.25
Sp1	Bcl2l1	-0.25
Sp2	Bcl2l1	-0.25
Sp3	Bcl2l1	-0.25
Sp4	Bcl2l1	-0.25
Tbp	Bcl2l1	-0.25
Zfp143	Bcl2l1	-0.25
Zfp148	Bcl2l1	-0.25
Ctcf	Bcl2l15	-0.25
Egr1	Bcl2l15	-0.25
Egr2	Bcl2l15	-0.25
Elf1	Bcl2l15	-0.25
Elk1	Bcl2l15	-0.25
Ets1	Bcl2l15	-0.25
Fos	Bcl2l15	-0.25
Irf1	Bcl2l15	-0.25
Pbx3	Bcl2l15	-0.25
Rest	Bcl2l15	-0.25
Smarcc2	Bcl2l15	-0.25
Zfp143	Bcl2l15	-0.25
Ctcf	Bco2	-0.25
Egr1	Bco2	-0.25
Egr2	Bco2	-0.25
Egr3	Bco2	-0.25
Elf1	Bco2	-0.25
Ets1	Bco2	-0.25
Etv6	Bco2	-0.25
Fos	Bco2	-0.25
Gabpa	Bco2	-0.25
Hic1	Bco2	-0.25
Irf1	Bco2	-0.25
Klf4	Bco2	-0.25
Klf5	Bco2	-0.25
Klf7	Bco2	-0.25
Myc	Bco2	-0.25
Nrf1	Bco2	-0.25
Rest	Bco2	-0.25
Sp1	Bco2	-0.25
Sp2	Bco2	-0.25
Sp3	Bco2	-0.25
Sp4	Bco2	-0.25
Tbp	Bco2	-0.25
Zfp143	Bco2	-0.25
Zfp148	Bco2	-0.25
Atf3	Bend4	0.25
E2f1	Bend4	0.25
Egr1	Bend4	0.25
Hey1	Bend4	0.25
Irf1	Bend4	0.25
Klf13	Bend4	0.25
Klf4	Bend4	0.25
Klf5	Bend4	0.25
Klf7	Bend4	0.25
Pbx3	Bend4	0.25
Sp1	Bend4	0.25
Sp2	Bend4	0.25
Sp3	Bend4	0.25
Sp4	Bend4	0.25
Taf1	Bend4	0.25
Ctcf	Bgn	-0.25
Egr1	Birc5	-0.25
Elf1	Birc5	-0.25
Elk1	Birc5	-0.25
Ets1	Birc5	-0.25
Gabpa	Birc5	-0.25
Irf1	Birc5	-0.25
Klf4	Birc5	-0.25
Klf7	Birc5	-0.25
Nrf1	Birc5	-0.25
Rest	Birc5	-0.25
Smarcc2	Birc5	-0.25
Sp1	Birc5	-0.25
Sp2	Birc5	-0.25
Sp3	Birc5	-0.25
Sp4	Birc5	-0.25
Srf	Birc5	-0.25
Zfp143	Birc5	-0.25
Zfp523	Birc5	-0.25
E2f1	Bloc1s2	-0.25
E2f6	Bloc1s2	-0.25
Egr1	Bloc1s2	-0.25
Elf1	Bloc1s2	-0.25
Elk1	Bloc1s2	-0.25
Ets1	Bloc1s2	-0.25
Fos	Bloc1s2	-0.25
Gabpa	Bloc1s2	-0.25
Hic1	Bloc1s2	-0.25
Klf4	Bloc1s2	-0.25
Klf5	Bloc1s2	-0.25
Klf7	Bloc1s2	-0.25
Nrf1	Bloc1s2	-0.25
Sp1	Bloc1s2	-0.25
Sp2	Bloc1s2	-0.25
Sp3	Bloc1s2	-0.25
Sp4	Bloc1s2	-0.25
Srf	Bloc1s2	-0.25
Tbp	Bloc1s2	-0.25
Zfp143	Bloc1s2	-0.25
Zfp148	Bloc1s2	-0.25
E2f1	Btg2	-0.25
E2f4	Btg2	-0.25
E2f6	Btg2	-0.25
Egr1	Btg2	-0.25
Egr2	Btg2	-0.25
Elf1	Btg2	-0.25
Elk1	Btg2	-0.25
Ets1	Btg2	-0.25
Fos	Btg2	-0.25
Myc	Btg2	-0.25
Nfya	Btg2	-0.25
Nrf1	Btg2	-0.25
Pbx3	Btg2	-0.25
Rest	Btg2	-0.25
Sp1	Btg2	-0.25
Sp2	Btg2	-0.25
Sp3	Btg2	-0.25
Sp4	Btg2	-0.25
Spi1	Btg2	-0.33
Srf	Btg2	-0.25
Zfp143	Btg2	-0.25
Zfp148	Btg2	-0.25
Ctcf	C1qa	-0.25
Egr1	C1qa	-0.25
Egr2	C1qa	-0.25
Elf1	C1qa	-0.25
Etv6	C1qa	-0.25
Klf7	C1qa	-0.25
Sp1	C1qa	-0.25
Sp3	C1qa	-0.25
Zfp148	C1qa	-0.25
Ctcf	C1qtnf1	-0.25
E2f6	C1qtnf1	-0.25
Egr1	C1qtnf1	-0.25
Elf1	C1qtnf1	-0.25
Etv6	C1qtnf1	-0.25
Fos	C1qtnf1	-0.25
Gabpa	C1qtnf1	-0.25
Hic1	C1qtnf1	-0.25
Nrf1	C1qtnf1	-0.25
E2f4	C1qtnf3	-0.25
E2f6	C1qtnf3	-0.25
Egr1	C1qtnf3	-0.25
Elf1	C1qtnf3	-0.25
Elk1	C1qtnf3	-0.25
Ets1	C1qtnf3	-0.25
Gabpa	C1qtnf3	-0.25
Irf1	C1qtnf3	-0.25
Klf4	C1qtnf3	-0.25
Klf5	C1qtnf3	-0.25
Klf7	C1qtnf3	-0.25
Nrf1	C1qtnf3	-0.25
Rest	C1qtnf3	-0.25
Sp1	C1qtnf3	-0.25
Sp2	C1qtnf3	-0.25
Sp3	C1qtnf3	-0.25
Sp4	C1qtnf3	-0.25
Tbp	C1qtnf3	-0.25
Zfp148	C1qtnf3	-0.25
Egr1	Cacnb3	0.25
Irf1	Cacnb3	0.25
Jund	Cacnb3	0.25
Sp1	Cacnb3	0.25
Sp2	Cacnb3	0.25
Sp3	Cacnb3	0.25
Sp4	Cacnb3	0.25
Egr1	Calhm2	-0.25
Elf1	Calhm2	-0.25
Ets1	Calhm2	-0.25
Rest	Calhm2	-0.25
Atf3	Caml	0.25
E2f1	Caml	0.25
Egr1	Caml	0.25
Irf1	Caml	0.25
Sp2	Caml	0.25
Sp3	Caml	0.25
Ctcf	Cand2	-0.25
E2f1	Cand2	-0.25
E2f4	Cand2	-0.25
Egr1	Cand2	-0.25
Elf1	Cand2	-0.25
Elk1	Cand2	-0.25
Ets1	Cand2	-0.25
Etv6	Cand2	-0.25
Gabpa	Cand2	-0.25
Hic1	Cand2	-0.25
Nrf1	Cand2	-0.25
Sp3	Cand2	-0.25
Zfp143	Cand2	-0.25
Zfp523	Cand2	-0.25
Ctcf	Capn3	-0.25
Egr1	Capn3	-0.25
Elf1	Capn3	-0.25
Ets1	Capn3	-0.25
Gabpa	Capn3	-0.25
Hic1	Capn3	-0.25
Irf1	Capn3	-0.25
Myc	Capn3	-0.25
Rest	Capn3	-0.25
Srf	Capn3	-0.25
Tbp	Capn3	-0.25
Ctcf	Car13	-0.25
Egr1	Car13	-0.25
Fos	Car13	-0.25
Hic1	Car13	-0.25
Irf1	Car13	-0.25
Klf4	Car13	-0.25
Klf5	Car13	-0.25
Klf7	Car13	-0.25
Myc	Car13	-0.25
Rest	Car13	-0.25
Sp1	Car13	-0.25
Sp2	Car13	-0.25
Sp3	Car13	-0.25
Sp4	Car13	-0.25
Srf	Car13	-0.25
Tbp	Car13	-0.25
Zfp148	Car13	-0.25
Ctcf	Carns1	-0.25
E2f4	Carns1	-0.25
Egr1	Carns1	-0.25
Elf1	Carns1	-0.25
Ets1	Carns1	-0.25
Fos	Carns1	-0.25
Irf1	Carns1	-0.25
Klf4	Carns1	-0.25
Klf5	Carns1	-0.25
Klf7	Carns1	-0.25
Nfya	Carns1	-0.25
Nfyb	Carns1	-0.25
Pbx3	Carns1	-0.25
Smarcc2	Carns1	-0.25
Sp1	Carns1	-0.25
Sp2	Carns1	-0.25
Sp3	Carns1	-0.25
Sp4	Carns1	-0.25
Srf	Carns1	-0.25
Tbp	Carns1	-0.25
Zfp143	Carns1	-0.25
Ctcf	Casr	-0.25
Egr1	Casr	-0.25
Egr2	Casr	-0.25
Fos	Casr	-0.25
Rest	Casr	-0.25
Smarcc2	Casr	-0.25
Sp1	Casr	-0.25
Sp2	Casr	-0.25
Sp3	Casr	-0.25
Tbp	Casr	-0.25
Zfp143	Casr	-0.25
Zfp148	Casr	-0.25
Egr1	Cbwd1	0.25
Irf1	Cbwd1	0.25
Jund	Cbwd1	0.25
Klf13	Cbwd1	0.25
Sp2	Cbwd1	0.25
Sp4	Cbwd1	0.25
Ctcf	Ccbl2	-0.25
Elf1	Ccbl2	-0.25
Irf1	Ccbl2	-0.25
Klf4	Ccbl2	-0.25
Klf7	Ccbl2	-0.25
Nfya	Ccbl2	-0.25
Sp1	Ccbl2	-0.25
Sp3	Ccbl2	-0.25
Zfp148	Ccbl2	-0.25
Ctcf	Ccdc102a	-0.25
E2f4	Ccdc102a	-0.25
Egr1	Ccdc102a	-0.25
Egr2	Ccdc102a	-0.25
Ets1	Ccdc102a	-0.25
Fos	Ccdc102a	-0.25
Irf1	Ccdc102a	-0.25
Klf4	Ccdc102a	-0.25
Klf5	Ccdc102a	-0.25
Myc	Ccdc102a	-0.25
Nfya	Ccdc102a	-0.25
Nfyb	Ccdc102a	-0.25
Nrf1	Ccdc102a	-0.25
Pbx3	Ccdc102a	-0.25
Rest	Ccdc102a	-0.25
Sp1	Ccdc102a	-0.25
Sp2	Ccdc102a	-0.25
Sp3	Ccdc102a	-0.25
Sp4	Ccdc102a	-0.25
Spi1	Ccdc102a	-0.33
Tbp	Ccdc102a	-0.25
Zfp143	Ccdc102a	-0.25
Zfp148	Ccdc102a	-0.25
Ctcf	Ccdc124	-0.25
E2f1	Ccdc124	-0.25
E2f4	Ccdc124	-0.25
E2f6	Ccdc124	-0.25
Egr1	Ccdc124	-0.25
Egr2	Ccdc124	-0.25
Egr3	Ccdc124	-0.25
Elf1	Ccdc124	-0.25
Fos	Ccdc124	-0.25
Gabpa	Ccdc124	-0.25
Hic1	Ccdc124	-0.25
Irf1	Ccdc124	-0.25
Klf4	Ccdc124	-0.25
Klf5	Ccdc124	-0.25
Klf7	Ccdc124	-0.25
Nrf1	Ccdc124	-0.25
Rest	Ccdc124	-0.25
Sp1	Ccdc124	-0.25
Sp2	Ccdc124	-0.25
Sp3	Ccdc124	-0.25
Sp4	Ccdc124	-0.25
Srf	Ccdc124	-0.25
Tbp	Ccdc124	-0.25
Zfp143	Ccdc124	-0.25
Zfp148	Ccdc124	-0.25
E2f4	Ccdc137	-0.25
E2f6	Ccdc137	-0.25
Egr1	Ccdc137	-0.25
Elf1	Ccdc137	-0.25
Ets1	Ccdc137	-0.25
Etv6	Ccdc137	-0.25
Fos	Ccdc137	-0.25
Gabpa	Ccdc137	-0.25
Irf1	Ccdc137	-0.25
Nfya	Ccdc137	-0.25
Nfyb	Ccdc137	-0.25
Nrf1	Ccdc137	-0.25
Pbx3	Ccdc137	-0.25
Rest	Ccdc137	-0.25
Sp1	Ccdc137	-0.25
Sp2	Ccdc137	-0.25
Sp4	Ccdc137	-0.25
Ctcf	Ccdc142	-0.25
E2f1	Ccdc142	-0.25
E2f4	Ccdc142	-0.25
Egr1	Ccdc142	-0.25
Elf1	Ccdc142	-0.25
Elk1	Ccdc142	-0.25
Ets1	Ccdc142	-0.25
Etv6	Ccdc142	-0.25
Fos	Ccdc142	-0.25
Gabpa	Ccdc142	-0.25
Hic1	Ccdc142	-0.25
Klf4	Ccdc142	-0.25
Klf5	Ccdc142	-0.25
Klf7	Ccdc142	-0.25
Nrf1	Ccdc142	-0.25
Rest	Ccdc142	-0.25
Sp1	Ccdc142	-0.25
Sp2	Ccdc142	-0.25
Sp3	Ccdc142	-0.25
Sp4	Ccdc142	-0.25
Srf	Ccdc142	-0.25
Tbp	Ccdc142	-0.25
Zfp143	Ccdc142	-0.25
Zfp523	Ccdc142	-0.25
Jund	Ccdc17	0.25
Sp1	Ccdc17	0.25
Sp3	Ccdc17	0.25
Sp4	Ccdc17	0.25
E2f4	Ccdc58	-0.25
Egr1	Ccdc58	-0.25
Egr2	Ccdc58	-0.25
Egr3	Ccdc58	-0.25
Fos	Ccdc58	-0.25
Irf1	Ccdc58	-0.25
Klf4	Ccdc58	-0.25
Klf5	Ccdc58	-0.25
Klf7	Ccdc58	-0.25
Nfya	Ccdc58	-0.25
Nfyb	Ccdc58	-0.25
Pbx3	Ccdc58	-0.25
Rest	Ccdc58	-0.25
Sp1	Ccdc58	-0.25
Sp2	Ccdc58	-0.25
Sp3	Ccdc58	-0.25
Sp4	Ccdc58	-0.25
Srf	Ccdc58	-0.25
Tbp	Ccdc58	-0.25
Bcl11a	Ccdc64b	-0.33
Ctcf	Ccdc64b	-0.25
E2f4	Ccdc64b	-0.25
E2f6	Ccdc64b	-0.25
Egr1	Ccdc64b	-0.25
Egr2	Ccdc64b	-0.25
Egr3	Ccdc64b	-0.25
Elf1	Ccdc64b	-0.25
Elk1	Ccdc64b	-0.25
Ets1	Ccdc64b	-0.25
Etv6	Ccdc64b	-0.25
Fos	Ccdc64b	-0.25
Gabpa	Ccdc64b	-0.25
Irf1	Ccdc64b	-0.25
Irf4	Ccdc64b	-0.33
Klf4	Ccdc64b	-0.25
Klf5	Ccdc64b	-0.25
Nrf1	Ccdc64b	-0.25
Rest	Ccdc64b	-0.25
Smarcc2	Ccdc64b	-0.25
Sp1	Ccdc64b	-0.25
Sp2	Ccdc64b	-0.25
Sp3	Ccdc64b	-0.25
Sp4	Ccdc64b	-0.25
Spi1	Ccdc64b	-0.33
Srf	Ccdc64b	-0.25
Tbp	Ccdc64b	-0.25
Zfp143	Ccdc64b	-0.25
Zfp148	Ccdc64b	-0.25
Ctcf	Ccdc80	-0.25
Fos	Ccdc80	-0.25
Srf	Ccdc80	-0.25
Ctcf	Ccl3	-0.25
Egr1	Ccl3	-0.25
Elf1	Ccl3	-0.25
Elk1	Ccl3	-0.25
Ets1	Ccl3	-0.25
Gabpa	Ccl3	-0.25
Irf1	Ccl3	-0.25
Myc	Ccl3	-0.25
Rest	Ccl3	-0.25
Sp2	Ccl3	-0.25
Tbp	Ccl3	-0.25
Zfp148	Ccl3	-0.25
Irf1	Ccl4	-0.25
Pbx3	Ccl4	-0.25
Rest	Ccl4	-0.25
Egr1	Cd101	0.25
Irf1	Cd101	0.25
Jund	Cd101	0.25
Taf1	Cd101	0.25
Ctcf	Cd2	-0.25
Elk1	Cd2	-0.25
Fos	Cd2	-0.25
Hic1	Cd2	-0.25
Irf1	Cd2	-0.25
Sp3	Cd2	-0.25
Sp4	Cd2	-0.25
Egr1	Cd320	0.25
Hey1	Cd320	0.25
Irf1	Cd320	0.25
Pbx3	Cd320	0.25
Sp1	Cd320	0.25
Sp2	Cd320	0.25
Sp3	Cd320	0.25
Ctcf	Cd3g	-0.25
E2f6	Cd3g	-0.25
Egr1	Cd3g	-0.25
Elf1	Cd3g	-0.25
Elk1	Cd3g	-0.25
Ets1	Cd3g	-0.25
Fos	Cd3g	-0.25
Gabpa	Cd3g	-0.25
Irf1	Cd3g	-0.25
Klf4	Cd3g	-0.25
Klf5	Cd3g	-0.25
Klf7	Cd3g	-0.25
Nrf1	Cd3g	-0.25
Rest	Cd3g	-0.25
Sp1	Cd3g	-0.25
Sp2	Cd3g	-0.25
Sp3	Cd3g	-0.25
Sp4	Cd3g	-0.25
Tbp	Cd3g	-0.25
Zfp148	Cd3g	-0.25
Ctcf	Cd4	-0.25
Egr1	Cd4	-0.25
Elf1	Cd4	-0.25
Hic1	Cd4	-0.25
Irf1	Cd4	-0.25
Rest	Cd4	-0.25
Sp2	Cd4	-0.25
Sp3	Cd4	-0.25
Sp4	Cd4	-0.25
Srf	Cd4	-0.25
Ctcf	Cd72	-0.25
E2f1	Cd72	-0.25
E2f4	Cd72	-0.25
Egr1	Cd72	-0.25
Egr2	Cd72	-0.25
Egr3	Cd72	-0.25
Elf1	Cd72	-0.25
Elk1	Cd72	-0.25
Ets1	Cd72	-0.25
Gabpa	Cd72	-0.25
Hic1	Cd72	-0.25
Irf1	Cd72	-0.25
Klf4	Cd72	-0.25
Klf5	Cd72	-0.25
Klf7	Cd72	-0.25
Myc	Cd72	-0.25
Rest	Cd72	-0.25
Sp1	Cd72	-0.25
Sp2	Cd72	-0.25
Sp3	Cd72	-0.25
Sp4	Cd72	-0.25
Srf	Cd72	-0.25
Tbp	Cd72	-0.25
Zfp143	Cd72	-0.25
Zfp148	Cd72	-0.25
E2f1	Cd81	-0.25
Egr1	Cd81	-0.25
Elf1	Cd81	-0.25
Elk1	Cd81	-0.25
Ets1	Cd81	-0.25
Etv6	Cd81	-0.25
Gabpa	Cd81	-0.25
Hic1	Cd81	-0.25
Irf1	Cd81	-0.25
Sp1	Cd81	-0.25
Sp2	Cd81	-0.25
Zfp143	Cd81	-0.25
E2f1	Cdc42bpa	-0.25
E2f4	Cdc42bpa	-0.25
Egr1	Cdc42bpa	-0.25
Elf1	Cdc42bpa	-0.25
Ets1	Cdc42bpa	-0.25
Fos	Cdc42bpa	-0.25
Gabpa	Cdc42bpa	-0.25
Irf1	Cdc42bpa	-0.25
Klf4	Cdc42bpa	-0.25
Klf5	Cdc42bpa	-0.25
Klf7	Cdc42bpa	-0.25
Nrf1	Cdc42bpa	-0.25
Rest	Cdc42bpa	-0.25
Sp1	Cdc42bpa	-0.25
Sp2	Cdc42bpa	-0.25
Sp3	Cdc42bpa	-0.25
Sp4	Cdc42bpa	-0.25
Tbp	Cdc42bpa	-0.25
Zfp143	Cdc42bpa	-0.25
Zfp148	Cdc42bpa	-0.25
Ctcf	Cdca8	-0.25
Egr1	Cdca8	-0.25
Ets1	Cdca8	-0.25
Irf1	Cdca8	-0.25
Klf7	Cdca8	-0.25
Smarcc2	Cdca8	-0.25
Sp1	Cdca8	-0.25
Tbp	Cdca8	-0.25
Zfp143	Cdca8	-0.25
Irf1	Cdh5	0.25
Jund	Cdh5	0.25
Taf1	Cdh5	0.25
Ctcf	Cdk7	-0.25
Egr1	Cdk7	-0.25
Elf1	Cdk7	-0.25
Elk1	Cdk7	-0.25
Ets1	Cdk7	-0.25
Etv6	Cdk7	-0.25
Gabpa	Cdk7	-0.25
Irf1	Cdk7	-0.25
Klf4	Cdk7	-0.25
Klf5	Cdk7	-0.25
Klf7	Cdk7	-0.25
Myc	Cdk7	-0.25
Pbx3	Cdk7	-0.25
Rest	Cdk7	-0.25
Sp1	Cdk7	-0.25
Sp2	Cdk7	-0.25
Sp3	Cdk7	-0.25
Sp4	Cdk7	-0.25
Srf	Cdk7	-0.25
Tbp	Cdk7	-0.25
Zfp143	Cdk7	-0.25
Ctcf	Cdkl2	-0.25
E2f4	Cdkl2	-0.25
Elf1	Cdkl2	-0.25
Ets1	Cdkl2	-0.25
Fos	Cdkl2	-0.25
Gabpa	Cdkl2	-0.25
Hic1	Cdkl2	-0.25
Irf1	Cdkl2	-0.25
Klf4	Cdkl2	-0.25
Klf5	Cdkl2	-0.25
Klf7	Cdkl2	-0.25
Nfya	Cdkl2	-0.25
Nfyb	Cdkl2	-0.25
Pbx3	Cdkl2	-0.25
Rest	Cdkl2	-0.25
Sp1	Cdkl2	-0.25
Sp2	Cdkl2	-0.25
Sp3	Cdkl2	-0.25
Sp4	Cdkl2	-0.25
Tbp	Cdkl2	-0.25
Zfp143	Cdkl2	-0.25
Zfp148	Cdkl2	-0.25
Atf3	Cdt1	0.25
E2f1	Cdt1	0.25
Egr1	Cdt1	0.25
Hey1	Cdt1	0.25
Irf1	Cdt1	0.25
Klf4	Cdt1	0.25
Klf5	Cdt1	0.25
Klf7	Cdt1	0.25
Sp1	Cdt1	0.25
Sp2	Cdt1	0.25
Sp4	Cdt1	0.25
Ctcf	Cenpt	-0.25
E2f1	Cenpt	-0.25
Egr1	Cenpt	-0.25
Elf1	Cenpt	-0.25
Ets1	Cenpt	-0.25
Etv6	Cenpt	-0.25
Gabpa	Cenpt	-0.25
Irf1	Cenpt	-0.25
Klf5	Cenpt	-0.25
Klf7	Cenpt	-0.25
Smarcc2	Cenpt	-0.25
Sp1	Cenpt	-0.25
Sp2	Cenpt	-0.25
Sp3	Cenpt	-0.25
Sp4	Cenpt	-0.25
Zfp143	Cenpt	-0.25
Zfp148	Cenpt	-0.25
Zfp523	Cenpt	-0.25
Ctcf	Chmp6	-0.25
E2f1	Chmp6	-0.25
E2f4	Chmp6	-0.25
Egr1	Chmp6	-0.25
Fos	Chmp6	-0.25
Gabpa	Chmp6	-0.25
Hic1	Chmp6	-0.25
Irf1	Chmp6	-0.25
Klf5	Chmp6	-0.25
Klf7	Chmp6	-0.25
Nrf1	Chmp6	-0.25
Rest	Chmp6	-0.25
Sp1	Chmp6	-0.25
Sp2	Chmp6	-0.25
Sp3	Chmp6	-0.25
Sp4	Chmp6	-0.25
Srf	Chmp6	-0.25
Tbp	Chmp6	-0.25
Etv6	Chordc1	-0.25
Nrf1	Chordc1	-0.25
Sp2	Chordc1	-0.25
Zfp143	Chordc1	-0.25
E2f1	Chst14	-0.25
E2f4	Chst14	-0.25
Egr1	Chst14	-0.25
Hic1	Chst14	-0.25
Irf1	Chst14	-0.25
Klf5	Chst14	-0.25
Rest	Chst14	-0.25
Sp1	Chst14	-0.25
Sp2	Chst14	-0.25
Sp3	Chst14	-0.25
Srf	Chst14	-0.25
Tbp	Chst14	-0.25
Zfp148	Chst14	-0.25
Klf5	Chst3	-0.25
Sp1	Chst3	-0.25
Sp2	Chst3	-0.25
Irf1	Chst7	-0.25
Nfya	Chst7	-0.25
Nfyb	Chst7	-0.25
Pbx3	Chst7	-0.25
Rest	Chst7	-0.25
Sp1	Chst7	-0.25
Sp2	Chst7	-0.25
Sp4	Chst7	-0.25
Ctcf	Cit	-0.25
E2f1	Cit	-0.25
E2f4	Cit	-0.25
E2f6	Cit	-0.25
Egr1	Cit	-0.25
Egr2	Cit	-0.25
Egr3	Cit	-0.25
Elf1	Cit	-0.25
Fos	Cit	-0.25
Irf1	Cit	-0.25
Nfya	Cit	-0.25
Nfyb	Cit	-0.25
Pbx3	Cit	-0.25
Sp1	Cit	-0.25
Atf3	Clcf1	0.25
Egr1	Clcf1	0.25
Jund	Clcf1	0.25
Klf7	Clcf1	0.25
Nfya	Clcf1	0.25
Sp1	Clcf1	0.25
Sp2	Clcf1	0.25
Sp3	Clcf1	0.25
Sp4	Clcf1	0.25
Taf1	Clcf1	0.25
Atf3	Cldn1	0.25
Irf1	Cldn1	0.25
Jund	Cldn1	0.25
Sp1	Cldn1	0.25
Sp2	Cldn1	0.25
Sp3	Cldn1	0.25
Atf3	Cnnm2	0.25
Creb1	Cnnm2	0.25
E2f1	Cnnm2	0.25
Egr1	Cnnm2	0.25
Hey1	Cnnm2	0.25
Irf1	Cnnm2	0.25
Jund	Cnnm2	0.25
Klf13	Cnnm2	0.25
Klf4	Cnnm2	0.25
Klf5	Cnnm2	0.25
Klf7	Cnnm2	0.25
Nfya	Cnnm2	0.25
Pbx3	Cnnm2	0.25
