Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Spi1	Ctla2b	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Fndc7	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Fsip1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Gna11	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Inf2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Kirrel	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Limk2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Mcoln2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Mttp	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Pcyt2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Relt	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Rgs3	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Rsad2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Serpinf1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Slco2b1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Tmpo	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Spi1	Tpx2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000825177117897, 0.000895621555304, 0.00149814063191, 0.0108586011563, 0.035849588428, 0.0533903791304, 0.0692825751142, 0.0856127299896, 0.146558106939, 0.726092130296, 0.726092130296	E11689_hg19, E11690_hg19, E11691_hg19, E11692_hg19, E11693_hg19, E11694_hg19, E11695_hg19, M4345_1.01_hg19, M4359_1.01_hg19, M4501_1.01_hg19, M5682_1.01_hg19, M5938_1.01_hg19, M6303_1.01_hg19, Spi-like_TFClassSubFam, factors_TFClassSubFam	Spi1
Irf4	Adck1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Amica1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Arl6	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Atl1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Ccdc64b	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Ctla2b	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Gins3	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Inf2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Mcoln2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Nck2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Pcyt2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Relt	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Slco2b1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Tgfb2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Irf4	Tpx2	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000791145365423, 0.00744444263752, 0.0991283079083	M1168_1.01_mm9, E10831_hg19, E10832_hg19, E10833_hg19, E10834_hg19, E10835_hg19, M4333_1.01_hg19, M5392_1.01_hg19, M6129_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf4
Bcl11a	Akr7a5	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000222436309114, 0.0699695200493, 0.663919647114	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Arl6	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000222436309114, 0.0699695200493, 0.663919647114	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Atl1	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000222436309114, 0.0699695200493, 0.663919647114	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Ccdc64b	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000222436309114, 0.0699695200493, 0.663919647114	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Ctla2b	-.33	GF_SI_Monocytes_v_SFBd14_SI_Monocytes_FC0p58_FDR25_down_GF_SI_Monocyte_v_SFB_SI_Monocyte_FC1_FDR10_up	0.000222436309114, 0.0699695200493, 0.663919647114	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
